Pixel,Wavelength,Wavenumber,Processed
925,876.12,1325.00,8351.02
926,876.19,1326.00,8900.60
927,876.27,1327.00,9201.78
928,876.35,1328.00,9527.46
929,876.42,1329.00,9682.16
930,876.50,1330.00,9936.18
931,876.58,1331.00,9969.12
932,876.65,1332.00,10185.61
933,876.73,1333.00,10232.69
934,876.81,1334.00,10341.68
935,876.89,1335.00,10505.44
936,876.96,1336.00,10621.76
937,877.04,1337.00,10743.94
938,877.12,1338.00,10862.31
939,877.19,1339.00,10908.82
940,877.27,1340.00,11164.88
941,877.35,1341.00,11150.66
942,877.42,1342.00,11399.07
943,877.50,1343.00,11376.47
944,877.58,1344.00,11522.94
945,877.65,1345.00,11517.43
946,877.73,1346.00,11434.66
947,877.81,1347.00,11290.46
948,877.89,1348.00,11134.17
949,877.96,1349.00,10731.16
950,878.04,1350.00,10541.17
951,878.12,1351.00,10146.74
952,878.19,1352.00,9717.06
953,878.27,1353.00,9398.29
954,878.35,1354.00,9052.78
955,878.43,1355.00,8621.35
956,878.50,1356.00,8265.11
957,878.58,1357.00,7865.12
958,878.66,1358.00,7622.80
959,878.73,1359.00,7207.51
960,878.81,1360.00,6926.21
961,878.89,1361.00,6695.32
962,878.97,1362.00,6418.38
963,879.04,1363.00,6199.88
964,879.12,1364.00,6005.28
965,879.20,1365.00,5713.73
966,879.28,1366.00,5584.51
967,879.35,1367.00,5362.55
968,879.43,1368.00,5311.65
969,879.51,1369.00,5146.34
970,879.58,1370.00,5159.62
971,879.66,1371.00,4917.06
972,879.74,1372.00,4926.73
973,879.82,1373.00,4879.02
974,879.89,1374.00,5024.89
975,879.97,1375.00,4966.47
976,880.05,1376.00,5155.91
977,880.13,1377.00,5077.80
978,880.20,1378.00,5181.72
979,880.28,1379.00,5174.40
980,880.36,1380.00,5128.32
981,880.44,1381.00,5090.99
982,880.51,1382.00,5078.55
983,880.59,1383.00,4906.85
984,880.67,1384.00,5034.00
985,880.75,1385.00,4765.81
986,880.82,1386.00,4633.41
987,880.90,1387.00,4649.32
988,880.98,1388.00,4619.50
989,881.06,1389.00,4431.66
990,881.13,1390.00,4298.59
991,881.21,1391.00,4173.39
992,881.29,1392.00,4190.77
993,881.37,1393.00,4031.61
994,881.45,1394.00,3947.02
995,881.52,1395.00,3930.17
996,881.60,1396.00,3777.24
997,881.68,1397.00,3604.77
998,881.76,1398.00,3584.63
999,881.83,1399.00,3424.00
1000,881.91,1400.00,3449.50
1001,881.99,1401.00,3288.61
1002,882.07,1402.00,3222.53
1003,882.15,1403.00,3231.15
1004,882.22,1404.00,3170.61
1005,882.30,1405.00,3267.21
1006,882.38,1406.00,3311.66
1007,882.46,1407.00,3356.27
1008,882.53,1408.00,3528.46
1009,882.61,1409.00,3727.35
1010,882.69,1410.00,3880.87
1011,882.77,1411.00,4211.90
1012,882.85,1412.00,4390.13
1013,882.92,1413.00,4565.59
1014,883.00,1414.00,4810.50
1015,883.08,1415.00,4903.73
1016,883.16,1416.00,5478.72
1017,883.24,1417.00,5163.70
1018,883.31,1418.00,5303.14
1019,883.39,1419.00,5239.55
1020,883.47,1420.00,4930.01
1021,883.55,1421.00,4782.38
1022,883.63,1422.00,4249.08
1023,883.70,1423.00,3597.16
1024,883.78,1424.00,3287.94
1025,883.86,1425.00,2995.99
1026,883.94,1426.00,2790.00
1027,884.02,1427.00,2555.59
1028,884.10,1428.00,2411.93
1029,884.17,1429.00,2308.47
1030,884.25,1430.00,2116.94
1031,884.33,1431.00,2028.23
1032,884.41,1432.00,2051.31
1033,884.49,1433.00,1919.44
1034,884.56,1434.00,1977.92
1035,884.64,1435.00,1915.08
1036,884.72,1436.00,1962.41
1037,884.80,1437.00,2005.82
1038,884.88,1438.00,2000.96
1039,884.96,1439.00,1966.74
1040,885.03,1440.00,2012.65
1041,885.11,1441.00,2025.97
1042,885.19,1442.00,2111.51
1043,885.27,1443.00,2117.98
1044,885.35,1444.00,2212.35
1045,885.43,1445.00,2219.17
1046,885.50,1446.00,2329.17
1047,885.58,1447.00,2304.99
1048,885.66,1448.00,2471.54
1049,885.74,1449.00,2436.89
1050,885.82,1450.00,2668.88
1051,885.90,1451.00,2575.70
1052,885.98,1452.00,2728.22
1053,886.05,1453.00,2626.42
1054,886.13,1454.00,2801.28
1055,886.21,1455.00,2782.83
1056,886.29,1456.00,2953.24
1057,886.37,1457.00,2914.92
1058,886.45,1458.00,3106.49
1059,886.52,1459.00,3063.49
1060,886.60,1460.00,3136.22
1061,886.68,1461.00,3129.05
1062,886.76,1462.00,3192.01
1063,886.84,1463.00,3249.94
1064,886.92,1464.00,3249.10
1065,887.00,1465.00,3294.61
1066,887.08,1466.00,3320.98
1067,887.15,1467.00,3228.50
1068,887.23,1468.00,3230.23
1069,887.31,1469.00,3212.01
1070,887.39,1470.00,3213.19
1071,887.47,1471.00,3253.86
1072,887.55,1472.00,3167.46
1073,887.63,1473.00,3056.96
1074,887.71,1474.00,3054.08
1075,887.78,1475.00,2863.64
1076,887.86,1476.00,2639.82
1077,887.94,1477.00,2648.89
1078,888.02,1478.00,2430.95
1079,888.10,1479.00,2212.25
1080,888.18,1480.00,1922.82
1081,888.26,1481.00,1626.26
1082,888.34,1482.00,1481.80
1083,888.42,1483.00,1250.79
1084,888.49,1484.00,1085.39
1085,888.57,1485.00,861.19
1086,888.65,1486.00,765.03
1087,888.73,1487.00,626.55
1088,888.81,1488.00,502.66
1089,888.89,1489.00,482.75
1090,888.97,1490.00,395.62
1091,889.05,1491.00,429.17
1092,889.13,1492.00,403.23
1093,889.21,1493.00,406.04
1094,889.28,1494.00,464.22
1095,889.36,1495.00,398.98
1096,889.44,1496.00,528.66
1097,889.52,1497.00,520.33
1098,889.60,1498.00,424.77
1099,889.68,1499.00,582.26
1100,889.76,1500.00,515.70
1101,889.84,1501.00,385.28
1102,889.92,1502.00,318.52
1103,890.00,1503.00,204.73
1104,890.08,1504.00,99.46
1105,890.15,1505.00,85.68
1106,890.23,1506.00,95.06
1107,890.31,1507.00,101.47
1108,890.39,1508.00,117.36
1109,890.47,1509.00,66.79
1110,890.55,1510.00,114.46
1111,890.63,1511.00,91.94
1112,890.71,1512.00,98.17
1113,890.79,1513.00,96.55
1114,890.87,1514.00,75.16
1115,890.95,1515.00,113.21
1116,891.03,1516.00,73.16
1117,891.11,1517.00,135.85
1118,891.19,1518.00,129.28
1119,891.27,1519.00,112.74
1120,891.35,1520.00,110.17
1121,891.42,1521.00,106.02
1122,891.50,1522.00,63.72
1123,891.58,1523.00,62.91
1124,891.66,1524.00,69.13
1125,891.74,1525.00,95.51
1126,891.82,1526.00,85.05
1127,891.90,1527.00,145.52
1128,891.98,1528.00,116.04
1129,892.06,1529.00,148.38
1130,892.14,1530.00,131.03
1131,892.22,1531.00,130.65
1132,892.30,1532.00,110.93
1133,892.38,1533.00,161.33
1134,892.46,1534.00,119.60
1135,892.54,1535.00,79.44
1136,892.62,1536.00,74.62
1137,892.70,1537.00,71.84
1138,892.78,1538.00,40.81
1139,892.86,1539.00,63.84
1140,892.94,1540.00,121.02
1141,893.02,1541.00,125.06
1142,893.10,1542.00,77.22
1143,893.18,1543.00,118.30
1144,893.26,1544.00,115.05
1145,893.34,1545.00,150.86
1146,893.42,1546.00,104.04
1147,893.50,1547.00,131.74
1148,893.58,1548.00,176.03
1149,893.66,1549.00,224.49
1150,893.73,1550.00,207.95
1151,893.81,1551.00,155.17
1152,893.89,1552.00,140.14
1153,893.97,1553.00,93.95
1154,894.05,1554.00,128.02
1155,894.13,1555.00,51.40
1156,894.21,1556.00,121.65
1157,894.29,1557.00,73.56
1158,894.37,1558.00,117.85
1159,894.45,1559.00,77.34
1160,894.53,1560.00,127.99
1161,894.61,1561.00,120.04
1162,894.69,1562.00,169.24
1163,894.77,1563.00,105.50
1164,894.85,1564.00,169.33
1165,894.93,1565.00,166.67
1166,895.01,1566.00,213.25
1167,895.09,1567.00,186.15
1168,895.18,1568.00,147.65
1169,895.26,1569.00,133.97
1170,895.34,1570.00,162.28
1171,895.42,1571.00,127.13
1172,895.50,1572.00,160.80
1173,895.58,1573.00,111.02
1174,895.66,1574.00,120.18
1175,895.74,1575.00,109.66
1176,895.82,1576.00,68.74
1177,895.90,1577.00,108.07
1178,895.98,1578.00,93.32
1179,896.06,1579.00,69.56
1180,896.14,1580.00,79.25
1181,896.22,1581.00,88.93
1182,896.30,1582.00,108.83
1183,896.38,1583.00,134.54
1184,896.46,1584.00,85.23
1185,896.54,1585.00,90.46
1186,896.62,1586.00,122.62
1187,896.70,1587.00,105.85
1188,896.78,1588.00,127.78
1189,896.86,1589.00,121.48
1190,896.94,1590.00,111.87
1191,897.02,1591.00,124.44
1192,897.10,1592.00,136.10
1193,897.18,1593.00,197.53
1194,897.26,1594.00,214.54
1195,897.34,1595.00,170.18
1196,897.42,1596.00,148.59
1197,897.50,1597.00,215.00
1198,897.59,1598.00,177.18
1199,897.67,1599.00,217.04
1200,897.75,1600.00,138.69
1201,897.83,1601.00,136.60
1202,897.91,1602.00,145.65
1203,897.99,1603.00,114.25
1204,898.07,1604.00,147.44
1205,898.15,1605.00,177.75
1206,898.23,1606.00,218.38
1207,898.31,1607.00,214.10
1208,898.39,1608.00,249.83
1209,898.47,1609.00,275.56
1210,898.55,1610.00,184.27
1211,898.63,1611.00,178.99
1212,898.71,1612.00,145.24
1213,898.80,1613.00,186.10
1214,898.88,1614.00,145.15
1215,898.96,1615.00,122.96
1216,899.04,1616.00,124.56
1217,899.12,1617.00,116.68
1218,899.20,1618.00,136.06
1219,899.28,1619.00,127.99
1220,899.36,1620.00,157.48
1221,899.44,1621.00,163.55
1222,899.52,1622.00,166.29
1223,899.60,1623.00,193.49
1224,899.69,1624.00,160.46
1225,899.77,1625.00,161.28
1226,899.85,1626.00,52.66
1227,899.93,1627.00,88.42
1228,900.01,1628.00,33.34
1229,900.09,1629.00,77.41
1230,900.17,1630.00,52.51
1231,900.25,1631.00,62.39
1232,900.33,1632.00,47.59
1233,900.41,1633.00,45.97
1234,900.50,1634.00,56.95
1235,900.58,1635.00,78.65
1236,900.66,1636.00,71.82
1237,900.74,1637.00,184.86
1238,900.82,1638.00,126.40
1239,900.90,1639.00,177.54
1240,900.98,1640.00,191.08
1241,901.06,1641.00,247.65
1242,901.14,1642.00,146.40
1243,901.23,1643.00,136.36
1244,901.31,1644.00,52.17
1245,901.39,1645.00,90.42
1246,901.47,1646.00,23.60
1247,901.55,1647.00,35.74
1248,901.63,1648.00,38.51
1249,901.71,1649.00,85.48
1250,901.79,1650.00,62.14
1251,901.88,1651.00,76.99
1252,901.96,1652.00,57.02
1253,902.04,1653.00,74.67
1254,902.12,1654.00,51.13
1255,902.20,1655.00,48.63
1256,902.28,1656.00,60.76
1257,902.36,1657.00,86.53
1258,902.45,1658.00,124.63
1259,902.53,1659.00,57.31
1260,902.61,1660.00,96.73
1261,902.69,1661.00,33.38
1262,902.77,1662.00,19.51
1263,902.85,1663.00,8.19
1264,902.93,1664.00,77.94
1265,903.02,1665.00,75.18
1266,903.10,1666.00,72.12
1267,903.18,1667.00,46.87
1268,903.26,1668.00,50.26
1269,903.34,1669.00,22.87
1270,903.42,1670.00,79.60
1271,903.51,1671.00,26.96
1272,903.59,1672.00,61.63
1273,903.67,1673.00,41.28
1274,903.75,1674.00,82.08
1275,903.83,1675.00,37.66
1276,903.91,1676.00,51.55
1277,904.00,1677.00,36.00
1278,904.08,1678.00,115.47
1279,904.16,1679.00,58.75
1280,904.24,1680.00,190.01
1281,904.32,1681.00,104.97
1282,904.40,1682.00,203.69
1283,904.49,1683.00,112.65
1284,904.57,1684.00,134.42
1285,904.65,1685.00,98.00
1286,904.73,1686.00,176.43
1287,904.81,1687.00,53.09
1288,904.90,1688.00,74.32
1289,904.98,1689.00,49.12
1290,905.06,1690.00,113.27
1291,905.14,1691.00,40.23
1292,905.22,1692.00,30.32
1293,905.31,1693.00,29.78
1294,905.39,1694.00,40.58
1295,905.47,1695.00,11.10
1296,905.55,1696.00,20.73
1297,905.63,1697.00,16.17
1298,905.72,1698.00,42.55
1299,905.80,1699.00,49.31
1300,905.88,1700.00,42.70
1301,905.96,1701.00,76.34
1302,906.04,1702.00,140.99
1303,906.13,1703.00,119.84
1304,906.21,1704.00,136.26
1305,906.29,1705.00,159.23
1306,906.37,1706.00,313.24
1307,906.45,1707.00,161.95
1308,906.54,1708.00,174.46
1309,906.62,1709.00,119.11
1310,906.70,1710.00,114.72
1311,906.78,1711.00,57.13
1312,906.87,1712.00,104.24
1313,906.95,1713.00,8.14
1314,907.03,1714.00,84.78
1315,907.11,1715.00,61.40
1316,907.19,1716.00,67.68
1317,907.28,1717.00,35.69
1318,907.36,1718.00,85.10
1319,907.44,1719.00,62.03
1320,907.52,1720.00,93.85
1321,907.61,1721.00,77.58
1322,907.69,1722.00,146.78
1323,907.77,1723.00,100.24
1324,907.85,1724.00,113.90
1325,907.94,1725.00,63.95
1326,908.02,1726.00,92.45
1327,908.10,1727.00,119.18
1328,908.18,1728.00,102.83
1329,908.27,1729.00,84.86
1330,908.35,1730.00,126.89
1331,908.43,1731.00,105.40
1332,908.51,1732.00,89.42
1333,908.60,1733.00,76.32
1334,908.68,1734.00,85.13
1335,908.76,1735.00,55.78
1336,908.84,1736.00,84.80
1337,908.93,1737.00,29.68
1338,909.01,1738.00,86.73
1339,909.09,1739.00,38.41
1340,909.17,1740.00,52.15
1341,909.26,1741.00,58.19
1342,909.34,1742.00,50.55
1343,909.42,1743.00,67.79
1344,909.50,1744.00,65.85
1345,909.59,1745.00,54.50
1346,909.67,1746.00,84.49
1347,909.75,1747.00,75.74
1348,909.84,1748.00,94.89
1349,909.92,1749.00,80.01
1350,910.00,1750.00,88.58
1351,910.08,1751.00,96.88
1352,910.17,1752.00,98.82
1353,910.25,1753.00,71.29
1354,910.33,1754.00,102.06
1355,910.42,1755.00,79.57
1356,910.50,1756.00,100.98
1357,910.58,1757.00,99.71
1358,910.66,1758.00,94.24
1359,910.75,1759.00,110.35
1360,910.83,1760.00,112.81
1361,910.91,1761.00,101.08
1362,911.00,1762.00,152.27
1363,911.08,1763.00,144.56
1364,911.16,1764.00,158.13
1365,911.24,1765.00,140.82
1366,911.33,1766.00,145.35
1367,911.41,1767.00,133.46
1368,911.49,1768.00,131.83
1369,911.58,1769.00,115.53
1370,911.66,1770.00,135.43
1371,911.74,1771.00,117.33
1372,911.83,1772.00,122.89
1373,911.91,1773.00,122.18
1374,911.99,1774.00,132.13
1375,912.08,1775.00,141.00
1376,912.16,1776.00,146.01
1377,912.24,1777.00,126.69
1378,912.33,1778.00,152.17
1379,912.41,1779.00,142.65
1380,912.49,1780.00,140.24
1381,912.58,1781.00,157.10
1382,912.66,1782.00,121.52
1383,912.74,1783.00,133.18
1384,912.83,1784.00,136.32
1385,912.91,1785.00,94.31
1386,912.99,1786.00,109.46
1387,913.08,1787.00,105.19
1388,913.16,1788.00,88.38
1389,913.24,1789.00,86.02
1390,913.33,1790.00,86.43
1391,913.41,1791.00,79.37
1392,913.49,1792.00,86.63
1393,913.58,1793.00,65.82
1394,913.66,1794.00,84.92
1395,913.74,1795.00,80.34
1396,913.83,1796.00,97.38
1397,913.91,1797.00,78.88
1398,913.99,1798.00,71.47
1399,914.08,1799.00,76.31
1400,914.16,1800.00,80.00
1401,914.24,1801.00,78.01
1402,914.33,1802.00,78.47
1403,914.41,1803.00,66.42
1404,914.49,1804.00,78.21
1405,914.58,1805.00,74.81
1406,914.66,1806.00,66.68
1407,914.75,1807.00,49.09
1408,914.83,1808.00,86.79
1409,914.91,1809.00,40.79
1410,915.00,1810.00,81.49
1411,915.08,1811.00,75.51
1412,915.16,1812.00,92.01
1413,915.25,1813.00,64.89
1414,915.33,1814.00,68.12
1415,915.42,1815.00,58.69
1416,915.50,1816.00,80.60
1417,915.58,1817.00,65.30
1418,915.67,1818.00,64.95
1419,915.75,1819.00,56.66
1420,915.83,1820.00,52.31
1421,915.92,1821.00,58.14
1422,916.00,1822.00,47.55
1423,916.09,1823.00,26.09
1424,916.17,1824.00,62.21
1425,916.25,1825.00,13.51
1426,916.34,1826.00,43.77
1427,916.42,1827.00,48.68
1428,916.51,1828.00,48.10
1429,916.59,1829.00,32.48
1430,916.67,1830.00,36.35
1431,916.76,1831.00,51.12
1432,916.84,1832.00,58.97
1433,916.93,1833.00,57.61
1434,917.01,1834.00,84.36
1435,917.09,1835.00,69.86
1436,917.18,1836.00,83.95
1437,917.26,1837.00,65.65
1438,917.35,1838.00,73.24
1439,917.43,1839.00,35.33
1440,917.52,1840.00,84.95
1441,917.60,1841.00,28.19
1442,917.68,1842.00,57.10
1443,917.77,1843.00,49.31
1444,917.85,1844.00,51.52
1445,917.94,1845.00,23.40
1446,918.02,1846.00,32.16
1447,918.11,1847.00,38.53
1448,918.19,1848.00,42.43
1449,918.27,1849.00,27.21
1450,918.36,1850.00,54.08
1451,918.44,1851.00,41.37
1452,918.53,1852.00,46.43
1453,918.61,1853.00,45.99
1454,918.70,1854.00,56.43
1455,918.78,1855.00,33.88
1456,918.86,1856.00,88.19
1457,918.95,1857.00,40.70
1458,919.03,1858.00,80.93
1459,919.12,1859.00,78.28
1460,919.20,1860.00,79.80
1461,919.29,1861.00,39.50
1462,919.37,1862.00,58.14
1463,919.46,1863.00,46.04
1464,919.54,1864.00,34.38
1465,919.62,1865.00,29.22
1466,919.71,1866.00,52.11
1467,919.79,1867.00,33.03
1468,919.88,1868.00,29.97
1469,919.96,1869.00,31.29
1470,920.05,1870.00,16.00
1471,920.13,1871.00,9.91
1472,920.22,1872.00,35.93
1473,920.30,1873.00,6.39
1474,920.39,1874.00,20.49
1475,920.47,1875.00,34.28
1476,920.56,1876.00,22.87
1477,920.64,1877.00,16.84
1478,920.73,1878.00,25.13
1479,920.81,1879.00,23.80
1480,920.90,1880.00,25.12
1481,920.98,1881.00,12.79
1482,921.06,1882.00,43.08
1483,921.15,1883.00,17.92
1484,921.23,1884.00,35.70
1485,921.32,1885.00,22.25
1486,921.40,1886.00,32.65
1487,921.49,1887.00,20.81
1488,921.57,1888.00,51.19
1489,921.66,1889.00,12.44
1490,921.74,1890.00,40.48
1491,921.83,1891.00,55.89
1492,921.91,1892.00,36.70
1493,922.00,1893.00,19.68
1494,922.08,1894.00,35.17
1495,922.17,1895.00,39.75
1496,922.25,1896.00,46.99
1497,922.34,1897.00,19.10
1498,922.42,1898.00,60.43
1499,922.51,1899.00,44.17
1500,922.59,1900.00,43.40
1501,922.68,1901.00,54.57
1502,922.76,1902.00,51.50
1503,922.85,1903.00,58.10
1504,922.93,1904.00,75.27
1505,923.02,1905.00,52.84
1506,923.11,1906.00,52.30
1507,923.19,1907.00,51.72
1508,923.28,1908.00,36.34
1509,923.36,1909.00,22.72
1510,923.45,1910.00,39.54
1511,923.53,1911.00,29.82
1512,923.62,1912.00,48.90
1513,923.70,1913.00,12.65
1514,923.79,1914.00,41.40
1515,923.87,1915.00,12.01
1516,923.96,1916.00,16.67
1517,924.04,1917.00,20.75
1518,924.13,1918.00,23.31
1519,924.21,1919.00,21.11
1520,924.30,1920.00,38.91
1521,924.39,1921.00,30.67
1522,924.47,1922.00,35.01
1523,924.56,1923.00,10.78
1524,924.64,1924.00,19.93
1525,924.73,1925.00,9.31
1526,924.81,1926.00,38.71
1527,924.90,1927.00,27.37
1528,924.98,1928.00,67.02
1529,925.07,1929.00,17.60
1530,925.16,1930.00,37.75
1531,925.24,1931.00,15.08
1532,925.33,1932.00,32.18
1533,925.41,1933.00,20.25
1534,925.50,1934.00,18.19
1535,925.58,1935.00,9.88
1536,925.67,1936.00,10.60
1537,925.75,1937.00,5.08
1538,925.84,1938.00,12.12
1539,925.93,1939.00,0.00
1540,926.01,1940.00,5.01
1541,926.10,1941.00,0.76
1542,926.18,1942.00,4.93
1543,926.27,1943.00,2.26
1544,926.35,1944.00,14.95
1545,926.44,1945.00,7.65
1546,926.53,1946.00,13.36
1547,926.61,1947.00,13.75
1548,926.70,1948.00,32.32
1549,926.78,1949.00,25.79
1550,926.87,1950.00,34.98
1551,926.96,1951.00,44.60
1552,927.04,1952.00,37.76
1553,927.13,1953.00,56.63
1554,927.21,1954.00,23.26
1555,927.30,1955.00,0.00
1556,927.39,1956.00,31.74
1557,927.47,1957.00,18.55
1558,927.56,1958.00,19.91
1559,927.64,1959.00,17.19
1560,927.73,1960.00,31.87
1561,927.82,1961.00,7.58
1562,927.90,1962.00,15.19
1563,927.99,1963.00,8.32
1564,928.07,1964.00,14.26
1565,928.16,1965.00,0.66
1566,928.25,1966.00,12.10
1567,928.33,1967.00,4.58
1568,928.42,1968.00,34.17
1569,928.51,1969.00,25.88
1570,928.59,1970.00,19.02
1571,928.68,1971.00,6.84
1572,928.76,1972.00,27.51
1573,928.85,1973.00,36.18
1574,928.94,1974.00,20.33
1575,929.02,1975.00,29.94
1576,929.11,1976.00,32.05
1577,929.20,1977.00,0.00
1578,929.28,1978.00,9.53
1579,929.37,1979.00,20.05
1580,929.45,1980.00,1.98
1581,929.54,1981.00,8.53
1582,929.63,1982.00,19.93
1583,929.71,1983.00,12.23
1584,929.80,1984.00,36.23
1585,929.89,1985.00,24.86
1586,929.97,1986.00,27.85
1587,930.06,1987.00,15.87
1588,930.15,1988.00,29.23
1589,930.23,1989.00,37.07
1590,930.32,1990.00,34.40
1591,930.41,1991.00,38.84
1592,930.49,1992.00,37.90
1593,930.58,1993.00,28.81
1594,930.67,1994.00,22.47
1595,930.75,1995.00,48.47
1596,930.84,1996.00,0.41
1597,930.93,1997.00,40.35
1598,931.01,1998.00,15.20
1599,931.10,1999.00,7.62
1600,931.19,2000.00,12.05
1601,931.27,2001.00,21.90
1602,931.36,2002.00,0.00
1603,931.45,2003.00,3.71
1604,931.53,2004.00,1.59
1605,931.62,2005.00,0.00
1606,931.71,2006.00,3.44
1607,931.79,2007.00,2.84
1608,931.88,2008.00,0.00
1609,931.97,2009.00,0.00
1610,932.05,2010.00,0.00
1611,932.14,2011.00,5.26
1612,932.23,2012.00,0.83
1613,932.31,2013.00,7.66
1614,932.40,2014.00,20.58
1615,932.49,2015.00,0.00
1616,932.57,2016.00,31.25
1617,932.66,2017.00,58.97
1618,932.75,2018.00,0.00
1619,932.84,2019.00,12.63
1620,932.92,2020.00,5.16
1621,933.01,2021.00,0.00
1622,933.10,2022.00,1.81
1623,933.18,2023.00,2.60
1624,933.27,2024.00,0.00
1625,933.36,2025.00,0.00
1626,933.45,2026.00,0.00
1627,933.53,2027.00,1.82
1628,933.62,2028.00,0.00
1629,933.71,2029.00,8.83
1630,933.79,2030.00,0.00
1631,933.88,2031.00,14.22
1632,933.97,2032.00,1.02
1633,934.06,2033.00,18.83
1634,934.14,2034.00,0.00
1635,934.23,2035.00,26.19
1636,934.32,2036.00,4.79
1637,934.40,2037.00,10.98
1638,934.49,2038.00,15.50
1639,934.58,2039.00,5.18
1640,934.67,2040.00,15.48
1641,934.75,2041.00,5.83
1642,934.84,2042.00,2.99
1643,934.93,2043.00,7.78
1644,935.02,2044.00,6.50
1645,935.10,2045.00,10.19
1646,935.19,2046.00,18.45
1647,935.28,2047.00,35.12
1648,935.37,2048.00,8.02
1649,935.45,2049.00,14.98
1650,935.54,2050.00,8.20
1651,935.63,2051.00,8.68
1652,935.72,2052.00,44.49
1653,935.80,2053.00,24.87
1654,935.89,2054.00,41.88
1655,935.98,2055.00,2.17
1656,936.07,2056.00,6.58
1657,936.15,2057.00,30.86
1658,936.24,2058.00,15.13
1659,936.33,2059.00,12.69
1660,936.42,2060.00,9.84
1661,936.51,2061.00,6.47
1662,936.59,2062.00,29.26
1663,936.68,2063.00,31.49
1664,936.77,2064.00,34.30
1665,936.86,2065.00,58.70
1666,936.94,2066.00,54.30
1667,937.03,2067.00,37.26
1668,937.12,2068.00,80.27
1669,937.21,2069.00,42.75
1670,937.30,2070.00,33.70
1671,937.38,2071.00,0.00
1672,937.47,2072.00,1.66
1673,937.56,2073.00,12.46
1674,937.65,2074.00,13.98
1675,937.73,2075.00,1.70
1676,937.82,2076.00,5.91
1677,937.91,2077.00,2.42
1678,938.00,2078.00,3.80
1679,938.09,2079.00,3.88
1680,938.17,2080.00,3.68
1681,938.26,2081.00,0.00
1682,938.35,2082.00,0.00
1683,938.44,2083.00,20.22
1684,938.53,2084.00,22.10
1685,938.61,2085.00,3.47
1686,938.70,2086.00,0.31
1687,938.79,2087.00,6.57
1688,938.88,2088.00,3.79
1689,938.97,2089.00,0.00
1690,939.06,2090.00,0.00
1691,939.14,2091.00,3.22
1692,939.23,2092.00,12.11
1693,939.32,2093.00,0.00
1694,939.41,2094.00,8.24
1695,939.50,2095.00,6.17
1696,939.58,2096.00,26.14
1697,939.67,2097.00,0.00
1698,939.76,2098.00,0.00
1699,939.85,2099.00,37.00
1700,939.94,2100.00,26.34
1701,940.03,2101.00,0.00
1702,940.11,2102.00,14.65
1703,940.20,2103.00,7.99
1704,940.29,2104.00,48.06
1705,940.38,2105.00,0.00
1706,940.47,2106.00,3.42
1707,940.56,2107.00,16.76
1708,940.65,2108.00,0.00
1709,940.73,2109.00,0.00
1710,940.82,2110.00,16.78
1711,940.91,2111.00,0.00
1712,941.00,2112.00,41.83
1713,941.09,2113.00,25.18
1714,941.18,2114.00,17.65
1715,941.27,2115.00,27.19
1716,941.35,2116.00,17.37
1717,941.44,2117.00,42.79
1718,941.53,2118.00,31.46
1719,941.62,2119.00,7.60
1720,941.71,2120.00,14.37
1721,941.80,2121.00,0.00
1722,941.89,2122.00,0.97
1723,941.97,2123.00,1.47
1724,942.06,2124.00,0.00
1725,942.15,2125.00,0.00
1726,942.24,2126.00,1.23
1727,942.33,2127.00,0.00
1728,942.42,2128.00,2.05
1729,942.51,2129.00,0.00
1730,942.60,2130.00,3.53
1731,942.68,2131.00,8.36
1732,942.77,2132.00,33.56
1733,942.86,2133.00,23.33
1734,942.95,2134.00,49.95
1735,943.04,2135.00,37.43
1736,943.13,2136.00,6.23
1737,943.22,2137.00,0.00
1738,943.31,2138.00,52.33
1739,943.40,2139.00,6.30
1740,943.49,2140.00,37.65
1741,943.57,2141.00,16.63
1742,943.66,2142.00,22.82
1743,943.75,2143.00,0.00
1744,943.84,2144.00,5.93
1745,943.93,2145.00,5.08
1746,944.02,2146.00,8.54
1747,944.11,2147.00,4.48
1748,944.20,2148.00,18.50
1749,944.29,2149.00,14.38
1750,944.38,2150.00,18.16
1751,944.47,2151.00,0.38
1752,944.55,2152.00,0.00
1753,944.64,2153.00,0.00
1754,944.73,2154.00,19.89
1755,944.82,2155.00,0.00
1756,944.91,2156.00,5.94
1757,945.00,2157.00,10.97
1758,945.09,2158.00,24.73
1759,945.18,2159.00,0.00
1760,945.27,2160.00,22.59
1761,945.36,2161.00,15.05
1762,945.45,2162.00,28.05
1763,945.54,2163.00,9.26
1764,945.63,2164.00,34.23
1765,945.72,2165.00,43.22
1766,945.81,2166.00,35.65
1767,945.89,2167.00,4.60
1768,945.98,2168.00,17.52
1769,946.07,2169.00,5.86
1770,946.16,2170.00,28.30
1771,946.25,2171.00,4.18
1772,946.34,2172.00,5.68
1773,946.43,2173.00,10.65
1774,946.52,2174.00,20.09
1775,946.61,2175.00,3.62
1776,946.70,2176.00,11.39
1777,946.79,2177.00,0.00
1778,946.88,2178.00,14.20
1779,946.97,2179.00,9.15
1780,947.06,2180.00,22.73
1781,947.15,2181.00,34.32
1782,947.24,2182.00,28.58
1783,947.33,2183.00,10.83
1784,947.42,2184.00,19.33
1785,947.51,2185.00,8.74
1786,947.60,2186.00,31.13
1787,947.69,2187.00,1.71
1788,947.78,2188.00,18.99
1789,947.87,2189.00,19.29
1790,947.96,2190.00,21.88
1791,948.05,2191.00,5.04
1792,948.14,2192.00,6.29
