Pixel,Wavelength,Wavenumber,Processed
926,876.19,1326.00,6912.68
927,876.27,1327.00,6831.07
928,876.35,1328.00,6490.31
929,876.42,1329.00,6469.17
930,876.50,1330.00,6242.91
931,876.58,1331.00,6307.76
932,876.65,1332.00,6236.47
933,876.73,1333.00,6077.41
934,876.81,1334.00,6101.57
935,876.89,1335.00,6158.77
936,876.96,1336.00,6120.03
937,877.04,1337.00,6234.73
938,877.12,1338.00,6458.63
939,877.19,1339.00,6468.34
940,877.27,1340.00,6366.77
941,877.35,1341.00,6389.40
942,877.42,1342.00,6437.75
943,877.50,1343.00,6577.34
944,877.58,1344.00,6321.28
945,877.65,1345.00,6390.72
946,877.73,1346.00,6237.91
947,877.81,1347.00,6400.79
948,877.89,1348.00,6449.18
949,877.96,1349.00,6202.75
950,878.04,1350.00,6282.33
951,878.12,1351.00,6337.12
952,878.19,1352.00,6181.33
953,878.27,1353.00,6388.75
954,878.35,1354.00,6369.63
955,878.43,1355.00,6395.58
956,878.50,1356.00,6363.51
957,878.58,1357.00,6417.09
958,878.66,1358.00,6568.20
959,878.73,1359.00,6822.04
960,878.81,1360.00,6718.19
961,878.89,1361.00,6867.52
962,878.97,1362.00,6887.72
963,879.04,1363.00,7032.33
964,879.12,1364.00,7101.66
965,879.20,1365.00,7073.46
966,879.28,1366.00,7082.71
967,879.35,1367.00,7174.37
968,879.43,1368.00,6832.59
969,879.51,1369.00,6831.09
970,879.58,1370.00,6742.69
971,879.66,1371.00,6624.66
972,879.74,1372.00,6401.09
973,879.82,1373.00,6368.85
974,879.89,1374.00,6283.12
975,879.97,1375.00,6301.93
976,880.05,1376.00,6156.97
977,880.13,1377.00,6017.11
978,880.20,1378.00,6022.11
979,880.28,1379.00,6006.51
980,880.36,1380.00,6081.13
981,880.44,1381.00,6083.99
982,880.51,1382.00,5896.39
983,880.59,1383.00,5820.16
984,880.67,1384.00,5558.44
985,880.75,1385.00,5493.62
986,880.82,1386.00,5516.77
987,880.90,1387.00,5339.04
988,880.98,1388.00,5015.46
989,881.06,1389.00,5194.65
990,881.13,1390.00,4704.38
991,881.21,1391.00,4676.01
992,881.29,1392.00,4479.55
993,881.37,1393.00,4571.11
994,881.45,1394.00,4614.48
995,881.52,1395.00,4633.04
996,881.60,1396.00,4633.87
997,881.68,1397.00,4750.22
998,881.76,1398.00,4630.30
999,881.83,1399.00,4738.17
1000,881.91,1400.00,4787.46
1001,881.99,1401.00,4840.06
1002,882.07,1402.00,4990.95
1003,882.15,1403.00,5004.04
1004,882.22,1404.00,4932.60
1005,882.30,1405.00,5139.30
1006,882.38,1406.00,5063.87
1007,882.46,1407.00,5088.86
1008,882.53,1408.00,5063.82
1009,882.61,1409.00,5214.95
1010,882.69,1410.00,5112.15
1011,882.77,1411.00,5031.03
1012,882.85,1412.00,5054.58
1013,882.92,1413.00,5073.58
1014,883.00,1414.00,4857.71
1015,883.08,1415.00,4833.14
1016,883.16,1416.00,4670.14
1017,883.24,1417.00,4599.70
1018,883.31,1418.00,4415.32
1019,883.39,1419.00,4160.29
1020,883.47,1420.00,4112.10
1021,883.55,1421.00,4014.31
1022,883.63,1422.00,3908.52
1023,883.70,1423.00,3804.99
1024,883.78,1424.00,3634.85
1025,883.86,1425.00,3729.55
1026,883.94,1426.00,3699.94
1027,884.02,1427.00,3709.96
1028,884.10,1428.00,3608.31
1029,884.17,1429.00,3871.34
1030,884.25,1430.00,3838.16
1031,884.33,1431.00,3875.28
1032,884.41,1432.00,3714.86
1033,884.49,1433.00,3757.42
1034,884.56,1434.00,3839.58
1035,884.64,1435.00,3730.14
1036,884.72,1436.00,3617.67
1037,884.80,1437.00,3693.02
1038,884.88,1438.00,3596.73
1039,884.96,1439.00,3631.92
1040,885.03,1440.00,3598.59
1041,885.11,1441.00,3837.12
1042,885.19,1442.00,3936.57
1043,885.27,1443.00,4112.30
1044,885.35,1444.00,4304.82
1045,885.43,1445.00,4753.08
1046,885.50,1446.00,5140.78
1047,885.58,1447.00,5694.85
1048,885.66,1448.00,6270.06
1049,885.74,1449.00,6870.81
1050,885.82,1450.00,7641.63
1051,885.90,1451.00,8556.70
1052,885.98,1452.00,9424.30
1053,886.05,1453.00,10256.69
1054,886.13,1454.00,11264.89
1055,886.21,1455.00,12297.20
1056,886.29,1456.00,13284.07
1057,886.37,1457.00,14216.52
1058,886.45,1458.00,14943.75
1059,886.52,1459.00,15574.06
1060,886.60,1460.00,16258.16
1061,886.68,1461.00,16733.86
1062,886.76,1462.00,16977.50
1063,886.84,1463.00,17282.85
1064,886.92,1464.00,17469.05
1065,887.00,1465.00,17622.75
1066,887.08,1466.00,17751.55
1067,887.15,1467.00,17754.37
1068,887.23,1468.00,17641.13
1069,887.31,1469.00,17506.75
1070,887.39,1470.00,17488.80
1071,887.47,1471.00,17137.56
1072,887.55,1472.00,16815.40
1073,887.63,1473.00,16285.37
1074,887.71,1474.00,15840.59
1075,887.78,1475.00,15251.38
1076,887.86,1476.00,14296.36
1077,887.94,1477.00,13537.80
1078,888.02,1478.00,12608.69
1079,888.10,1479.00,11586.19
1080,888.18,1480.00,10543.99
1081,888.26,1481.00,9497.30
1082,888.34,1482.00,8490.63
1083,888.42,1483.00,7656.24
1084,888.49,1484.00,6843.12
1085,888.57,1485.00,6040.79
1086,888.65,1486.00,5509.44
1087,888.73,1487.00,4900.70
1088,888.81,1488.00,4400.55
1089,888.89,1489.00,3991.54
1090,888.97,1490.00,3588.91
1091,889.05,1491.00,3321.83
1092,889.13,1492.00,3118.24
1093,889.21,1493.00,2889.52
1094,889.28,1494.00,2615.16
1095,889.36,1495.00,2477.87
1096,889.44,1496.00,2233.19
1097,889.52,1497.00,2197.42
1098,889.60,1498.00,1845.67
1099,889.68,1499.00,1829.38
1100,889.76,1500.00,1683.03
1101,889.84,1501.00,1434.50
1102,889.92,1502.00,1244.89
1103,890.00,1503.00,1101.12
1104,890.08,1504.00,949.42
1105,890.15,1505.00,825.88
1106,890.23,1506.00,738.87
1107,890.31,1507.00,639.61
1108,890.39,1508.00,566.32
1109,890.47,1509.00,473.41
1110,890.55,1510.00,431.09
1111,890.63,1511.00,342.69
1112,890.71,1512.00,323.61
1113,890.79,1513.00,291.51
1114,890.87,1514.00,256.04
1115,890.95,1515.00,231.61
1116,891.03,1516.00,229.33
1117,891.11,1517.00,247.52
1118,891.19,1518.00,231.02
1119,891.27,1519.00,249.23
1120,891.35,1520.00,244.58
1121,891.42,1521.00,251.28
1122,891.50,1522.00,255.97
1123,891.58,1523.00,267.24
1124,891.66,1524.00,238.45
1125,891.74,1525.00,256.40
1126,891.82,1526.00,255.22
1127,891.90,1527.00,233.27
1128,891.98,1528.00,179.78
1129,892.06,1529.00,158.55
1130,892.14,1530.00,143.89
1131,892.22,1531.00,106.43
1132,892.30,1532.00,109.40
1133,892.38,1533.00,117.83
1134,892.46,1534.00,114.93
1135,892.54,1535.00,102.25
1136,892.62,1536.00,128.49
1137,892.70,1537.00,145.62
1138,892.78,1538.00,168.77
1139,892.86,1539.00,188.74
1140,892.94,1540.00,230.64
1141,893.02,1541.00,282.01
1142,893.10,1542.00,344.50
1143,893.18,1543.00,388.08
1144,893.26,1544.00,495.08
1145,893.34,1545.00,495.91
1146,893.42,1546.00,579.49
1147,893.50,1547.00,587.33
1148,893.58,1548.00,613.18
1149,893.66,1549.00,567.68
1150,893.73,1550.00,552.15
1151,893.81,1551.00,548.14
1152,893.89,1552.00,488.81
1153,893.97,1553.00,408.52
1154,894.05,1554.00,353.27
1155,894.13,1555.00,261.97
1156,894.21,1556.00,191.96
1157,894.29,1557.00,148.01
1158,894.37,1558.00,108.59
1159,894.45,1559.00,97.82
1160,894.53,1560.00,72.63
1161,894.61,1561.00,55.39
1162,894.69,1562.00,46.36
1163,894.77,1563.00,43.15
1164,894.85,1564.00,36.85
1165,894.93,1565.00,46.84
1166,895.01,1566.00,38.01
1167,895.09,1567.00,38.78
1168,895.18,1568.00,36.91
1169,895.26,1569.00,45.73
1170,895.34,1570.00,53.72
1171,895.42,1571.00,58.49
1172,895.50,1572.00,49.09
1173,895.58,1573.00,58.78
1174,895.66,1574.00,76.24
1175,895.74,1575.00,59.46
1176,895.82,1576.00,70.96
1177,895.90,1577.00,71.23
1178,895.98,1578.00,66.31
1179,896.06,1579.00,75.75
1180,896.14,1580.00,81.93
1181,896.22,1581.00,76.07
1182,896.30,1582.00,68.18
1183,896.38,1583.00,102.79
1184,896.46,1584.00,101.53
1185,896.54,1585.00,81.24
1186,896.62,1586.00,92.51
1187,896.70,1587.00,99.32
1188,896.78,1588.00,62.36
1189,896.86,1589.00,90.82
1190,896.94,1590.00,73.54
1191,897.02,1591.00,57.19
1192,897.10,1592.00,43.36
1193,897.18,1593.00,37.60
1194,897.26,1594.00,48.45
1195,897.34,1595.00,44.58
1196,897.42,1596.00,29.93
1197,897.50,1597.00,30.85
1198,897.59,1598.00,31.95
1199,897.67,1599.00,41.50
1200,897.75,1600.00,66.75
1201,897.83,1601.00,51.13
1202,897.91,1602.00,62.61
1203,897.99,1603.00,81.11
1204,898.07,1604.00,48.87
1205,898.15,1605.00,92.97
1206,898.23,1606.00,64.55
1207,898.31,1607.00,62.97
1208,898.39,1608.00,65.36
1209,898.47,1609.00,38.43
1210,898.55,1610.00,65.73
1211,898.63,1611.00,72.39
1212,898.71,1612.00,43.55
1213,898.80,1613.00,48.50
1214,898.88,1614.00,54.82
1215,898.96,1615.00,67.90
1216,899.04,1616.00,91.16
1217,899.12,1617.00,88.67
1218,899.20,1618.00,103.94
1219,899.28,1619.00,128.46
1220,899.36,1620.00,100.49
1221,899.44,1621.00,134.38
1222,899.52,1622.00,140.40
1223,899.60,1623.00,211.83
1224,899.69,1624.00,207.30
1225,899.77,1625.00,230.64
1226,899.85,1626.00,214.67
1227,899.93,1627.00,249.12
1228,900.01,1628.00,202.71
1229,900.09,1629.00,172.32
1230,900.17,1630.00,114.21
1231,900.25,1631.00,112.12
1232,900.33,1632.00,71.96
1233,900.41,1633.00,41.68
1234,900.50,1634.00,38.63
1235,900.58,1635.00,37.36
1236,900.66,1636.00,29.18
1237,900.74,1637.00,28.18
1238,900.82,1638.00,28.28
1239,900.90,1639.00,28.41
1240,900.98,1640.00,25.56
1241,901.06,1641.00,36.43
1242,901.14,1642.00,30.87
1243,901.23,1643.00,43.25
1244,901.31,1644.00,65.93
1245,901.39,1645.00,64.97
1246,901.47,1646.00,79.93
1247,901.55,1647.00,90.35
1248,901.63,1648.00,90.22
1249,901.71,1649.00,59.56
1250,901.79,1650.00,71.72
1251,901.88,1651.00,52.34
1252,901.96,1652.00,56.99
1253,902.04,1653.00,77.66
1254,902.12,1654.00,74.75
1255,902.20,1655.00,73.97
1256,902.28,1656.00,79.04
1257,902.36,1657.00,79.24
1258,902.45,1658.00,62.59
1259,902.53,1659.00,58.10
1260,902.61,1660.00,64.49
1261,902.69,1661.00,59.95
1262,902.77,1662.00,70.72
1263,902.85,1663.00,80.65
1264,902.93,1664.00,130.39
1265,903.02,1665.00,92.40
1266,903.10,1666.00,127.06
1267,903.18,1667.00,122.50
1268,903.26,1668.00,81.38
1269,903.34,1669.00,121.53
1270,903.42,1670.00,82.19
1271,903.51,1671.00,104.87
1272,903.59,1672.00,114.70
1273,903.67,1673.00,106.38
1274,903.75,1674.00,106.61
1275,903.83,1675.00,109.88
1276,903.91,1676.00,106.48
1277,904.00,1677.00,104.30
1278,904.08,1678.00,64.09
1279,904.16,1679.00,61.56
1280,904.24,1680.00,55.61
1281,904.32,1681.00,30.76
1282,904.40,1682.00,31.59
1283,904.49,1683.00,30.88
1284,904.57,1684.00,18.10
1285,904.65,1685.00,34.74
1286,904.73,1686.00,23.41
1287,904.81,1687.00,20.40
1288,904.90,1688.00,30.49
1289,904.98,1689.00,21.87
1290,905.06,1690.00,26.35
1291,905.14,1691.00,24.27
1292,905.22,1692.00,23.05
1293,905.31,1693.00,36.92
1294,905.39,1694.00,38.54
1295,905.47,1695.00,43.77
1296,905.55,1696.00,44.50
1297,905.63,1697.00,62.61
1298,905.72,1698.00,57.17
1299,905.80,1699.00,67.38
1300,905.88,1700.00,55.88
1301,905.96,1701.00,92.12
1302,906.04,1702.00,65.01
1303,906.13,1703.00,79.63
1304,906.21,1704.00,68.12
1305,906.29,1705.00,67.84
1306,906.37,1706.00,60.80
1307,906.45,1707.00,59.18
1308,906.54,1708.00,56.84
1309,906.62,1709.00,66.35
1310,906.70,1710.00,37.89
1311,906.78,1711.00,60.35
1312,906.87,1712.00,58.67
1313,906.95,1713.00,82.91
1314,907.03,1714.00,86.83
1315,907.11,1715.00,104.01
1316,907.19,1716.00,118.65
1317,907.28,1717.00,165.72
1318,907.36,1718.00,179.93
1319,907.44,1719.00,241.70
1320,907.52,1720.00,250.94
1321,907.61,1721.00,279.31
1322,907.69,1722.00,278.84
1323,907.77,1723.00,359.76
1324,907.85,1724.00,385.44
1325,907.94,1725.00,420.49
1326,908.02,1726.00,424.22
1327,908.10,1727.00,459.27
1328,908.18,1728.00,397.34
1329,908.27,1729.00,398.36
1330,908.35,1730.00,350.99
1331,908.43,1731.00,367.18
1332,908.51,1732.00,309.02
1333,908.60,1733.00,285.54
1334,908.68,1734.00,200.38
1335,908.76,1735.00,191.43
1336,908.84,1736.00,159.32
1337,908.93,1737.00,146.80
1338,909.01,1738.00,96.75
1339,909.09,1739.00,91.23
1340,909.17,1740.00,60.60
1341,909.26,1741.00,71.10
1342,909.34,1742.00,63.40
1343,909.42,1743.00,56.28
1344,909.50,1744.00,67.65
1345,909.59,1745.00,61.22
1346,909.67,1746.00,48.49
1347,909.75,1747.00,69.42
1348,909.84,1748.00,58.75
1349,909.92,1749.00,44.90
1350,910.00,1750.00,50.23
1351,910.08,1751.00,39.64
1352,910.17,1752.00,47.75
1353,910.25,1753.00,39.39
1354,910.33,1754.00,47.31
1355,910.42,1755.00,53.74
1356,910.50,1756.00,50.44
1357,910.58,1757.00,76.39
1358,910.66,1758.00,72.62
1359,910.75,1759.00,87.00
1360,910.83,1760.00,89.71
1361,910.91,1761.00,85.19
1362,911.00,1762.00,67.51
1363,911.08,1763.00,90.35
1364,911.16,1764.00,79.67
1365,911.24,1765.00,61.17
1366,911.33,1766.00,64.93
1367,911.41,1767.00,39.55
1368,911.49,1768.00,27.46
1369,911.58,1769.00,25.74
1370,911.66,1770.00,16.34
1371,911.74,1771.00,9.50
1372,911.83,1772.00,6.26
1373,911.91,1773.00,8.60
1374,911.99,1774.00,8.64
1375,912.08,1775.00,13.50
1376,912.16,1776.00,13.59
1377,912.24,1777.00,25.02
1378,912.33,1778.00,10.60
1379,912.41,1779.00,20.02
1380,912.49,1780.00,9.42
1381,912.58,1781.00,18.20
1382,912.66,1782.00,27.66
1383,912.74,1783.00,29.61
1384,912.83,1784.00,25.05
1385,912.91,1785.00,24.37
1386,912.99,1786.00,25.66
1387,913.08,1787.00,40.69
1388,913.16,1788.00,44.03
1389,913.24,1789.00,46.05
1390,913.33,1790.00,55.38
1391,913.41,1791.00,70.99
1392,913.49,1792.00,56.96
1393,913.58,1793.00,35.32
1394,913.66,1794.00,27.21
1395,913.74,1795.00,62.62
1396,913.83,1796.00,61.22
1397,913.91,1797.00,43.28
1398,913.99,1798.00,56.15
1399,914.08,1799.00,29.20
1400,914.16,1800.00,16.72
1401,914.24,1801.00,27.85
1402,914.33,1802.00,12.13
1403,914.41,1803.00,25.36
1404,914.49,1804.00,17.64
1405,914.58,1805.00,22.15
1406,914.66,1806.00,19.64
1407,914.75,1807.00,40.34
1408,914.83,1808.00,30.83
1409,914.91,1809.00,59.82
1410,915.00,1810.00,31.82
1411,915.08,1811.00,63.15
1412,915.16,1812.00,27.82
1413,915.25,1813.00,57.30
1414,915.33,1814.00,61.65
1415,915.42,1815.00,41.07
1416,915.50,1816.00,61.24
1417,915.58,1817.00,48.30
1418,915.67,1818.00,53.77
1419,915.75,1819.00,58.78
1420,915.83,1820.00,41.97
1421,915.92,1821.00,46.08
1422,916.00,1822.00,43.51
1423,916.09,1823.00,43.79
1424,916.17,1824.00,43.64
1425,916.25,1825.00,42.70
1426,916.34,1826.00,28.21
1427,916.42,1827.00,54.75
1428,916.51,1828.00,26.45
1429,916.59,1829.00,42.41
1430,916.67,1830.00,44.04
1431,916.76,1831.00,58.30
1432,916.84,1832.00,47.12
1433,916.93,1833.00,48.14
1434,917.01,1834.00,49.50
1435,917.09,1835.00,46.68
1436,917.18,1836.00,51.13
1437,917.26,1837.00,33.16
1438,917.35,1838.00,47.19
1439,917.43,1839.00,44.61
1440,917.52,1840.00,44.96
1441,917.60,1841.00,54.72
1442,917.68,1842.00,44.07
1443,917.77,1843.00,34.92
1444,917.85,1844.00,23.62
1445,917.94,1845.00,22.72
1446,918.02,1846.00,26.04
1447,918.11,1847.00,28.69
1448,918.19,1848.00,28.22
1449,918.27,1849.00,54.16
1450,918.36,1850.00,49.15
1451,918.44,1851.00,53.69
1452,918.53,1852.00,24.93
1453,918.61,1853.00,70.04
1454,918.70,1854.00,47.09
1455,918.78,1855.00,49.18
1456,918.86,1856.00,49.69
1457,918.95,1857.00,53.20
1458,919.03,1858.00,34.84
1459,919.12,1859.00,38.77
1460,919.20,1860.00,22.30
1461,919.29,1861.00,29.14
1462,919.37,1862.00,27.70
1463,919.46,1863.00,28.46
1464,919.54,1864.00,21.38
1465,919.62,1865.00,14.70
1466,919.71,1866.00,21.73
1467,919.79,1867.00,24.33
1468,919.88,1868.00,32.20
1469,919.96,1869.00,28.93
1470,920.05,1870.00,35.84
1471,920.13,1871.00,36.51
1472,920.22,1872.00,36.22
1473,920.30,1873.00,12.98
1474,920.39,1874.00,15.38
1475,920.47,1875.00,29.67
1476,920.56,1876.00,28.37
1477,920.64,1877.00,15.46
1478,920.73,1878.00,25.86
1479,920.81,1879.00,23.23
1480,920.90,1880.00,19.08
1481,920.98,1881.00,22.93
1482,921.06,1882.00,21.23
1483,921.15,1883.00,21.02
1484,921.23,1884.00,39.15
1485,921.32,1885.00,0.49
1486,921.40,1886.00,24.07
1487,921.49,1887.00,0.00
1488,921.57,1888.00,18.07
1489,921.66,1889.00,11.65
1490,921.74,1890.00,0.82
1491,921.83,1891.00,1.14
1492,921.91,1892.00,0.53
1493,922.00,1893.00,0.00
1494,922.08,1894.00,0.00
1495,922.17,1895.00,0.00
1496,922.25,1896.00,0.00
1497,922.34,1897.00,0.58
1498,922.42,1898.00,0.52
1499,922.51,1899.00,2.05
1500,922.59,1900.00,2.91
1501,922.68,1901.00,7.88
1502,922.76,1902.00,13.28
1503,922.85,1903.00,21.00
1504,922.93,1904.00,27.56
1505,923.02,1905.00,26.32
1506,923.11,1906.00,2.54
1507,923.19,1907.00,56.84
1508,923.28,1908.00,57.99
1509,923.36,1909.00,15.18
1510,923.45,1910.00,39.87
1511,923.53,1911.00,19.42
1512,923.62,1912.00,6.30
1513,923.70,1913.00,0.00
1514,923.79,1914.00,13.00
1515,923.87,1915.00,12.96
1516,923.96,1916.00,15.74
1517,924.04,1917.00,4.01
1518,924.13,1918.00,11.56
1519,924.21,1919.00,7.90
1520,924.30,1920.00,17.31
1521,924.39,1921.00,8.71
1522,924.47,1922.00,1.03
1523,924.56,1923.00,19.02
1524,924.64,1924.00,33.11
1525,924.73,1925.00,0.00
1526,924.81,1926.00,12.31
1527,924.90,1927.00,1.65
1528,924.98,1928.00,6.01
1529,925.07,1929.00,0.00
1530,925.16,1930.00,2.41
1531,925.24,1931.00,7.60
1532,925.33,1932.00,12.97
1533,925.41,1933.00,12.44
1534,925.50,1934.00,12.43
1535,925.58,1935.00,14.93
1536,925.67,1936.00,21.59
1537,925.75,1937.00,14.93
1538,925.84,1938.00,1.31
1539,925.93,1939.00,41.54
1540,926.01,1940.00,31.30
1541,926.10,1941.00,3.42
1542,926.18,1942.00,33.15
1543,926.27,1943.00,31.25
1544,926.35,1944.00,25.61
1545,926.44,1945.00,8.83
1546,926.53,1946.00,4.41
1547,926.61,1947.00,3.67
1548,926.70,1948.00,0.00
1549,926.78,1949.00,14.73
1550,926.87,1950.00,25.35
1551,926.96,1951.00,9.35
1552,927.04,1952.00,30.59
1553,927.13,1953.00,16.11
1554,927.21,1954.00,9.58
1555,927.30,1955.00,32.12
1556,927.39,1956.00,45.59
1557,927.47,1957.00,3.43
1558,927.56,1958.00,9.72
1559,927.64,1959.00,14.53
1560,927.73,1960.00,0.00
1561,927.82,1961.00,0.65
1562,927.90,1962.00,5.92
1563,927.99,1963.00,0.93
1564,928.07,1964.00,5.21
1565,928.16,1965.00,0.00
1566,928.25,1966.00,2.43
1567,928.33,1967.00,0.86
1568,928.42,1968.00,1.62
1569,928.51,1969.00,2.91
1570,928.59,1970.00,7.69
1571,928.68,1971.00,26.11
1572,928.76,1972.00,25.65
1573,928.85,1973.00,21.21
1574,928.94,1974.00,16.13
1575,929.02,1975.00,52.97
1576,929.11,1976.00,12.32
1577,929.20,1977.00,15.90
1578,929.28,1978.00,3.72
1579,929.37,1979.00,16.72
1580,929.45,1980.00,20.73
1581,929.54,1981.00,0.00
1582,929.63,1982.00,9.50
1583,929.71,1983.00,14.53
1584,929.80,1984.00,9.25
1585,929.89,1985.00,16.78
1586,929.97,1986.00,37.21
1587,930.06,1987.00,53.51
1588,930.15,1988.00,48.02
1589,930.23,1989.00,42.55
1590,930.32,1990.00,29.16
1591,930.41,1991.00,45.96
1592,930.49,1992.00,29.10
1593,930.58,1993.00,11.13
1594,930.67,1994.00,17.41
1595,930.75,1995.00,30.07
1596,930.84,1996.00,51.98
1597,930.93,1997.00,12.91
1598,931.01,1998.00,38.30
1599,931.10,1999.00,12.41
1600,931.19,2000.00,14.48
1601,931.27,2001.00,18.74
1602,931.36,2002.00,15.43
1603,931.45,2003.00,38.15
1604,931.53,2004.00,14.43
1605,931.62,2005.00,52.03
1606,931.71,2006.00,51.84
1607,931.79,2007.00,41.72
1608,931.88,2008.00,33.20
1609,931.97,2009.00,68.80
1610,932.05,2010.00,33.68
1611,932.14,2011.00,34.95
1612,932.23,2012.00,21.97
1613,932.31,2013.00,15.38
1614,932.40,2014.00,31.73
1615,932.49,2015.00,15.26
1616,932.57,2016.00,19.24
1617,932.66,2017.00,11.03
1618,932.75,2018.00,17.68
1619,932.84,2019.00,5.23
1620,932.92,2020.00,23.63
1621,933.01,2021.00,10.60
1622,933.10,2022.00,21.59
1623,933.18,2023.00,33.37
1624,933.27,2024.00,15.67
1625,933.36,2025.00,4.56
1626,933.45,2026.00,12.77
1627,933.53,2027.00,34.64
1628,933.62,2028.00,43.84
1629,933.71,2029.00,22.86
1630,933.79,2030.00,39.20
1631,933.88,2031.00,9.07
1632,933.97,2032.00,8.59
1633,934.06,2033.00,20.81
1634,934.14,2034.00,15.12
1635,934.23,2035.00,3.36
1636,934.32,2036.00,6.25
1637,934.40,2037.00,9.28
1638,934.49,2038.00,9.69
1639,934.58,2039.00,14.29
1640,934.67,2040.00,4.21
1641,934.75,2041.00,17.43
1642,934.84,2042.00,16.60
1643,934.93,2043.00,10.81
1644,935.02,2044.00,12.23
1645,935.10,2045.00,14.02
1646,935.19,2046.00,2.14
1647,935.28,2047.00,0.00
1648,935.37,2048.00,10.22
1649,935.45,2049.00,7.13
1650,935.54,2050.00,1.43
1651,935.63,2051.00,5.10
1652,935.72,2052.00,0.00
1653,935.80,2053.00,0.27
1654,935.89,2054.00,0.00
1655,935.98,2055.00,1.22
1656,936.07,2056.00,1.45
1657,936.15,2057.00,0.00
1658,936.24,2058.00,0.53
1659,936.33,2059.00,0.10
1660,936.42,2060.00,0.00
1661,936.51,2061.00,2.03
1662,936.59,2062.00,1.72
1663,936.68,2063.00,1.85
1664,936.77,2064.00,13.65
1665,936.86,2065.00,1.04
1666,936.94,2066.00,0.00
1667,937.03,2067.00,3.83
1668,937.12,2068.00,0.00
1669,937.21,2069.00,2.76
1670,937.30,2070.00,0.00
1671,937.38,2071.00,50.10
1672,937.47,2072.00,26.46
1673,937.56,2073.00,17.14
1674,937.65,2074.00,15.50
1675,937.73,2075.00,3.19
1676,937.82,2076.00,29.99
1677,937.91,2077.00,55.41
1678,938.00,2078.00,29.32
1679,938.09,2079.00,0.00
1680,938.17,2080.00,18.08
1681,938.26,2081.00,0.00
1682,938.35,2082.00,0.00
1683,938.44,2083.00,1.50
1684,938.53,2084.00,0.00
1685,938.61,2085.00,0.00
1686,938.70,2086.00,0.00
1687,938.79,2087.00,1.47
1688,938.88,2088.00,2.51
1689,938.97,2089.00,0.00
1690,939.06,2090.00,1.24
1691,939.14,2091.00,0.00
1692,939.23,2092.00,1.39
1693,939.32,2093.00,5.80
1694,939.41,2094.00,0.00
1695,939.50,2095.00,0.00
1696,939.58,2096.00,5.85
1697,939.67,2097.00,0.00
1698,939.76,2098.00,7.88
1699,939.85,2099.00,2.64
1700,939.94,2100.00,6.52
1701,940.03,2101.00,4.95
1702,940.11,2102.00,6.11
1703,940.20,2103.00,21.59
1704,940.29,2104.00,27.61
1705,940.38,2105.00,0.38
1706,940.47,2106.00,13.77
1707,940.56,2107.00,0.00
1708,940.65,2108.00,42.03
1709,940.73,2109.00,28.13
1710,940.82,2110.00,6.56
1711,940.91,2111.00,14.76
1712,941.00,2112.00,27.81
1713,941.09,2113.00,17.33
1714,941.18,2114.00,6.36
1715,941.27,2115.00,7.54
1716,941.35,2116.00,0.00
1717,941.44,2117.00,9.05
1718,941.53,2118.00,8.20
1719,941.62,2119.00,0.00
1720,941.71,2120.00,4.98
1721,941.80,2121.00,4.11
1722,941.89,2122.00,7.76
1723,941.97,2123.00,0.00
1724,942.06,2124.00,10.75
1725,942.15,2125.00,0.50
1726,942.24,2126.00,6.37
1727,942.33,2127.00,0.00
1728,942.42,2128.00,13.81
1729,942.51,2129.00,9.22
1730,942.60,2130.00,16.01
1731,942.68,2131.00,10.98
1732,942.77,2132.00,1.38
1733,942.86,2133.00,9.95
1734,942.95,2134.00,16.96
1735,943.04,2135.00,6.54
1736,943.13,2136.00,14.56
1737,943.22,2137.00,14.72
1738,943.31,2138.00,0.00
1739,943.40,2139.00,0.00
1740,943.49,2140.00,10.93
1741,943.57,2141.00,4.13
1742,943.66,2142.00,3.01
1743,943.75,2143.00,0.00
1744,943.84,2144.00,4.94
1745,943.93,2145.00,2.06
1746,944.02,2146.00,3.17
1747,944.11,2147.00,0.00
1748,944.20,2148.00,0.00
1749,944.29,2149.00,0.57
1750,944.38,2150.00,0.00
1751,944.47,2151.00,0.00
1752,944.55,2152.00,1.97
1753,944.64,2153.00,0.67
1754,944.73,2154.00,0.00
1755,944.82,2155.00,0.00
1756,944.91,2156.00,0.00
1757,945.00,2157.00,3.32
1758,945.09,2158.00,3.12
1759,945.18,2159.00,0.00
1760,945.27,2160.00,10.79
1761,945.36,2161.00,10.51
1762,945.45,2162.00,13.83
1763,945.54,2163.00,0.00
1764,945.63,2164.00,0.00
1765,945.72,2165.00,18.36
1766,945.81,2166.00,3.56
1767,945.89,2167.00,19.77
1768,945.98,2168.00,0.51
1769,946.07,2169.00,7.89
1770,946.16,2170.00,14.31
1771,946.25,2171.00,0.00
1772,946.34,2172.00,11.13
1773,946.43,2173.00,16.31
1774,946.52,2174.00,9.73
1775,946.61,2175.00,4.28
1776,946.70,2176.00,15.97
1777,946.79,2177.00,8.67
1778,946.88,2178.00,8.03
1779,946.97,2179.00,1.82
1780,947.06,2180.00,0.00
1781,947.15,2181.00,4.01
1782,947.24,2182.00,3.86
1783,947.33,2183.00,9.58
1784,947.42,2184.00,7.82
1785,947.51,2185.00,7.04
1786,947.60,2186.00,8.00
1787,947.69,2187.00,0.93
1788,947.78,2188.00,9.04
1789,947.87,2189.00,8.53
1790,947.96,2190.00,5.44
1791,948.05,2191.00,1.53
1792,948.14,2192.00,18.72
