ENLIGHTEN Version,4.1.44
Measurement ID,20260406-112104-982705-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_21_04 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:21:02.845797
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,1.6
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1158,1460.00,12109.35
1159,1461.00,11109.26
1160,1462.00,10092.45
1161,1463.00,9154.31
1162,1464.00,8316.20
1163,1465.00,7573.78
1164,1466.00,6919.57
1165,1467.00,6366.70
1166,1468.00,5947.55
1167,1469.00,5613.99
1168,1470.00,5335.34
1169,1471.00,5136.11
1170,1472.00,4983.25
1171,1473.00,4864.31
1172,1474.00,4847.90
1173,1475.00,4814.47
1174,1476.00,4878.06
1175,1477.00,4911.29
1176,1478.00,4966.02
1177,1479.00,5021.59
1178,1480.00,5053.24
1179,1481.00,5111.21
1180,1482.00,5105.79
1181,1483.00,5087.79
1182,1484.00,4980.49
1183,1485.00,4869.18
1184,1486.00,4626.59
1185,1487.00,4388.15
1186,1488.00,4041.57
1187,1489.00,3713.75
1188,1490.00,3344.79
1189,1491.00,3010.71
1190,1492.00,2646.00
1191,1493.00,2364.01
1192,1494.00,2094.88
1193,1495.00,1866.69
1194,1496.00,1655.64
1195,1497.00,1464.62
1196,1498.00,1325.81
1197,1499.00,1194.54
1198,1500.00,1082.96
1199,1501.00,984.22
1200,1502.00,896.30
1201,1503.00,812.52
1202,1504.00,758.04
1203,1505.00,702.08
1204,1506.00,651.13
1205,1507.00,618.95
1206,1508.00,592.75
1207,1509.00,542.25
1208,1510.00,496.47
1209,1511.00,443.39
1210,1512.00,399.79
1211,1513.00,358.86
1212,1514.00,325.56
1213,1515.00,269.76
1214,1516.00,234.22
1215,1517.00,210.45
1216,1518.00,186.62
1217,1519.00,166.15
1218,1520.00,148.71
1219,1521.00,142.31
1220,1522.00,127.51
1221,1523.00,117.98
1222,1524.00,107.26
1223,1525.00,91.11
1224,1526.00,77.87
1225,1527.00,64.11
1226,1528.00,63.66
1227,1529.00,55.19
1228,1530.00,55.04
1229,1531.00,51.09
1230,1532.00,65.81
1231,1533.00,49.32
1232,1534.00,66.02
1233,1535.00,56.12
1234,1536.00,64.67
1235,1537.00,51.73
1236,1538.00,53.75
1237,1539.00,40.71
1238,1540.00,51.17
1239,1541.00,33.25
1240,1542.00,30.74
1241,1543.00,29.88
1242,1544.00,30.13
1243,1545.00,30.91
1244,1546.00,29.13
1245,1547.00,33.47
1246,1548.00,26.56
1247,1549.00,40.86
1248,1550.00,43.10
1249,1551.00,43.12
1250,1552.00,45.36
1251,1553.00,56.64
1252,1554.00,56.02
1253,1555.00,45.95
1254,1556.00,32.44
1255,1557.00,30.37
1256,1558.00,24.17
1257,1559.00,29.74
1258,1560.00,23.20
1259,1561.00,23.12
1260,1562.00,20.80
1261,1563.00,28.49
1262,1564.00,46.23
1263,1565.00,55.74
1264,1566.00,58.64
1265,1567.00,68.29
1266,1568.00,69.45
1267,1569.00,75.68
1268,1570.00,63.39
1269,1571.00,58.54
1270,1572.00,44.43
1271,1573.00,43.33
1272,1574.00,33.93
1273,1575.00,34.48
1274,1576.00,30.59
1275,1577.00,31.53
1276,1578.00,29.40
1277,1579.00,29.98
1278,1580.00,39.57
1279,1581.00,48.08
1280,1582.00,43.61
1281,1583.00,50.63
1282,1584.00,48.91
1283,1585.00,50.78
1284,1586.00,43.78
1285,1587.00,45.58
1286,1588.00,43.66
1287,1589.00,44.98
1288,1590.00,37.91
1289,1591.00,41.52
1290,1592.00,38.20
1291,1593.00,37.74
1292,1594.00,34.28
1293,1595.00,33.18
1294,1596.00,44.99
1295,1597.00,43.05
1296,1598.00,45.01
1297,1599.00,47.88
1298,1600.00,53.46
1299,1601.00,55.32
1300,1602.00,53.63
1301,1603.00,60.86
1302,1604.00,63.07
1303,1605.00,67.93
1304,1606.00,62.92
1305,1607.00,68.63
1306,1608.00,67.89
1307,1609.00,68.28
1308,1610.00,65.56
1309,1611.00,68.07
1310,1612.00,71.42
1311,1613.00,69.92
1312,1614.00,67.76
1313,1615.00,69.41
1314,1616.00,71.53
1315,1617.00,72.17
1316,1618.00,70.38
1317,1619.00,75.27
1318,1620.00,74.79
1319,1621.00,76.74
1320,1622.00,71.18
1321,1623.00,74.45
1322,1624.00,74.90
1323,1625.00,72.18
1324,1626.00,70.88
1325,1627.00,69.64
1326,1628.00,72.23
1327,1629.00,70.65
1328,1630.00,65.21
1329,1631.00,66.37
1330,1632.00,68.17
1331,1633.00,66.83
1332,1634.00,64.32
1333,1635.00,64.76
1334,1636.00,65.47
1335,1637.00,61.65
1336,1638.00,59.97
1337,1639.00,58.01
1338,1640.00,63.64
1339,1641.00,60.28
1340,1642.00,61.17
1341,1643.00,60.21
1342,1644.00,69.47
1343,1645.00,67.32
1344,1646.00,65.63
1345,1647.00,63.41
1346,1648.00,69.29
1347,1649.00,64.57
1348,1650.00,64.63
1349,1651.00,61.50
1350,1652.00,66.03
1351,1653.00,60.31
1352,1654.00,61.78
1353,1655.00,60.04
1354,1656.00,64.99
1355,1657.00,61.16
1356,1658.00,61.32
1357,1659.00,61.71
1358,1660.00,67.81
1359,1661.00,64.87
1360,1662.00,66.09
1361,1663.00,65.02
1362,1664.00,72.74
1363,1665.00,67.28
1364,1666.00,70.01
1365,1667.00,67.26
1366,1668.00,72.86
1367,1669.00,67.37
1368,1670.00,71.77
1369,1671.00,71.31
1370,1672.00,76.18
1371,1673.00,75.36
1372,1674.00,79.04
1373,1675.00,78.84
1374,1676.00,83.18
1375,1677.00,81.00
1376,1678.00,84.96
1377,1679.00,85.95
1378,1680.00,89.12
1379,1681.00,91.77
1380,1682.00,93.84
1381,1683.00,94.37
1382,1684.00,98.37
1383,1685.00,93.79
1384,1686.00,97.20
1385,1687.00,95.01
1386,1688.00,97.84
1387,1689.00,98.09
1388,1690.00,99.15
1389,1691.00,97.70
1390,1692.00,100.02
1391,1693.00,99.11
1392,1694.00,100.37
1393,1695.00,101.20
1394,1696.00,100.19
1395,1697.00,102.74
1396,1698.00,97.87
1397,1699.00,98.76
1398,1700.00,97.26
1399,1701.00,92.22
1400,1702.00,88.70
1401,1703.00,85.82
1402,1704.00,86.09
1403,1705.00,85.74
1404,1706.00,86.50
1405,1707.00,82.62
1406,1708.00,87.85
1407,1709.00,89.81
1408,1710.00,94.96
1409,1711.00,95.45
1410,1712.00,100.07
1411,1713.00,99.68
1412,1714.00,98.90
1413,1715.00,91.34
1414,1716.00,83.47
1415,1717.00,75.81
1416,1718.00,74.33
1417,1719.00,67.77
1418,1720.00,72.48
1419,1721.00,68.33
1420,1722.00,68.88
1421,1723.00,65.87
1422,1724.00,71.75
1423,1725.00,65.05
1424,1726.00,69.01
1425,1727.00,64.75
1426,1728.00,69.70
1427,1729.00,67.47
1428,1730.00,65.82
1429,1731.00,67.38
1430,1732.00,65.27
1431,1733.00,63.75
1432,1734.00,63.47
1433,1735.00,62.43
1434,1736.00,63.33
1435,1737.00,61.01
1436,1738.00,55.97
1437,1739.00,58.03
1438,1740.00,60.89
1439,1741.00,55.14
1440,1742.00,56.02
1441,1743.00,56.73
1442,1744.00,60.01
1443,1745.00,59.77
1444,1746.00,58.18
1445,1747.00,59.05
1446,1748.00,59.62
1447,1749.00,55.87
1448,1750.00,57.45
1449,1751.00,53.46
1450,1752.00,55.54
1451,1753.00,53.13
1452,1754.00,50.03
1453,1755.00,50.75
1454,1756.00,54.24
1455,1757.00,49.67
1456,1758.00,51.16
1457,1759.00,51.35
1458,1760.00,55.01
1459,1761.00,53.76
1460,1762.00,52.46
1461,1763.00,52.28
1462,1764.00,52.07
1463,1765.00,49.57
1464,1766.00,50.42
1465,1767.00,46.60
1466,1768.00,49.39
1467,1769.00,45.51
1468,1770.00,45.23
1469,1771.00,44.30
1470,1772.00,50.88
1471,1773.00,47.25
1472,1774.00,49.12
1473,1775.00,50.74
1474,1776.00,55.75
1475,1777.00,54.41
1476,1778.00,53.83
1477,1779.00,54.59
1478,1780.00,54.58
1479,1781.00,52.00
1480,1782.00,52.50
1481,1783.00,48.82
1482,1784.00,50.09
1483,1785.00,46.78
1484,1786.00,46.27
1485,1787.00,45.30
1486,1788.00,51.17
1487,1789.00,46.61
1488,1790.00,49.17
1489,1791.00,50.69
1490,1792.00,55.52
1491,1793.00,53.70
1492,1794.00,52.76
1493,1795.00,54.10
1494,1796.00,54.38
1495,1797.00,52.11
1496,1798.00,52.63
1497,1799.00,49.63
1498,1800.00,51.04
1499,1801.00,47.29
1500,1802.00,47.77
1501,1803.00,44.04
1502,1804.00,52.05
1503,1805.00,48.02
1504,1806.00,50.68
1505,1807.00,51.86
1506,1808.00,57.09
1507,1809.00,56.08
1508,1810.00,53.88
1509,1811.00,55.83
1510,1812.00,57.70
1511,1813.00,55.32
1512,1814.00,56.51
1513,1815.00,53.28
1514,1816.00,54.15
1515,1817.00,50.18
1516,1818.00,50.52
1517,1819.00,45.90
1518,1820.00,53.88
1519,1821.00,50.04
1520,1822.00,52.19
1521,1823.00,52.09
1522,1824.00,58.06
1523,1825.00,57.42
1524,1826.00,56.24
1525,1827.00,58.17
1526,1828.00,61.46
1527,1829.00,59.03
1528,1830.00,59.40
1529,1831.00,57.48
1530,1832.00,57.19
1531,1833.00,54.20
1532,1834.00,55.09
1533,1835.00,51.22
1534,1836.00,56.86
1535,1837.00,54.74
1536,1838.00,56.40
1537,1839.00,53.46
1538,1840.00,58.73
1539,1841.00,57.28
1540,1842.00,57.78
1541,1843.00,56.64
1542,1844.00,61.37
1543,1845.00,59.40
1544,1846.00,62.60
1545,1847.00,58.11
1546,1848.00,60.06
1547,1849.00,57.75
1548,1850.00,61.45
1549,1851.00,55.34
1550,1852.00,63.05
1551,1853.00,59.54
1552,1854.00,63.79
1553,1855.00,57.25
1554,1856.00,61.54
1555,1857.00,60.02
1556,1858.00,63.19
1557,1859.00,59.52
1558,1860.00,64.90
1559,1861.00,62.41
1560,1862.00,68.18
1561,1863.00,61.42
1562,1864.00,66.27
1563,1865.00,61.93
1564,1866.00,68.83
1565,1867.00,61.67
1566,1868.00,69.29
1567,1869.00,65.88
1568,1870.00,70.44
1569,1871.00,64.21
1570,1872.00,67.19
1571,1873.00,65.79
1572,1874.00,70.64
1573,1875.00,65.86
1574,1876.00,71.16
1575,1877.00,67.09
1576,1878.00,73.87
1577,1879.00,66.36
1578,1880.00,71.58
1579,1881.00,67.77
1580,1882.00,74.41
1581,1883.00,70.04
1582,1884.00,77.62
1583,1885.00,71.70
1584,1886.00,75.28
1585,1887.00,69.46
1586,1888.00,73.41
1587,1889.00,68.49
1588,1890.00,70.53
1589,1891.00,66.56
1590,1892.00,71.22
1591,1893.00,64.31
1592,1894.00,68.48
1593,1895.00,63.58
1594,1896.00,68.52
1595,1897.00,65.17
1596,1898.00,71.71
1597,1899.00,68.57
1598,1900.00,75.60
1599,1901.00,69.90
1600,1902.00,72.97
1601,1903.00,69.50
1602,1904.00,73.71
1603,1905.00,68.66
1604,1906.00,68.48
1605,1907.00,64.51
1606,1908.00,69.06
1607,1909.00,61.56
1608,1910.00,64.36
1609,1911.00,60.63
1610,1912.00,65.49
1611,1913.00,61.19
1612,1914.00,66.81
1613,1915.00,64.17
1614,1916.00,71.25
1615,1917.00,66.59
1616,1918.00,71.20
1617,1919.00,68.33
1618,1920.00,71.81
1619,1921.00,66.61
1620,1922.00,67.92
1621,1923.00,62.79
1622,1924.00,66.55
1623,1925.00,60.68
1624,1926.00,62.75
1625,1927.00,59.57
1626,1928.00,62.89
1627,1929.00,58.18
1628,1930.00,64.61
1629,1931.00,62.52
1630,1932.00,68.28
1631,1933.00,64.68
1632,1934.00,69.24
1633,1935.00,65.45
1634,1936.00,67.14
1635,1937.00,62.18
1636,1938.00,64.19
1637,1939.00,59.94
1638,1940.00,62.75
1639,1941.00,58.85
1640,1942.00,61.75
1641,1943.00,58.77
1642,1944.00,61.58
1643,1945.00,57.13
1644,1946.00,63.60
1645,1947.00,60.62
1646,1948.00,65.15
1647,1949.00,62.45
1648,1950.00,64.94
1649,1951.00,61.57
1650,1952.00,61.66
1651,1953.00,57.54
1652,1954.00,59.42
1653,1955.00,54.93
1654,1956.00,57.37
1655,1957.00,55.11
1656,1958.00,57.78
1657,1959.00,55.63
1658,1960.00,58.58
1659,1961.00,55.50
1660,1962.00,61.67
1661,1963.00,56.62
1662,1964.00,62.60
1663,1965.00,60.31
1664,1966.00,63.26
1665,1967.00,59.44
1666,1968.00,59.48
1667,1969.00,55.56
1668,1970.00,56.27
1669,1971.00,50.66
1670,1972.00,54.30
1671,1973.00,51.51
1672,1974.00,54.66
1673,1975.00,53.12
1674,1976.00,57.17
1675,1977.00,53.69
1676,1978.00,60.13
1677,1979.00,55.48
1678,1980.00,61.81
1679,1981.00,59.32
1680,1982.00,62.90
1681,1983.00,58.81
1682,1984.00,59.43
1683,1985.00,54.33
1684,1986.00,55.92
1685,1987.00,50.06
1686,1988.00,54.39
1687,1989.00,51.21
1688,1990.00,54.55
1689,1991.00,52.80
1690,1992.00,56.10
1691,1993.00,53.72
1692,1994.00,57.76
1693,1995.00,54.57
1694,1996.00,58.59
1695,1997.00,56.39
1696,1998.00,58.23
1697,1999.00,55.89
1698,2000.00,56.76
1699,2001.00,50.45
1700,2002.00,53.54
1701,2003.00,47.75
1702,2004.00,53.88
1703,2005.00,50.39
1704,2006.00,53.93
1705,2007.00,52.24
1706,2008.00,55.97
1707,2009.00,52.93
1708,2010.00,55.57
1709,2011.00,52.82
1710,2012.00,55.36
1711,2013.00,53.06
1712,2014.00,54.32
1713,2015.00,51.90
1714,2016.00,53.29
1715,2017.00,48.20
1716,2018.00,50.35
1717,2019.00,45.91
1718,2020.00,51.44
1719,2021.00,48.52
1720,2022.00,53.02
1721,2023.00,50.85
1722,2024.00,55.09
1723,2025.00,51.76
1724,2026.00,54.47
1725,2027.00,50.79
1726,2028.00,53.21
1727,2029.00,51.51
1728,2030.00,53.98
1729,2031.00,50.37
1730,2032.00,51.91
1731,2033.00,48.44
1732,2034.00,51.76
1733,2035.00,47.75
1734,2036.00,52.61
1735,2037.00,50.38
1736,2038.00,55.31
1737,2039.00,53.83
1738,2040.00,56.99
1739,2041.00,53.52
1740,2042.00,55.86
1741,2043.00,51.64
1742,2044.00,53.37
1743,2045.00,51.42
1744,2046.00,54.55
1745,2047.00,51.50
1746,2048.00,54.07
1747,2049.00,51.21
1748,2050.00,55.28
1749,2051.00,53.04
1750,2052.00,57.99
1751,2053.00,55.72
1752,2054.00,59.11
1753,2055.00,59.20
1754,2056.00,61.66
1755,2057.00,56.86
1756,2058.00,58.33
1757,2059.00,54.64
1758,2060.00,56.43
1759,2061.00,54.54
1760,2062.00,57.54
1761,2063.00,56.78
1762,2064.00,59.49
1763,2065.00,57.33
1764,2066.00,61.81
1765,2067.00,59.99
1766,2068.00,64.11
1767,2069.00,63.13
1768,2070.00,65.31
1769,2071.00,64.92
1770,2072.00,66.56
1771,2073.00,62.94
1772,2074.00,64.87
1773,2075.00,62.47
1774,2076.00,64.52
1775,2077.00,63.92
1776,2078.00,65.86
1777,2079.00,65.75
1778,2080.00,67.47
1779,2081.00,68.22
1780,2082.00,71.82
1781,2083.00,71.38
1782,2084.00,73.54
1783,2085.00,71.16
1784,2086.00,71.13
1785,2087.00,69.67
1786,2088.00,70.01
1787,2089.00,67.15
1788,2090.00,67.80
1789,2091.00,64.31
1790,2092.00,67.22
1791,2093.00,68.18
1792,2094.00,69.72
1793,2095.00,68.15
1794,2096.00,69.55
1795,2097.00,69.54
1796,2098.00,73.05
1797,2099.00,69.95
1798,2100.00,72.17
1799,2101.00,68.03
1800,2102.00,69.33
1801,2103.00,67.12
1802,2104.00,68.15
1803,2105.00,65.77
1804,2106.00,68.02
1805,2107.00,64.98
1806,2108.00,67.71
1807,2109.00,66.56
1808,2110.00,67.79
1809,2111.00,66.02
1810,2112.00,66.56
1811,2113.00,65.26
1812,2114.00,67.82
1813,2115.00,64.88
1814,2116.00,66.97
1815,2117.00,65.45
1816,2118.00,66.42
1817,2119.00,65.36
1818,2120.00,66.79
1819,2121.00,63.65
1820,2122.00,65.55
1821,2123.00,62.61
1822,2124.00,64.13
1823,2125.00,63.69
1824,2126.00,64.93
1825,2127.00,64.39
1826,2128.00,65.11
1827,2129.00,63.56
1828,2130.00,65.06
1829,2131.00,62.34
1830,2132.00,63.76
1831,2133.00,62.95
1832,2134.00,63.79
1833,2135.00,63.56
1834,2136.00,65.20
1835,2137.00,61.89
1836,2138.00,63.67
1837,2139.00,60.95
1838,2140.00,61.72
1839,2141.00,61.03
1840,2142.00,62.50
1841,2143.00,62.13
1842,2144.00,63.59
1843,2145.00,61.50
1844,2146.00,63.29
1845,2147.00,61.51
1846,2148.00,63.04
1847,2149.00,61.91
1848,2150.00,62.64
1849,2151.00,62.89
1850,2152.00,64.69
1851,2153.00,60.98
1852,2154.00,62.62
1853,2155.00,60.24
1854,2156.00,60.82
1855,2157.00,60.18
1856,2158.00,61.57
1857,2159.00,61.25
1858,2160.00,63.08
1859,2161.00,60.76
1860,2162.00,62.54
1861,2163.00,60.99
1862,2164.00,62.77
1863,2165.00,61.63
1864,2166.00,62.14
1865,2167.00,62.57
1866,2168.00,64.54
1867,2169.00,60.65
1868,2170.00,62.23
1869,2171.00,60.11
1870,2172.00,60.56
1871,2173.00,59.94
1872,2174.00,61.26
1873,2175.00,61.12
1874,2176.00,62.87
1875,2177.00,60.49
1876,2178.00,62.10
1877,2179.00,60.80
1878,2180.00,62.35
1879,2181.00,61.09
1880,2182.00,61.64
1881,2183.00,62.12
1882,2184.00,64.19
1883,2185.00,60.23
1884,2186.00,61.97
1885,2187.00,60.03
1886,2188.00,60.66
1887,2189.00,59.83
1888,2190.00,61.21
1889,2191.00,61.05
1890,2192.00,62.84
1891,2193.00,60.36
1892,2194.00,62.05
1893,2195.00,60.75
1894,2196.00,62.14
1895,2197.00,61.06
1896,2198.00,61.57
1897,2199.00,62.27
1898,2200.00,64.29
1899,2201.00,60.35
1900,2202.00,62.33
1901,2203.00,60.64
1902,2204.00,61.21
1903,2205.00,60.40
1904,2206.00,61.76
1905,2207.00,61.61
1906,2208.00,63.20
1907,2209.00,60.78
1908,2210.00,62.33
1909,2211.00,60.83
1910,2212.00,62.11
1911,2213.00,61.11
1912,2214.00,61.75
1913,2215.00,62.54
1914,2216.00,64.42
1915,2217.00,60.63
1916,2218.00,62.99
1917,2219.00,61.59
1918,2220.00,62.33
1919,2221.00,61.31
1920,2222.00,62.53
1921,2223.00,62.55
1922,2224.00,63.79
1923,2225.00,61.19
1924,2226.00,62.75
1925,2227.00,61.23
1926,2228.00,62.50
1927,2229.00,61.40
1928,2230.00,62.26
1929,2231.00,63.01
1930,2232.00,64.94
1931,2233.00,61.38
1932,2234.00,63.99
1933,2235.00,62.70
1934,2236.00,63.64
1935,2237.00,62.53
1936,2238.00,63.62
1937,2239.00,63.32
1938,2240.00,64.47
1939,2241.00,61.91
1940,2242.00,63.95
1941,2243.00,62.82
1942,2244.00,64.36
1943,2245.00,63.07
1944,2246.00,63.73
1945,2247.00,64.03
1946,2248.00,65.46
1947,2249.00,61.89
1948,2250.00,64.24
1949,2251.00,62.00
1950,2252.00,63.56
1951,2253.00,62.71
1952,2254.00,63.92
1953,2255.00,63.78
1954,2256.00,64.85
1955,2257.00,62.50
1956,2258.00,64.75
1957,2259.00,63.04
1958,2260.00,64.77
1959,2261.00,63.28
1960,2262.00,64.43
1961,2263.00,64.46
1962,2264.00,65.97
1963,2265.00,62.25
1964,2266.00,64.89
1965,2267.00,62.08
1966,2268.00,63.95
1967,2269.00,63.06
1968,2270.00,64.24
1969,2271.00,64.00
1970,2272.00,64.83
1971,2273.00,62.52
1972,2274.00,64.68
1973,2275.00,62.77
1974,2276.00,64.44
1975,2277.00,62.91
1976,2278.00,64.45
1977,2279.00,64.89
1978,2280.00,66.48
1979,2281.00,63.25
1980,2282.00,66.47
1981,2283.00,64.69
1982,2284.00,66.61
1983,2285.00,64.66
1984,2286.00,65.51
1985,2287.00,64.69
1986,2288.00,65.25
1987,2289.00,63.10
1988,2290.00,64.88
1989,2291.00,63.35
1990,2292.00,65.46
1991,2293.00,63.60
1992,2294.00,65.29
1993,2295.00,66.59
1994,2296.00,67.83
1995,2297.00,65.31
1996,2298.00,68.64
1997,2299.00,68.08
1998,2300.00,70.03
1999,2301.00,67.37
2000,2302.00,67.83
2001,2303.00,66.16
