ENLIGHTEN Version,4.1.44
Measurement ID,20260406-111456-628247-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_14_56 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,1987
Timestamp,2026-04-06 11:14:49.855214
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1139,1441.00,1913.44
1140,1442.00,2042.42
1141,1443.00,2117.34
1142,1444.00,2112.94
1143,1445.00,2092.63
1144,1446.00,2035.92
1145,1447.00,1939.90
1146,1448.00,1808.99
1147,1449.00,1681.32
1148,1450.00,1565.83
1149,1451.00,1438.26
1150,1452.00,1317.59
1151,1453.00,1194.71
1152,1454.00,1054.37
1153,1455.00,978.06
1154,1456.00,852.26
1155,1457.00,758.15
1156,1458.00,686.73
1157,1459.00,633.15
1158,1460.00,536.37
1159,1461.00,492.54
1160,1462.00,421.64
1161,1463.00,379.54
1162,1464.00,315.02
1163,1465.00,259.24
1164,1466.00,233.28
1165,1467.00,207.69
1166,1468.00,195.83
1167,1469.00,179.46
1168,1470.00,192.41
1169,1471.00,163.32
1170,1472.00,165.77
1171,1473.00,131.92
1172,1474.00,139.82
1173,1475.00,102.84
1174,1476.00,110.65
1175,1477.00,109.63
1176,1478.00,109.95
1177,1479.00,91.10
1178,1480.00,100.18
1179,1481.00,106.52
1180,1482.00,107.91
1181,1483.00,101.88
1182,1484.00,89.53
1183,1485.00,97.98
1184,1486.00,96.95
1185,1487.00,107.31
1186,1488.00,101.17
1187,1489.00,113.12
1188,1490.00,130.47
1189,1491.00,135.09
1190,1492.00,134.40
1191,1493.00,139.96
1192,1494.00,145.15
1193,1495.00,150.94
1194,1496.00,150.83
1195,1497.00,175.26
1196,1498.00,202.03
1197,1499.00,245.94
1198,1500.00,314.90
1199,1501.00,455.96
1200,1502.00,613.94
1201,1503.00,852.80
1202,1504.00,1103.75
1203,1505.00,1380.27
1204,1506.00,1701.59
1205,1507.00,1951.93
1206,1508.00,2111.05
1207,1509.00,2208.98
1208,1510.00,2256.82
1209,1511.00,2207.97
1210,1512.00,2124.15
1211,1513.00,2002.14
1212,1514.00,1924.13
1213,1515.00,1776.10
1214,1516.00,1702.51
1215,1517.00,1520.80
1216,1518.00,1371.59
1217,1519.00,1162.74
1218,1520.00,909.85
1219,1521.00,704.42
1220,1522.00,508.10
1221,1523.00,375.38
1222,1524.00,256.76
1223,1525.00,185.84
1224,1526.00,128.19
1225,1527.00,92.68
1226,1528.00,74.98
1227,1529.00,61.93
1228,1530.00,58.20
1229,1531.00,57.92
1230,1532.00,63.21
1231,1533.00,72.82
1232,1534.00,77.66
1233,1535.00,90.64
1234,1536.00,104.02
1235,1537.00,126.60
1236,1538.00,156.20
1237,1539.00,164.03
1238,1540.00,205.97
1239,1541.00,249.06
1240,1542.00,307.34
1241,1543.00,389.04
1242,1544.00,527.36
1243,1545.00,708.46
1244,1546.00,894.49
1245,1547.00,1148.03
1246,1548.00,1460.87
1247,1549.00,1756.93
1248,1550.00,2258.42
1249,1551.00,2694.37
1250,1552.00,3274.71
1251,1553.00,3869.32
1252,1554.00,4564.14
1253,1555.00,5365.02
1254,1556.00,6156.76
1255,1557.00,7010.48
1256,1558.00,7871.06
1257,1559.00,8605.47
1258,1560.00,9264.13
1259,1561.00,9609.26
1260,1562.00,9731.52
1261,1563.00,9535.95
1262,1564.00,9123.82
1263,1565.00,8441.70
1264,1566.00,7620.34
1265,1567.00,6789.65
1266,1568.00,5942.70
1267,1569.00,5226.30
1268,1570.00,4510.35
1269,1571.00,3967.63
1270,1572.00,3512.39
1271,1573.00,3158.15
1272,1574.00,2841.35
1273,1575.00,2577.28
1274,1576.00,2377.15
1275,1577.00,2190.14
1276,1578.00,2009.50
1277,1579.00,1841.67
1278,1580.00,1698.59
1279,1581.00,1600.95
1280,1582.00,1489.99
1281,1583.00,1414.62
1282,1584.00,1335.01
1283,1585.00,1321.11
1284,1586.00,1316.13
1285,1587.00,1350.13
1286,1588.00,1381.86
1287,1589.00,1468.35
1288,1590.00,1568.06
1289,1591.00,1702.23
1290,1592.00,1887.12
1291,1593.00,2093.76
1292,1594.00,2418.25
1293,1595.00,2727.45
1294,1596.00,3086.84
1295,1597.00,3542.36
1296,1598.00,4046.08
1297,1599.00,4670.42
1298,1600.00,5356.99
1299,1601.00,6236.28
1300,1602.00,7196.08
1301,1603.00,8472.19
1302,1604.00,10057.93
1303,1605.00,11838.23
1304,1606.00,13949.76
1305,1607.00,16109.39
1306,1608.00,18248.82
1307,1609.00,19924.54
1308,1610.00,21062.11
1309,1611.00,21715.98
1310,1612.00,21496.81
1311,1613.00,21037.49
1312,1614.00,20236.59
1313,1615.00,19538.58
1314,1616.00,18813.30
1315,1617.00,18399.09
1316,1618.00,17950.27
1317,1619.00,17628.81
1318,1620.00,16950.36
1319,1621.00,16016.59
1320,1622.00,14626.40
1321,1623.00,12978.26
1322,1624.00,11124.88
1323,1625.00,9320.40
1324,1626.00,7768.81
1325,1627.00,6450.89
1326,1628.00,5485.17
1327,1629.00,4782.22
1328,1630.00,4315.38
1329,1631.00,4096.20
1330,1632.00,4090.12
1331,1633.00,4187.55
1332,1634.00,4434.61
1333,1635.00,4737.82
1334,1636.00,5126.93
1335,1637.00,5571.48
1336,1638.00,6063.26
1337,1639.00,6640.55
1338,1640.00,7300.78
1339,1641.00,8170.02
1340,1642.00,9199.58
1341,1643.00,10443.97
1342,1644.00,11888.59
1343,1645.00,13489.06
1344,1646.00,15070.50
1345,1647.00,16529.92
1346,1648.00,17421.82
1347,1649.00,17856.81
1348,1650.00,17575.84
1349,1651.00,16795.84
1350,1652.00,15640.19
1351,1653.00,14323.69
1352,1654.00,13129.09
1353,1655.00,12027.11
1354,1656.00,11138.77
1355,1657.00,10399.00
1356,1658.00,9807.83
1357,1659.00,9092.73
1358,1660.00,8325.52
1359,1661.00,7339.81
1360,1662.00,6267.26
1361,1663.00,5193.41
1362,1664.00,4086.18
1363,1665.00,3236.32
1364,1666.00,2574.57
1365,1667.00,2025.21
1366,1668.00,1655.41
1367,1669.00,1365.22
1368,1670.00,1204.92
1369,1671.00,1068.96
1370,1672.00,961.10
1371,1673.00,912.55
1372,1674.00,859.79
1373,1675.00,819.92
1374,1676.00,726.82
1375,1677.00,663.43
1376,1678.00,609.95
1377,1679.00,526.59
1378,1680.00,435.62
1379,1681.00,353.29
1380,1682.00,335.31
1381,1683.00,267.62
1382,1684.00,223.54
1383,1685.00,182.14
1384,1686.00,190.56
1385,1687.00,162.02
1386,1688.00,161.48
1387,1689.00,141.08
1388,1690.00,153.80
1389,1691.00,126.55
1390,1692.00,160.08
1391,1693.00,120.46
1392,1694.00,139.34
1393,1695.00,102.54
1394,1696.00,124.66
1395,1697.00,90.97
1396,1698.00,95.50
1397,1699.00,81.98
1398,1700.00,110.02
1399,1701.00,86.86
1400,1702.00,109.74
1401,1703.00,88.61
1402,1704.00,112.52
1403,1705.00,89.29
1404,1706.00,105.88
1405,1707.00,89.75
1406,1708.00,114.61
1407,1709.00,98.54
1408,1710.00,111.77
1409,1711.00,106.44
1410,1712.00,134.20
1411,1713.00,121.51
1412,1714.00,139.80
1413,1715.00,131.07
1414,1716.00,157.41
1415,1717.00,135.01
1416,1718.00,151.51
1417,1719.00,136.47
1418,1720.00,158.71
1419,1721.00,136.64
1420,1722.00,154.73
1421,1723.00,149.16
1422,1724.00,164.72
1423,1725.00,147.74
1424,1726.00,167.83
1425,1727.00,159.85
1426,1728.00,178.66
1427,1729.00,163.50
1428,1730.00,173.54
1429,1731.00,167.77
1430,1732.00,174.98
1431,1733.00,165.12
1432,1734.00,164.80
1433,1735.00,151.16
1434,1736.00,157.81
1435,1737.00,137.50
1436,1738.00,149.11
1437,1739.00,135.85
1438,1740.00,154.28
1439,1741.00,146.43
1440,1742.00,161.54
1441,1743.00,153.46
1442,1744.00,172.22
1443,1745.00,166.26
1444,1746.00,168.20
1445,1747.00,165.55
1446,1748.00,163.05
1447,1749.00,155.08
1448,1750.00,150.73
1449,1751.00,145.95
1450,1752.00,156.07
1451,1753.00,145.10
1452,1754.00,152.54
1453,1755.00,146.68
1454,1756.00,161.50
1455,1757.00,151.48
1456,1758.00,171.41
1457,1759.00,164.30
1458,1760.00,172.27
1459,1761.00,157.30
1460,1762.00,158.09
1461,1763.00,159.08
1462,1764.00,154.02
1463,1765.00,154.27
1464,1766.00,142.37
1465,1767.00,151.22
1466,1768.00,150.01
1467,1769.00,145.98
1468,1770.00,140.34
1469,1771.00,141.97
1470,1772.00,138.35
1471,1773.00,137.93
1472,1774.00,133.97
1473,1775.00,139.99
1474,1776.00,151.02
1475,1777.00,155.51
1476,1778.00,155.45
1477,1779.00,161.04
1478,1780.00,151.09
1479,1781.00,149.65
1480,1782.00,143.35
1481,1783.00,142.80
1482,1784.00,152.71
1483,1785.00,150.31
1484,1786.00,150.30
1485,1787.00,153.90
1486,1788.00,159.16
1487,1789.00,163.67
1488,1790.00,154.81
1489,1791.00,160.38
1490,1792.00,155.70
1491,1793.00,167.20
1492,1794.00,153.08
1493,1795.00,158.80
1494,1796.00,152.29
1495,1797.00,153.23
1496,1798.00,146.85
1497,1799.00,161.49
1498,1800.00,159.62
1499,1801.00,167.53
1500,1802.00,154.58
1501,1803.00,161.94
1502,1804.00,154.97
1503,1805.00,161.26
1504,1806.00,147.44
1505,1807.00,156.08
1506,1808.00,143.27
1507,1809.00,152.28
1508,1810.00,141.39
1509,1811.00,148.23
1510,1812.00,143.82
1511,1813.00,146.53
1512,1814.00,144.65
1513,1815.00,154.78
1514,1816.00,149.27
1515,1817.00,155.09
1516,1818.00,155.80
1517,1819.00,151.42
1518,1820.00,159.50
1519,1821.00,156.41
1520,1822.00,152.04
1521,1823.00,155.06
1522,1824.00,159.56
1523,1825.00,159.67
1524,1826.00,158.41
1525,1827.00,161.92
1526,1828.00,163.08
1527,1829.00,163.14
1528,1830.00,165.96
1529,1831.00,165.10
1530,1832.00,162.55
1531,1833.00,163.82
1532,1834.00,166.18
1533,1835.00,159.10
1534,1836.00,159.48
1535,1837.00,160.68
1536,1838.00,159.26
1537,1839.00,162.07
1538,1840.00,169.67
1539,1841.00,162.56
1540,1842.00,165.31
1541,1843.00,163.40
1542,1844.00,170.90
1543,1845.00,166.73
1544,1846.00,165.23
1545,1847.00,159.77
1546,1848.00,160.07
1547,1849.00,154.19
1548,1850.00,154.17
1549,1851.00,145.47
1550,1852.00,155.99
1551,1853.00,156.33
1552,1854.00,155.13
1553,1855.00,159.78
1554,1856.00,168.77
1555,1857.00,163.57
1556,1858.00,170.29
1557,1859.00,171.18
1558,1860.00,178.25
1559,1861.00,178.15
1560,1862.00,168.72
1561,1863.00,167.35
1562,1864.00,160.10
1563,1865.00,157.69
1564,1866.00,152.74
1565,1867.00,152.22
1566,1868.00,153.09
1567,1869.00,159.96
1568,1870.00,154.57
1569,1871.00,165.99
1570,1872.00,174.62
1571,1873.00,175.51
1572,1874.00,175.41
1573,1875.00,188.31
1574,1876.00,182.61
1575,1877.00,191.68
1576,1878.00,179.98
1577,1879.00,180.90
1578,1880.00,169.20
1579,1881.00,173.29
1580,1882.00,164.52
1581,1883.00,165.36
1582,1884.00,160.99
1583,1885.00,170.21
1584,1886.00,165.09
1585,1887.00,173.59
1586,1888.00,176.21
1587,1889.00,185.95
1588,1890.00,176.92
1589,1891.00,195.63
1590,1892.00,185.63
1591,1893.00,201.61
1592,1894.00,184.70
1593,1895.00,190.92
1594,1896.00,173.55
1595,1897.00,179.20
1596,1898.00,167.13
1597,1899.00,171.94
1598,1900.00,163.35
1599,1901.00,172.13
1600,1902.00,163.27
1601,1903.00,175.39
1602,1904.00,167.74
1603,1905.00,177.63
1604,1906.00,165.52
1605,1907.00,185.02
1606,1908.00,171.75
1607,1909.00,188.47
1608,1910.00,177.08
1609,1911.00,188.52
1610,1912.00,171.01
1611,1913.00,176.99
1612,1914.00,166.82
1613,1915.00,172.22
1614,1916.00,163.78
1615,1917.00,168.45
1616,1918.00,154.98
1617,1919.00,163.29
1618,1920.00,154.56
1619,1921.00,158.98
1620,1922.00,146.11
1621,1923.00,160.03
1622,1924.00,156.41
1623,1925.00,169.65
1624,1926.00,150.14
1625,1927.00,169.25
1626,1928.00,156.50
1627,1929.00,164.17
1628,1930.00,152.06
1629,1931.00,158.49
1630,1932.00,154.43
1631,1933.00,160.23
1632,1934.00,146.92
1633,1935.00,153.80
1634,1936.00,153.39
1635,1937.00,156.09
1636,1938.00,144.96
1637,1939.00,152.73
1638,1940.00,149.54
1639,1941.00,156.51
1640,1942.00,136.83
1641,1943.00,157.00
1642,1944.00,148.86
1643,1945.00,153.79
1644,1946.00,145.36
1645,1947.00,153.75
1646,1948.00,154.50
1647,1949.00,159.96
1648,1950.00,147.81
1649,1951.00,158.64
1650,1952.00,161.72
1651,1953.00,154.61
1652,1954.00,150.00
1653,1955.00,160.90
1654,1956.00,154.49
1655,1957.00,157.54
1656,1958.00,143.40
1657,1959.00,163.61
1658,1960.00,155.00
1659,1961.00,155.68
1660,1962.00,151.69
1661,1963.00,158.16
1662,1964.00,148.92
1663,1965.00,153.73
1664,1966.00,148.16
1665,1967.00,153.04
1666,1968.00,157.37
1667,1969.00,156.26
1668,1970.00,161.45
1669,1971.00,158.99
1670,1972.00,158.75
1671,1973.00,155.33
1672,1974.00,152.44
1673,1975.00,154.22
1674,1976.00,150.86
1675,1977.00,149.53
1676,1978.00,150.51
1677,1979.00,148.52
1678,1980.00,149.97
1679,1981.00,150.22
1680,1982.00,156.37
1681,1983.00,153.21
1682,1984.00,160.02
1683,1985.00,155.88
1684,1986.00,162.36
1685,1987.00,150.25
1686,1988.00,152.23
1687,1989.00,147.88
1688,1990.00,149.65
1689,1991.00,147.04
1690,1992.00,151.05
1691,1993.00,147.55
1692,1994.00,149.64
1693,1995.00,147.01
1694,1996.00,152.49
1695,1997.00,149.28
1696,1998.00,157.09
1697,1999.00,153.70
1698,2000.00,161.76
1699,2001.00,156.59
1700,2002.00,155.36
1701,2003.00,151.69
1702,2004.00,150.81
1703,2005.00,149.97
1704,2006.00,151.69
1705,2007.00,150.65
1706,2008.00,147.90
1707,2009.00,149.69
1708,2010.00,147.90
1709,2011.00,147.64
1710,2012.00,150.60
1711,2013.00,149.41
1712,2014.00,155.54
1713,2015.00,156.86
1714,2016.00,155.59
1715,2017.00,155.83
1716,2018.00,153.91
1717,2019.00,149.47
1718,2020.00,149.97
1719,2021.00,151.11
1720,2022.00,151.52
1721,2023.00,149.66
1722,2024.00,147.94
1723,2025.00,149.71
1724,2026.00,145.51
1725,2027.00,144.92
1726,2028.00,149.62
1727,2029.00,149.66
1728,2030.00,156.60
1729,2031.00,160.11
1730,2032.00,164.77
1731,2033.00,158.61
1732,2034.00,165.36
1733,2035.00,152.97
1734,2036.00,159.88
1735,2037.00,152.99
1736,2038.00,156.04
1737,2039.00,150.68
1738,2040.00,154.85
1739,2041.00,147.73
1740,2042.00,147.42
1741,2043.00,143.08
1742,2044.00,152.18
1743,2045.00,148.61
1744,2046.00,150.88
1745,2047.00,158.94
1746,2048.00,171.67
1747,2049.00,155.82
1748,2050.00,164.62
1749,2051.00,151.62
1750,2052.00,155.23
1751,2053.00,145.60
1752,2054.00,143.26
1753,2055.00,143.14
1754,2056.00,145.95
1755,2057.00,132.43
1756,2058.00,132.09
1757,2059.00,131.37
1758,2060.00,138.38
1759,2061.00,139.62
1760,2062.00,137.37
1761,2063.00,153.10
1762,2064.00,161.43
1763,2065.00,155.01
1764,2066.00,155.62
1765,2067.00,163.78
1766,2068.00,151.46
1767,2069.00,153.37
1768,2070.00,141.92
1769,2071.00,152.29
1770,2072.00,134.91
1771,2073.00,140.92
1772,2074.00,133.36
1773,2075.00,144.70
1774,2076.00,148.60
1775,2077.00,153.78
1776,2078.00,154.46
1777,2079.00,164.16
1778,2080.00,159.45
1779,2081.00,165.72
1780,2082.00,159.78
1781,2083.00,171.88
1782,2084.00,161.91
1783,2085.00,169.02
1784,2086.00,155.76
1785,2087.00,168.24
1786,2088.00,155.54
1787,2089.00,157.13
1788,2090.00,152.60
1789,2091.00,155.98
1790,2092.00,158.84
1791,2093.00,153.96
1792,2094.00,159.60
1793,2095.00,162.11
1794,2096.00,166.14
1795,2097.00,167.24
1796,2098.00,166.21
1797,2099.00,171.12
1798,2100.00,164.27
1799,2101.00,162.30
1800,2102.00,153.36
1801,2103.00,154.60
1802,2104.00,148.18
1803,2105.00,146.29
1804,2106.00,143.19
1805,2107.00,145.06
1806,2108.00,148.87
1807,2109.00,148.29
1808,2110.00,150.07
1809,2111.00,152.58
1810,2112.00,159.43
1811,2113.00,158.42
1812,2114.00,162.71
1813,2115.00,165.75
1814,2116.00,165.68
1815,2117.00,154.83
1816,2118.00,156.26
1817,2119.00,150.13
1818,2120.00,147.91
1819,2121.00,139.03
1820,2122.00,139.85
1821,2123.00,140.78
1822,2124.00,144.63
1823,2125.00,145.64
1824,2126.00,147.74
1825,2127.00,151.64
1826,2128.00,153.97
1827,2129.00,153.88
1828,2130.00,155.58
1829,2131.00,161.47
1830,2132.00,152.57
1831,2133.00,149.83
1832,2134.00,149.54
1833,2135.00,147.51
1834,2136.00,145.70
1835,2137.00,143.69
1836,2138.00,139.42
1837,2139.00,141.69
1838,2140.00,145.82
1839,2141.00,147.62
1840,2142.00,148.18
1841,2143.00,148.94
1842,2144.00,148.06
1843,2145.00,153.98
1844,2146.00,154.73
1845,2147.00,155.81
1846,2148.00,154.84
1847,2149.00,148.11
1848,2150.00,149.37
1849,2151.00,147.08
1850,2152.00,150.81
1851,2153.00,145.83
1852,2154.00,146.09
1853,2155.00,145.38
1854,2156.00,155.25
1855,2157.00,150.23
1856,2158.00,154.75
1857,2159.00,152.71
1858,2160.00,152.88
1859,2161.00,155.51
1860,2162.00,157.66
1861,2163.00,154.10
1862,2164.00,153.87
1863,2165.00,150.06
1864,2166.00,149.79
1865,2167.00,148.09
1866,2168.00,156.46
1867,2169.00,151.06
1868,2170.00,152.40
1869,2171.00,154.19
1870,2172.00,159.67
1871,2173.00,150.69
1872,2174.00,156.44
1873,2175.00,154.02
1874,2176.00,153.71
1875,2177.00,151.64
1876,2178.00,155.19
1877,2179.00,153.56
1878,2180.00,151.46
1879,2181.00,148.76
1880,2182.00,149.51
1881,2183.00,147.84
1882,2184.00,156.31
1883,2185.00,151.57
1884,2186.00,153.16
1885,2187.00,155.21
1886,2188.00,160.70
1887,2189.00,157.25
1888,2190.00,158.45
1889,2191.00,158.03
1890,2192.00,157.39
1891,2193.00,153.69
1892,2194.00,158.11
1893,2195.00,156.34
1894,2196.00,153.42
1895,2197.00,150.20
1896,2198.00,153.90
1897,2199.00,152.81
1898,2200.00,159.12
1899,2201.00,155.18
1900,2202.00,157.30
1901,2203.00,159.65
1902,2204.00,162.21
1903,2205.00,159.03
1904,2206.00,161.18
1905,2207.00,161.13
1906,2208.00,159.70
1907,2209.00,159.49
1908,2210.00,160.88
1909,2211.00,160.40
1910,2212.00,153.75
1911,2213.00,150.68
1912,2214.00,154.05
1913,2215.00,153.59
1914,2216.00,157.31
1915,2217.00,155.33
1916,2218.00,158.28
1917,2219.00,160.71
1918,2220.00,163.42
1919,2221.00,162.10
1920,2222.00,164.25
1921,2223.00,165.97
1922,2224.00,162.51
1923,2225.00,163.10
1924,2226.00,162.19
1925,2227.00,162.71
1926,2228.00,152.91
1927,2229.00,152.22
1928,2230.00,153.75
1929,2231.00,155.88
1930,2232.00,155.42
1931,2233.00,154.31
1932,2234.00,157.88
1933,2235.00,160.42
1934,2236.00,160.85
1935,2237.00,161.53
1936,2238.00,162.59
1937,2239.00,166.52
1938,2240.00,161.56
1939,2241.00,162.28
1940,2242.00,161.53
1941,2243.00,162.54
1942,2244.00,153.52
1943,2245.00,153.13
1944,2246.00,153.66
1945,2247.00,156.62
1946,2248.00,155.13
1947,2249.00,154.60
1948,2250.00,157.92
1949,2251.00,159.48
1950,2252.00,159.01
1951,2253.00,159.30
1952,2254.00,159.25
1953,2255.00,161.96
1954,2256.00,160.71
1955,2257.00,161.50
1956,2258.00,161.61
1957,2259.00,162.47
1958,2260.00,155.56
1959,2261.00,155.77
1960,2262.00,155.07
1961,2263.00,157.89
1962,2264.00,155.81
1963,2265.00,155.66
1964,2266.00,158.55
1965,2267.00,158.80
1966,2268.00,157.37
1967,2269.00,157.83
1968,2270.00,157.89
1969,2271.00,160.02
1970,2272.00,158.82
1971,2273.00,159.61
1972,2274.00,160.48
1973,2275.00,160.57
1974,2276.00,156.08
1975,2277.00,156.94
1976,2278.00,155.75
1977,2279.00,157.86
1978,2280.00,155.85
1979,2281.00,154.92
1980,2282.00,157.96
1981,2283.00,156.55
1982,2284.00,155.18
1983,2285.00,155.87
1984,2286.00,156.19
1985,2287.00,158.27
1986,2288.00,157.54
1987,2289.00,158.65
1988,2290.00,160.15
1989,2291.00,159.96
1990,2292.00,158.66
1991,2293.00,160.00
1992,2294.00,158.93
1993,2295.00,160.64
1994,2296.00,159.31
1995,2297.00,157.93
1996,2298.00,160.20
1997,2299.00,156.99
1998,2300.00,158.39
1999,2301.00,157.72
2000,2302.00,160.41
2001,2303.00,159.78
