ENLIGHTEN Version,4.1.44
Measurement ID,20260406-114813-946847-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_48_13 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,3
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,341
Timestamp,2026-04-06 11:48:11.809698
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1161,1661.00,3768.20
1162,1662.00,3147.23
1163,1663.00,2616.36
1164,1664.00,2122.74
1165,1665.00,1763.86
1166,1666.00,1429.82
1167,1667.00,1202.63
1168,1668.00,1013.15
1169,1669.00,879.77
1170,1670.00,773.19
1171,1671.00,703.26
1172,1672.00,620.14
1173,1673.00,577.76
1174,1674.00,513.55
1175,1675.00,458.74
1176,1676.00,408.08
1177,1677.00,343.15
1178,1678.00,321.31
1179,1679.00,289.86
1180,1680.00,255.74
1181,1681.00,228.59
1182,1682.00,209.11
1183,1683.00,208.29
1184,1684.00,198.21
1185,1685.00,188.21
1186,1686.00,169.39
1187,1687.00,177.23
1188,1688.00,139.66
1189,1689.00,142.08
1190,1690.00,114.72
1191,1691.00,115.47
1192,1692.00,88.11
1193,1693.00,86.19
1194,1694.00,73.66
1195,1695.00,78.56
1196,1696.00,63.87
1197,1697.00,61.36
1198,1698.00,59.94
1199,1699.00,65.02
1200,1700.00,60.76
1201,1701.00,59.54
1202,1702.00,52.92
1203,1703.00,62.36
1204,1704.00,55.27
1205,1705.00,53.46
1206,1706.00,53.05
1207,1707.00,58.49
1208,1708.00,50.43
1209,1709.00,53.80
1210,1710.00,49.85
1211,1711.00,59.37
1212,1712.00,56.33
1213,1713.00,50.21
1214,1714.00,54.67
1215,1715.00,63.88
1216,1716.00,53.85
1217,1717.00,53.88
1218,1718.00,53.08
1219,1719.00,53.81
1220,1720.00,60.50
1221,1721.00,56.91
1222,1722.00,59.87
1223,1723.00,63.85
1224,1724.00,66.15
1225,1725.00,70.49
1226,1726.00,61.90
1227,1727.00,69.19
1228,1728.00,80.43
1229,1729.00,85.62
1230,1730.00,95.35
1231,1731.00,105.83
1232,1732.00,140.38
1233,1733.00,140.38
1234,1734.00,165.25
1235,1735.00,162.06
1236,1736.00,199.46
1237,1737.00,183.44
1238,1738.00,211.49
1239,1739.00,205.38
1240,1740.00,249.59
1241,1741.00,234.92
1242,1742.00,270.82
1243,1743.00,268.66
1244,1744.00,319.44
1245,1745.00,313.30
1246,1746.00,335.62
1247,1747.00,330.42
1248,1748.00,345.90
1249,1749.00,323.93
1250,1750.00,302.02
1251,1751.00,260.24
1252,1752.00,259.37
1253,1753.00,224.90
1254,1754.00,209.33
1255,1755.00,176.28
1256,1756.00,174.37
1257,1757.00,147.48
1258,1758.00,144.78
1259,1759.00,120.17
1260,1760.00,125.52
1261,1761.00,103.77
1262,1762.00,104.49
1263,1763.00,91.08
1264,1764.00,81.51
1265,1765.00,66.91
1266,1766.00,58.64
1267,1767.00,54.28
1268,1768.00,43.46
1269,1769.00,34.95
1270,1770.00,27.94
1271,1771.00,31.43
1272,1772.00,32.03
1273,1773.00,32.50
1274,1774.00,20.54
1275,1775.00,36.22
1276,1776.00,25.68
1277,1777.00,28.05
1278,1778.00,18.90
1279,1779.00,32.85
1280,1780.00,28.54
1281,1781.00,25.27
1282,1782.00,24.73
1283,1783.00,36.34
1284,1784.00,23.08
1285,1785.00,20.90
1286,1786.00,26.15
1287,1787.00,31.12
1288,1788.00,30.78
1289,1789.00,33.03
1290,1790.00,33.11
1291,1791.00,41.30
1292,1792.00,41.78
1293,1793.00,51.54
1294,1794.00,40.39
1295,1795.00,53.99
1296,1796.00,56.48
1297,1797.00,64.07
1298,1798.00,53.96
1299,1799.00,58.14
1300,1800.00,60.99
1301,1801.00,63.39
1302,1802.00,52.88
1303,1803.00,57.82
1304,1804.00,71.97
1305,1805.00,72.22
1306,1806.00,52.81
1307,1807.00,69.34
1308,1808.00,71.13
1309,1809.00,74.45
1310,1810.00,52.84
1311,1811.00,67.23
1312,1812.00,72.05
1313,1813.00,77.97
1314,1814.00,71.77
1315,1815.00,70.49
1316,1816.00,70.50
1317,1817.00,63.32
1318,1818.00,45.33
1319,1819.00,48.90
1320,1820.00,39.04
1321,1821.00,46.27
1322,1822.00,35.04
1323,1823.00,47.37
1324,1824.00,51.82
1325,1825.00,53.00
1326,1826.00,35.14
1327,1827.00,49.19
1328,1828.00,44.23
1329,1829.00,50.53
1330,1830.00,40.44
1331,1831.00,47.29
1332,1832.00,44.40
1333,1833.00,33.53
1334,1834.00,26.02
1335,1835.00,29.46
1336,1836.00,19.97
1337,1837.00,24.93
1338,1838.00,13.96
1339,1839.00,24.22
1340,1840.00,18.06
1341,1841.00,14.47
1342,1842.00,12.22
1343,1843.00,25.39
1344,1844.00,16.07
1345,1845.00,21.38
1346,1846.00,22.87
1347,1847.00,39.73
1348,1848.00,26.50
1349,1849.00,17.97
1350,1850.00,20.92
1351,1851.00,18.61
1352,1852.00,8.40
1353,1853.00,9.64
1354,1854.00,13.45
1355,1855.00,16.07
1356,1856.00,18.88
1357,1857.00,23.00
1358,1858.00,33.05
1359,1859.00,30.76
1360,1860.00,29.33
1361,1861.00,25.07
1362,1862.00,32.05
1363,1863.00,30.40
1364,1864.00,18.25
1365,1865.00,16.33
1366,1866.00,21.84
1367,1867.00,13.92
1368,1868.00,15.04
1369,1869.00,14.03
1370,1870.00,25.21
1371,1871.00,21.22
1372,1872.00,28.75
1373,1873.00,32.61
1374,1874.00,37.98
1375,1875.00,25.02
1376,1876.00,25.26
1377,1877.00,25.57
1378,1878.00,23.15
1379,1879.00,19.98
1380,1880.00,17.93
1381,1881.00,19.36
1382,1882.00,18.68
1383,1883.00,18.37
1384,1884.00,23.06
1385,1885.00,24.97
1386,1886.00,30.70
1387,1887.00,30.79
1388,1888.00,36.62
1389,1889.00,33.04
1390,1890.00,19.04
1391,1891.00,28.58
1392,1892.00,14.46
1393,1893.00,28.74
1394,1894.00,26.27
1395,1895.00,32.07
1396,1896.00,29.56
1397,1897.00,26.86
1398,1898.00,25.96
1399,1899.00,22.61
1400,1900.00,20.74
1401,1901.00,21.35
1402,1902.00,22.37
1403,1903.00,25.97
1404,1904.00,25.02
1405,1905.00,26.11
1406,1906.00,20.10
1407,1907.00,20.40
1408,1908.00,15.24
1409,1909.00,21.05
1410,1910.00,19.85
1411,1911.00,22.39
1412,1912.00,17.83
1413,1913.00,20.94
1414,1914.00,19.38
1415,1915.00,15.60
1416,1916.00,21.93
1417,1917.00,18.47
1418,1918.00,28.57
1419,1919.00,26.82
1420,1920.00,33.91
1421,1921.00,25.23
1422,1922.00,31.63
1423,1923.00,14.92
1424,1924.00,24.02
1425,1925.00,15.62
1426,1926.00,20.37
1427,1927.00,16.46
1428,1928.00,17.53
1429,1929.00,13.46
1430,1930.00,13.78
1431,1931.00,10.80
1432,1932.00,19.93
1433,1933.00,15.05
1434,1934.00,22.93
1435,1935.00,27.41
1436,1936.00,45.94
1437,1937.00,24.33
1438,1938.00,37.03
1439,1939.00,21.07
1440,1940.00,25.99
1441,1941.00,10.89
1442,1942.00,11.84
1443,1943.00,9.34
1444,1944.00,8.48
1445,1945.00,5.25
1446,1946.00,2.65
1447,1947.00,7.49
1448,1948.00,7.34
1449,1949.00,10.69
1450,1950.00,9.61
1451,1951.00,24.44
1452,1952.00,31.36
1453,1953.00,31.18
1454,1954.00,23.88
1455,1955.00,38.69
1456,1956.00,19.45
1457,1957.00,19.57
1458,1958.00,7.03
1459,1959.00,15.32
1460,1960.00,6.39
1461,1961.00,8.52
1462,1962.00,1.68
1463,1963.00,7.45
1464,1964.00,7.65
1465,1965.00,13.37
1466,1966.00,8.95
1467,1967.00,21.49
1468,1968.00,19.63
1469,1969.00,27.58
1470,1970.00,13.31
1471,1971.00,32.25
1472,1972.00,14.58
1473,1973.00,21.18
1474,1974.00,7.43
1475,1975.00,11.40
1476,1976.00,6.05
1477,1977.00,9.96
1478,1978.00,3.40
1479,1979.00,8.19
1480,1980.00,8.29
1481,1981.00,15.80
1482,1982.00,8.78
1483,1983.00,20.26
1484,1984.00,22.17
1485,1985.00,26.59
1486,1986.00,18.04
1487,1987.00,25.03
1488,1988.00,18.00
1489,1989.00,18.99
1490,1990.00,13.93
1491,1991.00,12.36
1492,1992.00,14.37
1493,1993.00,12.42
1494,1994.00,7.13
1495,1995.00,9.60
1496,1996.00,10.18
1497,1997.00,13.10
1498,1998.00,8.57
1499,1999.00,14.85
1500,2000.00,17.58
1501,2001.00,19.81
1502,2002.00,19.48
1503,2003.00,21.72
1504,2004.00,18.96
1505,2005.00,20.42
1506,2006.00,19.37
1507,2007.00,14.04
1508,2008.00,14.02
1509,2009.00,13.37
1510,2010.00,9.73
1511,2011.00,8.29
1512,2012.00,11.78
1513,2013.00,14.23
1514,2014.00,12.64
1515,2015.00,14.73
1516,2016.00,17.63
1517,2017.00,20.77
1518,2018.00,26.01
1519,2019.00,28.79
1520,2020.00,23.13
1521,2021.00,17.21
1522,2022.00,21.61
1523,2023.00,20.21
1524,2024.00,15.88
1525,2025.00,17.51
1526,2026.00,14.49
1527,2027.00,14.45
1528,2028.00,18.95
1529,2029.00,19.44
1530,2030.00,17.59
1531,2031.00,24.26
1532,2032.00,19.33
1533,2033.00,21.92
1534,2034.00,22.88
1535,2035.00,24.66
1536,2036.00,19.13
1537,2037.00,15.76
1538,2038.00,19.53
1539,2039.00,18.31
1540,2040.00,19.11
1541,2041.00,19.38
1542,2042.00,19.86
1543,2043.00,20.00
1544,2044.00,24.30
1545,2045.00,22.08
1546,2046.00,24.33
1547,2047.00,23.20
1548,2048.00,19.51
1549,2049.00,19.76
1550,2050.00,22.58
1551,2051.00,22.30
1552,2052.00,23.04
1553,2053.00,17.89
1554,2054.00,19.49
1555,2055.00,18.65
1556,2056.00,22.38
1557,2057.00,20.99
1558,2058.00,20.20
1559,2059.00,22.58
1560,2060.00,28.49
1561,2061.00,24.27
1562,2062.00,25.85
1563,2063.00,25.86
1564,2064.00,22.81
1565,2065.00,24.90
1566,2066.00,26.04
1567,2067.00,27.24
1568,2068.00,25.77
1569,2069.00,22.81
1570,2070.00,21.17
1571,2071.00,19.09
1572,2072.00,23.78
1573,2073.00,22.34
1574,2074.00,22.09
1575,2075.00,24.33
1576,2076.00,31.96
1577,2077.00,27.26
1578,2078.00,29.55
1579,2079.00,29.04
1580,2080.00,30.47
1581,2081.00,29.33
1582,2082.00,30.08
1583,2083.00,30.37
1584,2084.00,28.90
1585,2085.00,24.61
1586,2086.00,22.83
1587,2087.00,22.42
1588,2088.00,26.07
1589,2089.00,23.78
1590,2090.00,22.47
1591,2091.00,25.04
1592,2092.00,30.95
1593,2093.00,26.85
1594,2094.00,28.56
1595,2095.00,28.84
1596,2096.00,31.44
1597,2097.00,29.13
1598,2098.00,30.01
1599,2099.00,29.79
1600,2100.00,27.09
1601,2101.00,22.98
1602,2102.00,22.99
1603,2103.00,22.24
1604,2104.00,25.29
1605,2105.00,23.92
1606,2106.00,22.97
1607,2107.00,25.17
1608,2108.00,29.20
1609,2109.00,25.06
1610,2110.00,27.91
1611,2111.00,27.23
1612,2112.00,29.14
1613,2113.00,28.58
1614,2114.00,30.66
1615,2115.00,30.90
1616,2116.00,26.75
1617,2117.00,23.99
1618,2118.00,24.35
1619,2119.00,24.42
1620,2120.00,25.93
1621,2121.00,25.00
1622,2122.00,25.05
1623,2123.00,27.26
1624,2124.00,30.06
1625,2125.00,27.50
1626,2126.00,29.39
1627,2127.00,30.06
1628,2128.00,29.85
1629,2129.00,30.07
1630,2130.00,31.29
1631,2131.00,32.34
1632,2132.00,25.73
1633,2133.00,25.38
1634,2134.00,24.39
1635,2135.00,27.25
1636,2136.00,25.62
1637,2137.00,24.99
1638,2138.00,24.45
1639,2139.00,26.85
1640,2140.00,28.58
1641,2141.00,27.68
1642,2142.00,28.60
1643,2143.00,31.70
1644,2144.00,29.42
1645,2145.00,30.74
1646,2146.00,30.80
1647,2147.00,31.33
1648,2148.00,24.75
1649,2149.00,25.05
1650,2150.00,23.91
1651,2151.00,26.85
1652,2152.00,23.76
1653,2153.00,23.98
1654,2154.00,23.95
1655,2155.00,24.92
1656,2156.00,27.30
1657,2157.00,26.98
1658,2158.00,28.09
1659,2159.00,29.50
1660,2160.00,28.59
1661,2161.00,29.15
1662,2162.00,30.13
1663,2163.00,29.21
1664,2164.00,24.77
1665,2165.00,23.96
1666,2166.00,23.88
1667,2167.00,25.12
1668,2168.00,23.43
1669,2169.00,22.62
1670,2170.00,23.58
1671,2171.00,23.13
1672,2172.00,25.94
1673,2173.00,25.35
1674,2174.00,26.16
1675,2175.00,26.47
1676,2176.00,26.78
1677,2177.00,26.60
1678,2178.00,26.56
1679,2179.00,26.16
1680,2180.00,22.90
1681,2181.00,22.56
1682,2182.00,20.74
1683,2183.00,22.48
1684,2184.00,22.07
1685,2185.00,20.96
1686,2186.00,22.18
1687,2187.00,21.19
1688,2188.00,25.47
1689,2189.00,24.91
1690,2190.00,26.00
1691,2191.00,26.48
1692,2192.00,27.01
1693,2193.00,26.43
1694,2194.00,25.24
1695,2195.00,24.80
1696,2196.00,22.26
1697,2197.00,22.28
1698,2198.00,19.57
1699,2199.00,21.33
1700,2200.00,20.88
1701,2201.00,20.00
1702,2202.00,21.42
1703,2203.00,20.10
1704,2204.00,24.90
1705,2205.00,24.81
1706,2206.00,26.81
1707,2207.00,27.51
1708,2208.00,27.61
1709,2209.00,26.92
1710,2210.00,26.21
1711,2211.00,25.08
1712,2212.00,24.02
1713,2213.00,24.22
1714,2214.00,22.22
1715,2215.00,22.94
1716,2216.00,22.35
1717,2217.00,21.80
1718,2218.00,23.99
1719,2219.00,21.88
1720,2220.00,25.69
1721,2221.00,25.64
1722,2222.00,29.17
1723,2223.00,28.48
1724,2224.00,29.09
1725,2225.00,27.85
1726,2226.00,27.36
1727,2227.00,24.96
1728,2228.00,23.65
1729,2229.00,23.38
1730,2230.00,22.25
1731,2231.00,22.10
1732,2232.00,21.41
1733,2233.00,20.35
1734,2234.00,24.00
1735,2235.00,20.94
1736,2236.00,24.36
1737,2237.00,24.85
1738,2238.00,29.19
1739,2239.00,27.65
1740,2240.00,28.71
1741,2241.00,27.31
1742,2242.00,27.92
1743,2243.00,24.19
1744,2244.00,23.08
1745,2245.00,22.17
1746,2246.00,22.06
1747,2247.00,22.05
1748,2248.00,21.50
1749,2249.00,20.27
1750,2250.00,23.97
1751,2251.00,20.47
1752,2252.00,24.31
1753,2253.00,25.31
1754,2254.00,28.69
1755,2255.00,27.19
1756,2256.00,28.73
1757,2257.00,27.29
1758,2258.00,28.13
1759,2259.00,24.17
1760,2260.00,22.92
1761,2261.00,21.84
1762,2262.00,22.17
1763,2263.00,22.77
1764,2264.00,23.18
1765,2265.00,21.25
1766,2266.00,25.71
1767,2267.00,21.53
1768,2268.00,27.82
1769,2269.00,28.28
1770,2270.00,31.20
1771,2271.00,29.21
1772,2272.00,30.86
1773,2273.00,28.32
1774,2274.00,30.11
1775,2275.00,25.73
1776,2276.00,24.69
1777,2277.00,23.18
1778,2278.00,23.48
1779,2279.00,24.80
1780,2280.00,25.89
1781,2281.00,24.04
1782,2282.00,28.88
1783,2283.00,24.65
1784,2284.00,32.25
1785,2285.00,31.42
1786,2286.00,34.17
1787,2287.00,30.95
1788,2288.00,31.13
1789,2289.00,28.11
1790,2290.00,29.73
1791,2291.00,25.93
1792,2292.00,24.41
1793,2293.00,22.81
1794,2294.00,23.90
1795,2295.00,25.38
1796,2296.00,27.15
1797,2297.00,26.16
1798,2298.00,30.20
1799,2299.00,27.46
1800,2300.00,33.70
1801,2301.00,31.81
1802,2302.00,33.51
1803,2303.00,29.84
