ENLIGHTEN Version,4.1.44
Measurement ID,20260406-113904-204177-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_39_04 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,3
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,495
Timestamp,2026-04-06 11:39:02.584501
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1169,1471.00,447.93
1170,1472.00,412.98
1171,1473.00,398.93
1172,1474.00,368.74
1173,1475.00,357.90
1174,1476.00,338.00
1175,1477.00,327.87
1176,1478.00,304.90
1177,1479.00,300.69
1178,1480.00,278.58
1179,1481.00,278.54
1180,1482.00,263.36
1181,1483.00,262.30
1182,1484.00,249.63
1183,1485.00,261.96
1184,1486.00,249.99
1185,1487.00,262.75
1186,1488.00,241.71
1187,1489.00,260.01
1188,1490.00,271.63
1189,1491.00,296.53
1190,1492.00,339.77
1191,1493.00,380.30
1192,1494.00,435.80
1193,1495.00,459.37
1194,1496.00,494.79
1195,1497.00,452.33
1196,1498.00,420.18
1197,1499.00,347.43
1198,1500.00,280.43
1199,1501.00,203.28
1200,1502.00,156.63
1201,1503.00,126.90
1202,1504.00,89.69
1203,1505.00,85.19
1204,1506.00,66.67
1205,1507.00,65.66
1206,1508.00,51.86
1207,1509.00,48.21
1208,1510.00,43.66
1209,1511.00,32.85
1210,1512.00,26.13
1211,1513.00,19.16
1212,1514.00,19.43
1213,1515.00,12.10
1214,1516.00,12.06
1215,1517.00,10.90
1216,1518.00,14.33
1217,1519.00,15.98
1218,1520.00,13.10
1219,1521.00,16.14
1220,1522.00,17.22
1221,1523.00,21.56
1222,1524.00,17.41
1223,1525.00,16.12
1224,1526.00,22.77
1225,1527.00,19.89
1226,1528.00,16.47
1227,1529.00,15.08
1228,1530.00,15.97
1229,1531.00,14.28
1230,1532.00,14.40
1231,1533.00,10.87
1232,1534.00,16.23
1233,1535.00,11.72
1234,1536.00,14.79
1235,1537.00,12.80
1236,1538.00,13.38
1237,1539.00,13.77
1238,1540.00,17.58
1239,1541.00,18.00
1240,1542.00,24.97
1241,1543.00,27.86
1242,1544.00,29.97
1243,1545.00,31.60
1244,1546.00,40.38
1245,1547.00,40.34
1246,1548.00,47.36
1247,1549.00,52.41
1248,1550.00,64.69
1249,1551.00,70.97
1250,1552.00,70.86
1251,1553.00,77.39
1252,1554.00,90.17
1253,1555.00,99.85
1254,1556.00,102.14
1255,1557.00,115.91
1256,1558.00,126.33
1257,1559.00,149.05
1258,1560.00,165.30
1259,1561.00,184.63
1260,1562.00,199.34
1261,1563.00,225.11
1262,1564.00,249.62
1263,1565.00,272.38
1264,1566.00,303.15
1265,1567.00,344.89
1266,1568.00,396.93
1267,1569.00,456.80
1268,1570.00,542.77
1269,1571.00,627.18
1270,1572.00,697.34
1271,1573.00,746.04
1272,1574.00,782.93
1273,1575.00,835.26
1274,1576.00,899.34
1275,1577.00,994.13
1276,1578.00,1155.39
1277,1579.00,1375.22
1278,1580.00,1692.59
1279,1581.00,2129.53
1280,1582.00,2663.54
1281,1583.00,3233.76
1282,1584.00,3732.85
1283,1585.00,4088.54
1284,1586.00,4138.94
1285,1587.00,3902.12
1286,1588.00,3420.72
1287,1589.00,2879.23
1288,1590.00,2322.13
1289,1591.00,1889.13
1290,1592.00,1506.41
1291,1593.00,1320.56
1292,1594.00,1194.29
1293,1595.00,1199.11
1294,1596.00,1266.79
1295,1597.00,1464.53
1296,1598.00,1830.19
1297,1599.00,2356.21
1298,1600.00,3131.59
1299,1601.00,4098.85
1300,1602.00,5216.02
1301,1603.00,6248.07
1302,1604.00,6904.59
1303,1605.00,7007.92
1304,1606.00,6435.69
1305,1607.00,5434.60
1306,1608.00,4240.55
1307,1609.00,3155.38
1308,1610.00,2308.49
1309,1611.00,1701.94
1310,1612.00,1306.13
1311,1613.00,1076.50
1312,1614.00,920.72
1313,1615.00,867.09
1314,1616.00,874.68
1315,1617.00,891.73
1316,1618.00,943.46
1317,1619.00,993.35
1318,1620.00,1026.78
1319,1621.00,1091.05
1320,1622.00,1049.58
1321,1623.00,1056.29
1322,1624.00,948.66
1323,1625.00,886.15
1324,1626.00,773.69
1325,1627.00,688.54
1326,1628.00,577.37
1327,1629.00,474.59
1328,1630.00,423.30
1329,1631.00,355.25
1330,1632.00,309.85
1331,1633.00,263.60
1332,1634.00,238.37
1333,1635.00,213.14
1334,1636.00,192.21
1335,1637.00,185.83
1336,1638.00,160.72
1337,1639.00,151.01
1338,1640.00,125.91
1339,1641.00,114.59
1340,1642.00,110.59
1341,1643.00,91.27
1342,1644.00,87.19
1343,1645.00,64.77
1344,1646.00,66.60
1345,1647.00,50.98
1346,1648.00,48.88
1347,1649.00,37.55
1348,1650.00,41.91
1349,1651.00,31.97
1350,1652.00,37.78
1351,1653.00,27.56
1352,1654.00,32.05
1353,1655.00,25.48
1354,1656.00,32.37
1355,1657.00,26.37
1356,1658.00,29.50
1357,1659.00,29.10
1358,1660.00,30.63
1359,1661.00,20.39
1360,1662.00,25.16
1361,1663.00,20.87
1362,1664.00,26.14
1363,1665.00,19.50
1364,1666.00,20.59
1365,1667.00,21.68
1366,1668.00,26.34
1367,1669.00,17.47
1368,1670.00,21.56
1369,1671.00,18.83
1370,1672.00,21.57
1371,1673.00,15.72
1372,1674.00,17.93
1373,1675.00,16.55
1374,1676.00,16.91
1375,1677.00,11.82
1376,1678.00,17.09
1377,1679.00,12.65
1378,1680.00,19.65
1379,1681.00,14.86
1380,1682.00,21.25
1381,1683.00,15.56
1382,1684.00,31.86
1383,1685.00,23.98
1384,1686.00,31.81
1385,1687.00,25.02
1386,1688.00,32.14
1387,1689.00,25.64
1388,1690.00,25.92
1389,1691.00,21.84
1390,1692.00,23.98
1391,1693.00,18.38
1392,1694.00,20.80
1393,1695.00,16.44
1394,1696.00,23.10
1395,1697.00,17.98
1396,1698.00,26.80
1397,1699.00,23.35
1398,1700.00,33.54
1399,1701.00,26.39
1400,1702.00,32.67
1401,1703.00,26.29
1402,1704.00,31.64
1403,1705.00,25.91
1404,1706.00,25.54
1405,1707.00,25.46
1406,1708.00,27.48
1407,1709.00,24.43
1408,1710.00,24.68
1409,1711.00,22.87
1410,1712.00,28.45
1411,1713.00,23.02
1412,1714.00,25.82
1413,1715.00,23.65
1414,1716.00,26.23
1415,1717.00,21.66
1416,1718.00,26.73
1417,1719.00,23.27
1418,1720.00,26.83
1419,1721.00,22.46
1420,1722.00,29.31
1421,1723.00,23.55
1422,1724.00,31.49
1423,1725.00,26.37
1424,1726.00,30.96
1425,1727.00,25.04
1426,1728.00,25.26
1427,1729.00,21.08
1428,1730.00,22.32
1429,1731.00,18.66
1430,1732.00,21.18
1431,1733.00,15.78
1432,1734.00,18.89
1433,1735.00,16.56
1434,1736.00,19.28
1435,1737.00,16.77
1436,1738.00,22.29
1437,1739.00,20.45
1438,1740.00,23.26
1439,1741.00,22.37
1440,1742.00,25.08
1441,1743.00,21.17
1442,1744.00,21.21
1443,1745.00,17.48
1444,1746.00,20.49
1445,1747.00,16.27
1446,1748.00,19.79
1447,1749.00,17.66
1448,1750.00,21.51
1449,1751.00,20.62
1450,1752.00,23.43
1451,1753.00,23.35
1452,1754.00,24.16
1453,1755.00,22.05
1454,1756.00,23.06
1455,1757.00,22.71
1456,1758.00,25.06
1457,1759.00,22.56
1458,1760.00,24.20
1459,1761.00,20.82
1460,1762.00,24.94
1461,1763.00,19.89
1462,1764.00,25.97
1463,1765.00,25.60
1464,1766.00,29.46
1465,1767.00,29.65
1466,1768.00,32.90
1467,1769.00,30.21
1468,1770.00,31.90
1469,1771.00,28.11
1470,1772.00,29.66
1471,1773.00,29.37
1472,1774.00,30.41
1473,1775.00,29.43
1474,1776.00,29.83
1475,1777.00,28.54
1476,1778.00,33.00
1477,1779.00,30.33
1478,1780.00,34.52
1479,1781.00,33.09
1480,1782.00,36.35
1481,1783.00,34.82
1482,1784.00,36.41
1483,1785.00,33.72
1484,1786.00,35.92
1485,1787.00,30.42
1486,1788.00,33.06
1487,1789.00,34.73
1488,1790.00,35.43
1489,1791.00,34.73
1490,1792.00,35.25
1491,1793.00,35.85
1492,1794.00,40.17
1493,1795.00,36.76
1494,1796.00,39.11
1495,1797.00,34.93
1496,1798.00,37.14
1497,1799.00,33.37
1498,1800.00,32.92
1499,1801.00,30.75
1500,1802.00,35.02
1501,1803.00,28.23
1502,1804.00,33.33
1503,1805.00,34.56
1504,1806.00,35.58
1505,1807.00,34.07
1506,1808.00,34.59
1507,1809.00,32.93
1508,1810.00,35.43
1509,1811.00,30.10
1510,1812.00,33.41
1511,1813.00,31.61
1512,1814.00,34.20
1513,1815.00,32.43
1514,1816.00,33.82
1515,1817.00,31.57
1516,1818.00,34.59
1517,1819.00,29.22
1518,1820.00,32.17
1519,1821.00,31.67
1520,1822.00,32.76
1521,1823.00,30.79
1522,1824.00,31.44
1523,1825.00,29.47
1524,1826.00,32.18
1525,1827.00,28.03
1526,1828.00,31.12
1527,1829.00,29.79
1528,1830.00,32.25
1529,1831.00,31.34
1530,1832.00,33.12
1531,1833.00,30.40
1532,1834.00,32.20
1533,1835.00,28.49
1534,1836.00,30.17
1535,1837.00,28.66
1536,1838.00,30.11
1537,1839.00,28.69
1538,1840.00,29.52
1539,1841.00,27.52
1540,1842.00,30.09
1541,1843.00,26.93
1542,1844.00,29.78
1543,1845.00,28.49
1544,1846.00,30.77
1545,1847.00,30.02
1546,1848.00,32.02
1547,1849.00,28.49
1548,1850.00,30.56
1549,1851.00,26.96
1550,1852.00,28.74
1551,1853.00,27.27
1552,1854.00,28.92
1553,1855.00,27.80
1554,1856.00,29.22
1555,1857.00,26.99
1556,1858.00,29.93
1557,1859.00,27.33
1558,1860.00,30.21
1559,1861.00,29.19
1560,1862.00,31.24
1561,1863.00,30.82
1562,1864.00,32.51
1563,1865.00,28.82
1564,1866.00,30.77
1565,1867.00,27.26
1566,1868.00,28.57
1567,1869.00,27.38
1568,1870.00,29.10
1569,1871.00,28.08
1570,1872.00,29.69
1571,1873.00,27.75
1572,1874.00,31.21
1573,1875.00,29.36
1574,1876.00,32.19
1575,1877.00,30.98
1576,1878.00,32.71
1577,1879.00,32.26
1578,1880.00,33.66
1579,1881.00,30.05
1580,1882.00,31.89
1581,1883.00,29.04
1582,1884.00,30.30
1583,1885.00,29.27
1584,1886.00,30.74
1585,1887.00,30.32
1586,1888.00,31.67
1587,1889.00,30.05
1588,1890.00,33.25
1589,1891.00,32.63
1590,1892.00,35.00
1591,1893.00,32.90
1592,1894.00,33.69
1593,1895.00,33.75
1594,1896.00,34.87
1595,1897.00,32.12
1596,1898.00,33.81
1597,1899.00,32.40
1598,1900.00,34.34
1599,1901.00,34.01
1600,1902.00,34.64
1601,1903.00,34.01
1602,1904.00,34.91
1603,1905.00,34.44
1604,1906.00,36.58
1605,1907.00,35.96
1606,1908.00,38.05
1607,1909.00,35.13
1608,1910.00,35.62
1609,1911.00,36.59
1610,1912.00,37.58
1611,1913.00,35.84
1612,1914.00,36.86
1613,1915.00,34.89
1614,1916.00,36.87
1615,1917.00,37.27
1616,1918.00,36.96
1617,1919.00,35.08
1618,1920.00,35.97
1619,1921.00,35.34
1620,1922.00,37.90
1621,1923.00,36.56
1622,1924.00,38.84
1623,1925.00,35.65
1624,1926.00,36.91
1625,1927.00,37.01
1626,1928.00,38.23
1627,1929.00,36.70
1628,1930.00,38.09
1629,1931.00,36.24
1630,1932.00,38.29
1631,1933.00,37.43
1632,1934.00,37.15
1633,1935.00,34.94
1634,1936.00,35.63
1635,1937.00,34.29
1636,1938.00,36.65
1637,1939.00,34.68
1638,1940.00,36.37
1639,1941.00,33.27
1640,1942.00,35.04
1641,1943.00,35.13
1642,1944.00,36.54
1643,1945.00,35.33
1644,1946.00,37.28
1645,1947.00,35.14
1646,1948.00,36.34
1647,1949.00,35.08
1648,1950.00,34.95
1649,1951.00,32.55
1650,1952.00,32.98
1651,1953.00,31.58
1652,1954.00,33.94
1653,1955.00,32.27
1654,1956.00,33.77
1655,1957.00,31.56
1656,1958.00,32.82
1657,1959.00,33.76
1658,1960.00,35.41
1659,1961.00,33.70
1660,1962.00,35.40
1661,1963.00,32.76
1662,1964.00,33.47
1663,1965.00,32.47
1664,1966.00,32.05
1665,1967.00,30.49
1666,1968.00,30.97
1667,1969.00,30.11
1668,1970.00,32.12
1669,1971.00,30.99
1670,1972.00,32.48
1671,1973.00,30.96
1672,1974.00,31.84
1673,1975.00,32.15
1674,1976.00,33.93
1675,1977.00,31.66
1676,1978.00,33.13
1677,1979.00,30.52
1678,1980.00,31.11
1679,1981.00,29.80
1680,1982.00,29.90
1681,1983.00,29.29
1682,1984.00,30.14
1683,1985.00,28.72
1684,1986.00,30.54
1685,1987.00,29.80
1686,1988.00,31.59
1687,1989.00,30.43
1688,1990.00,30.86
1689,1991.00,30.71
1690,1992.00,32.59
1691,1993.00,29.84
1692,1994.00,30.90
1693,1995.00,28.77
1694,1996.00,29.43
1695,1997.00,28.50
1696,1998.00,28.86
1697,1999.00,28.54
1698,2000.00,29.26
1699,2001.00,27.57
1700,2002.00,28.95
1701,2003.00,27.87
1702,2004.00,29.93
1703,2005.00,28.49
1704,2006.00,29.21
1705,2007.00,28.97
1706,2008.00,31.24
1707,2009.00,27.80
1708,2010.00,28.62
1709,2011.00,26.73
1710,2012.00,27.54
1711,2013.00,26.69
1712,2014.00,27.70
1713,2015.00,27.55
1714,2016.00,28.75
1715,2017.00,26.85
1716,2018.00,28.13
1717,2019.00,26.75
1718,2020.00,28.63
1719,2021.00,26.81
1720,2022.00,27.45
1721,2023.00,27.63
1722,2024.00,30.11
1723,2025.00,26.61
1724,2026.00,27.52
1725,2027.00,26.38
1726,2028.00,26.96
1727,2029.00,25.73
1728,2030.00,26.88
1729,2031.00,26.68
1730,2032.00,28.00
1731,2033.00,25.90
1732,2034.00,27.14
1733,2035.00,25.71
1734,2036.00,27.52
1735,2037.00,25.79
1736,2038.00,26.48
1737,2039.00,26.96
1738,2040.00,29.55
1739,2041.00,26.09
1740,2042.00,27.14
1741,2043.00,26.29
1742,2044.00,26.80
1743,2045.00,25.28
1744,2046.00,26.43
1745,2047.00,26.24
1746,2048.00,27.49
1747,2049.00,25.63
1748,2050.00,26.75
1749,2051.00,25.46
1750,2052.00,27.23
1751,2053.00,25.54
1752,2054.00,26.21
1753,2055.00,26.73
1754,2056.00,29.30
1755,2057.00,25.80
1756,2058.00,26.77
1757,2059.00,25.98
1758,2060.00,26.48
1759,2061.00,24.89
1760,2062.00,26.13
1761,2063.00,26.01
1762,2064.00,27.28
1763,2065.00,25.50
1764,2066.00,26.69
1765,2067.00,25.41
1766,2068.00,27.25
1767,2069.00,25.59
1768,2070.00,26.14
1769,2071.00,26.75
1770,2072.00,29.19
1771,2073.00,25.64
1772,2074.00,26.59
1773,2075.00,25.94
1774,2076.00,26.40
1775,2077.00,24.76
1776,2078.00,26.06
1777,2079.00,26.10
1778,2080.00,27.38
1779,2081.00,25.71
1780,2082.00,26.90
1781,2083.00,25.76
1782,2084.00,27.52
1783,2085.00,25.84
1784,2086.00,26.24
1785,2087.00,26.97
1786,2088.00,29.20
1787,2089.00,25.56
1788,2090.00,26.45
1789,2091.00,25.92
1790,2092.00,26.36
1791,2093.00,24.71
1792,2094.00,26.00
1793,2095.00,26.21
1794,2096.00,27.55
1795,2097.00,25.92
1796,2098.00,27.08
1797,2099.00,26.03
1798,2100.00,27.70
1799,2101.00,26.07
1800,2102.00,26.41
1801,2103.00,27.12
1802,2104.00,29.26
1803,2105.00,25.75
1804,2106.00,26.51
1805,2107.00,26.00
1806,2108.00,26.29
1807,2109.00,24.65
1808,2110.00,25.96
1809,2111.00,26.16
1810,2112.00,27.42
1811,2113.00,25.81
1812,2114.00,26.96
1813,2115.00,25.95
1814,2116.00,27.60
1815,2117.00,26.00
1816,2118.00,26.38
1817,2119.00,27.09
1818,2120.00,29.27
1819,2121.00,25.95
1820,2122.00,26.68
1821,2123.00,26.23
1822,2124.00,26.42
1823,2125.00,24.83
1824,2126.00,26.08
1825,2127.00,26.39
1826,2128.00,27.48
1827,2129.00,25.95
1828,2130.00,27.04
1829,2131.00,26.16
1830,2132.00,27.74
1831,2133.00,26.10
1832,2134.00,26.44
1833,2135.00,27.16
1834,2136.00,29.29
1835,2137.00,26.00
1836,2138.00,26.69
1837,2139.00,26.24
1838,2140.00,26.46
1839,2141.00,24.81
1840,2142.00,26.06
1841,2143.00,26.40
1842,2144.00,27.42
1843,2145.00,25.91
1844,2146.00,26.95
1845,2147.00,26.04
1846,2148.00,27.61
1847,2149.00,25.95
1848,2150.00,26.27
1849,2151.00,27.08
1850,2152.00,29.22
1851,2153.00,25.85
1852,2154.00,26.57
1853,2155.00,26.23
1854,2156.00,26.40
1855,2157.00,24.71
1856,2158.00,25.93
1857,2159.00,26.21
1858,2160.00,27.30
1859,2161.00,25.80
1860,2162.00,26.82
1861,2163.00,25.92
1862,2164.00,27.56
1863,2165.00,25.92
1864,2166.00,26.19
1865,2167.00,27.09
1866,2168.00,29.17
1867,2169.00,25.74
1868,2170.00,26.46
1869,2171.00,26.13
1870,2172.00,26.35
1871,2173.00,24.60
1872,2174.00,25.81
1873,2175.00,26.15
1874,2176.00,27.23
1875,2177.00,25.79
1876,2178.00,26.76
1877,2179.00,25.91
1878,2180.00,27.53
1879,2181.00,25.88
1880,2182.00,26.10
1881,2183.00,27.02
1882,2184.00,29.07
1883,2185.00,25.68
1884,2186.00,26.34
1885,2187.00,26.06
1886,2188.00,26.33
1887,2189.00,24.59
1888,2190.00,25.80
1889,2191.00,26.15
1890,2192.00,27.25
1891,2193.00,25.77
1892,2194.00,26.76
1893,2195.00,25.87
1894,2196.00,27.51
1895,2197.00,25.89
1896,2198.00,26.04
1897,2199.00,26.97
1898,2200.00,29.00
1899,2201.00,25.64
1900,2202.00,26.30
1901,2203.00,26.03
1902,2204.00,26.28
1903,2205.00,24.57
1904,2206.00,25.83
1905,2207.00,26.18
1906,2208.00,27.30
1907,2209.00,25.85
1908,2210.00,26.90
1909,2211.00,26.03
1910,2212.00,27.69
1911,2213.00,26.02
1912,2214.00,26.10
1913,2215.00,27.08
1914,2216.00,29.04
1915,2217.00,25.49
1916,2218.00,26.16
1917,2219.00,25.91
1918,2220.00,26.18
1919,2221.00,24.42
1920,2222.00,25.67
1921,2223.00,26.04
1922,2224.00,27.23
1923,2225.00,25.77
1924,2226.00,26.82
1925,2227.00,25.90
1926,2228.00,27.59
1927,2229.00,25.89
1928,2230.00,25.97
1929,2231.00,26.97
1930,2232.00,28.97
1931,2233.00,25.33
1932,2234.00,26.05
1933,2235.00,25.77
1934,2236.00,26.06
1935,2237.00,24.28
1936,2238.00,25.50
1937,2239.00,25.80
1938,2240.00,27.02
1939,2241.00,25.52
1940,2242.00,26.59
1941,2243.00,25.61
1942,2244.00,27.42
1943,2245.00,25.69
1944,2246.00,25.79
1945,2247.00,26.83
1946,2248.00,28.90
1947,2249.00,25.23
1948,2250.00,25.99
1949,2251.00,25.73
1950,2252.00,26.04
1951,2253.00,24.32
1952,2254.00,25.53
1953,2255.00,25.83
1954,2256.00,27.12
1955,2257.00,25.57
1956,2258.00,26.66
1957,2259.00,25.68
1958,2260.00,27.50
1959,2261.00,25.77
1960,2262.00,25.85
1961,2263.00,27.01
1962,2264.00,29.05
1963,2265.00,25.24
1964,2266.00,26.06
1965,2267.00,25.78
1966,2268.00,26.03
1967,2269.00,24.34
1968,2270.00,25.54
1969,2271.00,25.88
1970,2272.00,27.19
1971,2273.00,25.61
1972,2274.00,26.79
1973,2275.00,25.88
1974,2276.00,27.68
1975,2277.00,25.94
1976,2278.00,26.02
1977,2279.00,27.30
1978,2280.00,29.23
1979,2281.00,25.32
1980,2282.00,26.16
1981,2283.00,25.83
1982,2284.00,25.98
1983,2285.00,24.32
1984,2286.00,25.45
1985,2287.00,25.84
1986,2288.00,27.16
1987,2289.00,25.53
1988,2290.00,26.84
1989,2291.00,26.00
1990,2292.00,27.75
1991,2293.00,26.10
1992,2294.00,26.35
1993,2295.00,27.66
1994,2296.00,29.59
1995,2297.00,25.91
1996,2298.00,26.86
1997,2299.00,26.28
1998,2300.00,26.26
1999,2301.00,24.66
2000,2302.00,25.78
2001,2303.00,26.03
