ENLIGHTEN Version,4.1.44
Measurement ID,20260406-120908-939674-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,12_09_08 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,1014
Timestamp,2026-04-06 12:09:07.992374
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1146,1448.00,12372.10
1147,1449.00,11740.83
1148,1450.00,11076.60
1149,1451.00,10170.67
1150,1452.00,9258.02
1151,1453.00,8119.94
1152,1454.00,7028.87
1153,1455.00,5965.70
1154,1456.00,5025.90
1155,1457.00,4258.73
1156,1458.00,3695.33
1157,1459.00,3294.93
1158,1460.00,3031.43
1159,1461.00,2907.09
1160,1462.00,2897.31
1161,1463.00,2949.54
1162,1464.00,3106.85
1163,1465.00,3254.92
1164,1466.00,3418.87
1165,1467.00,3469.47
1166,1468.00,3393.14
1167,1469.00,3190.16
1168,1470.00,2818.53
1169,1471.00,2401.63
1170,1472.00,1949.46
1171,1473.00,1559.63
1172,1474.00,1223.04
1173,1475.00,965.57
1174,1476.00,782.83
1175,1477.00,668.03
1176,1478.00,596.94
1177,1479.00,539.37
1178,1480.00,529.70
1179,1481.00,495.23
1180,1482.00,483.02
1181,1483.00,465.22
1182,1484.00,436.42
1183,1485.00,396.89
1184,1486.00,377.50
1185,1487.00,320.97
1186,1488.00,278.43
1187,1489.00,216.75
1188,1490.00,173.45
1189,1491.00,131.49
1190,1492.00,104.48
1191,1493.00,87.84
1192,1494.00,74.00
1193,1495.00,67.90
1194,1496.00,72.01
1195,1497.00,62.66
1196,1498.00,69.15
1197,1499.00,64.01
1198,1500.00,71.07
1199,1501.00,68.11
1200,1502.00,71.79
1201,1503.00,67.36
1202,1504.00,63.39
1203,1505.00,63.24
1204,1506.00,59.78
1205,1507.00,46.54
1206,1508.00,39.09
1207,1509.00,34.56
1208,1510.00,28.99
1209,1511.00,28.97
1210,1512.00,27.99
1211,1513.00,28.14
1212,1514.00,29.54
1213,1515.00,32.97
1214,1516.00,34.90
1215,1517.00,34.60
1216,1518.00,33.79
1217,1519.00,32.02
1218,1520.00,26.65
1219,1521.00,27.10
1220,1522.00,25.88
1221,1523.00,28.69
1222,1524.00,23.13
1223,1525.00,23.44
1224,1526.00,17.95
1225,1527.00,20.24
1226,1528.00,17.73
1227,1529.00,16.91
1228,1530.00,13.43
1229,1531.00,15.88
1230,1532.00,20.41
1231,1533.00,25.76
1232,1534.00,25.93
1233,1535.00,33.68
1234,1536.00,29.32
1235,1537.00,32.01
1236,1538.00,26.41
1237,1539.00,24.13
1238,1540.00,15.44
1239,1541.00,14.17
1240,1542.00,13.96
1241,1543.00,10.10
1242,1544.00,7.83
1243,1545.00,6.22
1244,1546.00,8.08
1245,1547.00,7.56
1246,1548.00,13.33
1247,1549.00,11.79
1248,1550.00,19.42
1249,1551.00,23.36
1250,1552.00,25.89
1251,1553.00,25.88
1252,1554.00,26.12
1253,1555.00,28.31
1254,1556.00,21.11
1255,1557.00,19.74
1256,1558.00,16.94
1257,1559.00,15.73
1258,1560.00,17.29
1259,1561.00,12.69
1260,1562.00,14.67
1261,1563.00,12.58
1262,1564.00,20.38
1263,1565.00,18.14
1264,1566.00,18.39
1265,1567.00,21.77
1266,1568.00,23.46
1267,1569.00,25.23
1268,1570.00,20.68
1269,1571.00,24.54
1270,1572.00,18.33
1271,1573.00,14.30
1272,1574.00,13.33
1273,1575.00,9.92
1274,1576.00,11.63
1275,1577.00,8.71
1276,1578.00,9.18
1277,1579.00,5.48
1278,1580.00,12.56
1279,1581.00,9.33
1280,1582.00,9.18
1281,1583.00,9.48
1282,1584.00,15.02
1283,1585.00,13.57
1284,1586.00,11.20
1285,1587.00,16.86
1286,1588.00,14.20
1287,1589.00,12.11
1288,1590.00,17.77
1289,1591.00,16.59
1290,1592.00,20.22
1291,1593.00,19.03
1292,1594.00,21.06
1293,1595.00,16.20
1294,1596.00,22.76
1295,1597.00,19.63
1296,1598.00,16.06
1297,1599.00,16.14
1298,1600.00,18.43
1299,1601.00,16.42
1300,1602.00,14.59
1301,1603.00,16.06
1302,1604.00,18.18
1303,1605.00,16.31
1304,1606.00,22.84
1305,1607.00,21.83
1306,1608.00,25.51
1307,1609.00,25.44
1308,1610.00,26.46
1309,1611.00,23.38
1310,1612.00,27.74
1311,1613.00,26.57
1312,1614.00,23.43
1313,1615.00,23.70
1314,1616.00,26.98
1315,1617.00,24.37
1316,1618.00,24.93
1317,1619.00,23.58
1318,1620.00,27.45
1319,1621.00,26.92
1320,1622.00,32.36
1321,1623.00,31.98
1322,1624.00,35.98
1323,1625.00,36.51
1324,1626.00,35.22
1325,1627.00,33.88
1326,1628.00,36.20
1327,1629.00,36.60
1328,1630.00,32.61
1329,1631.00,35.05
1330,1632.00,36.49
1331,1633.00,35.32
1332,1634.00,37.39
1333,1635.00,37.27
1334,1636.00,41.20
1335,1637.00,40.01
1336,1638.00,42.17
1337,1639.00,43.98
1338,1640.00,47.92
1339,1641.00,51.80
1340,1642.00,55.58
1341,1643.00,55.53
1342,1644.00,62.42
1343,1645.00,62.44
1344,1646.00,63.74
1345,1647.00,64.29
1346,1648.00,65.42
1347,1649.00,65.12
1348,1650.00,69.67
1349,1651.00,68.54
1350,1652.00,74.71
1351,1653.00,71.28
1352,1654.00,75.70
1353,1655.00,73.07
1354,1656.00,79.95
1355,1657.00,78.17
1356,1658.00,87.94
1357,1659.00,82.82
1358,1660.00,92.95
1359,1661.00,90.73
1360,1662.00,96.95
1361,1663.00,94.30
1362,1664.00,98.29
1363,1665.00,100.74
1364,1666.00,107.55
1365,1667.00,104.15
1366,1668.00,107.37
1367,1669.00,100.94
1368,1670.00,105.05
1369,1671.00,101.98
1370,1672.00,109.02
1371,1673.00,106.38
1372,1674.00,120.99
1373,1675.00,116.13
1374,1676.00,123.67
1375,1677.00,121.29
1376,1678.00,119.85
1377,1679.00,114.65
1378,1680.00,116.12
1379,1681.00,115.04
1380,1682.00,117.40
1381,1683.00,114.26
1382,1684.00,115.67
1383,1685.00,111.07
1384,1686.00,112.95
1385,1687.00,108.93
1386,1688.00,115.79
1387,1689.00,110.94
1388,1690.00,119.23
1389,1691.00,110.94
1390,1692.00,116.30
1391,1693.00,109.77
1392,1694.00,104.23
1393,1695.00,94.74
1394,1696.00,95.44
1395,1697.00,85.54
1396,1698.00,85.82
1397,1699.00,75.54
1398,1700.00,80.98
1399,1701.00,70.73
1400,1702.00,76.51
1401,1703.00,66.72
1402,1704.00,73.47
1403,1705.00,63.17
1404,1706.00,68.26
1405,1707.00,57.71
1406,1708.00,66.84
1407,1709.00,55.02
1408,1710.00,57.10
1409,1711.00,50.91
1410,1712.00,54.81
1411,1713.00,47.68
1412,1714.00,47.12
1413,1715.00,44.37
1414,1716.00,49.49
1415,1717.00,42.53
1416,1718.00,49.35
1417,1719.00,43.62
1418,1720.00,50.10
1419,1721.00,44.11
1420,1722.00,42.77
1421,1723.00,35.23
1422,1724.00,40.56
1423,1725.00,30.09
1424,1726.00,30.22
1425,1727.00,28.20
1426,1728.00,30.86
1427,1729.00,31.07
1428,1730.00,29.85
1429,1731.00,29.77
1430,1732.00,34.16
1431,1733.00,30.02
1432,1734.00,34.93
1433,1735.00,29.37
1434,1736.00,30.73
1435,1737.00,28.49
1436,1738.00,25.90
1437,1739.00,23.21
1438,1740.00,26.81
1439,1741.00,22.76
1440,1742.00,24.27
1441,1743.00,23.59
1442,1744.00,27.54
1443,1745.00,27.06
1444,1746.00,27.70
1445,1747.00,27.28
1446,1748.00,31.61
1447,1749.00,29.31
1448,1750.00,31.06
1449,1751.00,27.52
1450,1752.00,27.09
1451,1753.00,25.16
1452,1754.00,22.99
1453,1755.00,20.44
1454,1756.00,24.11
1455,1757.00,20.67
1456,1758.00,22.74
1457,1759.00,21.83
1458,1760.00,26.34
1459,1761.00,25.09
1460,1762.00,26.23
1461,1763.00,25.61
1462,1764.00,30.79
1463,1765.00,30.28
1464,1766.00,31.41
1465,1767.00,29.00
1466,1768.00,28.74
1467,1769.00,26.28
1468,1770.00,25.50
1469,1771.00,22.01
1470,1772.00,25.97
1471,1773.00,22.59
1472,1774.00,23.72
1473,1775.00,21.80
1474,1776.00,26.59
1475,1777.00,24.44
1476,1778.00,26.65
1477,1779.00,26.70
1478,1780.00,32.67
1479,1781.00,32.53
1480,1782.00,34.26
1481,1783.00,32.24
1482,1784.00,32.05
1483,1785.00,28.95
1484,1786.00,28.96
1485,1787.00,25.22
1486,1788.00,28.28
1487,1789.00,25.33
1488,1790.00,26.77
1489,1791.00,24.73
1490,1792.00,28.70
1491,1793.00,27.56
1492,1794.00,29.14
1493,1795.00,29.12
1494,1796.00,34.31
1495,1797.00,32.69
1496,1798.00,34.18
1497,1799.00,28.59
1498,1800.00,30.38
1499,1801.00,27.70
1500,1802.00,29.77
1501,1803.00,24.78
1502,1804.00,30.66
1503,1805.00,27.08
1504,1806.00,29.72
1505,1807.00,25.70
1506,1808.00,29.71
1507,1809.00,28.22
1508,1810.00,30.40
1509,1811.00,29.31
1510,1812.00,33.95
1511,1813.00,32.40
1512,1814.00,34.38
1513,1815.00,29.12
1514,1816.00,31.84
1515,1817.00,27.58
1516,1818.00,29.60
1517,1819.00,24.20
1518,1820.00,30.06
1519,1821.00,26.61
1520,1822.00,28.94
1521,1823.00,24.41
1522,1824.00,28.49
1523,1825.00,27.59
1524,1826.00,29.71
1525,1827.00,28.84
1526,1828.00,33.96
1527,1829.00,32.01
1528,1830.00,34.94
1529,1831.00,29.26
1530,1832.00,31.36
1531,1833.00,27.10
1532,1834.00,28.29
1533,1835.00,23.09
1534,1836.00,27.05
1535,1837.00,24.24
1536,1838.00,25.49
1537,1839.00,22.26
1538,1840.00,26.02
1539,1841.00,25.97
1540,1842.00,27.92
1541,1843.00,28.06
1542,1844.00,32.66
1543,1845.00,31.29
1544,1846.00,35.33
1545,1847.00,29.48
1546,1848.00,31.90
1547,1849.00,28.74
1548,1850.00,30.66
1549,1851.00,24.53
1550,1852.00,29.68
1551,1853.00,27.60
1552,1854.00,29.39
1553,1855.00,24.24
1554,1856.00,26.89
1555,1857.00,26.65
1556,1858.00,29.42
1557,1859.00,27.93
1558,1860.00,33.50
1559,1861.00,31.30
1560,1862.00,36.77
1561,1863.00,31.38
1562,1864.00,34.62
1563,1865.00,32.05
1564,1866.00,34.51
1565,1867.00,30.33
1566,1868.00,33.52
1567,1869.00,31.61
1568,1870.00,32.49
1569,1871.00,28.06
1570,1872.00,29.69
1571,1873.00,29.00
1572,1874.00,32.61
1573,1875.00,29.99
1574,1876.00,36.72
1575,1877.00,33.14
1576,1878.00,38.93
1577,1879.00,35.59
1578,1880.00,39.08
1579,1881.00,37.14
1580,1882.00,38.29
1581,1883.00,35.86
1582,1884.00,38.73
1583,1885.00,34.37
1584,1886.00,36.45
1585,1887.00,33.01
1586,1888.00,35.08
1587,1889.00,33.92
1588,1890.00,38.96
1589,1891.00,34.35
1590,1892.00,42.47
1591,1893.00,38.82
1592,1894.00,45.35
1593,1895.00,43.44
1594,1896.00,48.03
1595,1897.00,45.38
1596,1898.00,49.86
1597,1899.00,45.93
1598,1900.00,50.79
1599,1901.00,44.35
1600,1902.00,49.00
1601,1903.00,45.39
1602,1904.00,49.28
1603,1905.00,47.84
1604,1906.00,55.25
1605,1907.00,52.05
1606,1908.00,61.80
1607,1909.00,57.34
1608,1910.00,66.07
1609,1911.00,62.43
1610,1912.00,69.72
1611,1913.00,63.55
1612,1914.00,73.35
1613,1915.00,65.58
1614,1916.00,72.14
1615,1917.00,64.22
1616,1918.00,69.93
1617,1919.00,65.20
1618,1920.00,68.21
1619,1921.00,64.66
1620,1922.00,74.22
1621,1923.00,64.39
1622,1924.00,71.45
1623,1925.00,65.37
1624,1926.00,72.69
1625,1927.00,67.00
1626,1928.00,77.63
1627,1929.00,70.89
1628,1930.00,85.90
1629,1931.00,75.05
1630,1932.00,77.98
1631,1933.00,71.61
1632,1934.00,71.76
1633,1935.00,57.82
1634,1936.00,58.37
1635,1937.00,52.77
1636,1938.00,56.24
1637,1939.00,44.69
1638,1940.00,52.62
1639,1941.00,45.24
1640,1942.00,53.60
1641,1943.00,45.51
1642,1944.00,53.92
1643,1945.00,48.56
1644,1946.00,57.30
1645,1947.00,47.51
1646,1948.00,55.61
1647,1949.00,49.13
1648,1950.00,51.64
1649,1951.00,44.18
1650,1952.00,46.63
1651,1953.00,41.77
1652,1954.00,42.72
1653,1955.00,36.14
1654,1956.00,39.73
1655,1957.00,32.16
1656,1958.00,33.67
1657,1959.00,29.98
1658,1960.00,34.01
1659,1961.00,31.32
1660,1962.00,36.01
1661,1963.00,32.35
1662,1964.00,38.83
1663,1965.00,35.02
1664,1966.00,37.40
1665,1967.00,32.90
1666,1968.00,34.92
1667,1969.00,31.57
1668,1970.00,34.38
1669,1971.00,30.16
1670,1972.00,34.91
1671,1973.00,31.87
1672,1974.00,33.53
1673,1975.00,31.24
1674,1976.00,34.35
1675,1977.00,32.50
1676,1978.00,36.66
1677,1979.00,32.63
1678,1980.00,37.27
1679,1981.00,35.03
1680,1982.00,37.14
1681,1983.00,34.08
1682,1984.00,35.19
1683,1985.00,32.39
1684,1986.00,35.38
1685,1987.00,31.99
1686,1988.00,36.30
1687,1989.00,34.49
1688,1990.00,35.29
1689,1991.00,33.77
1690,1992.00,35.06
1691,1993.00,33.42
1692,1994.00,37.08
1693,1995.00,33.35
1694,1996.00,36.93
1695,1997.00,34.75
1696,1998.00,36.22
1697,1999.00,33.77
1698,2000.00,34.49
1699,2001.00,31.79
1700,2002.00,34.22
1701,2003.00,31.04
1702,2004.00,34.12
1703,2005.00,32.61
1704,2006.00,33.53
1705,2007.00,32.09
1706,2008.00,32.93
1707,2009.00,30.24
1708,2010.00,34.18
1709,2011.00,28.58
1710,2012.00,33.13
1711,2013.00,30.65
1712,2014.00,33.31
1713,2015.00,30.91
1714,2016.00,31.60
1715,2017.00,28.20
1716,2018.00,30.78
1717,2019.00,26.67
1718,2020.00,29.16
1719,2021.00,27.00
1720,2022.00,28.27
1721,2023.00,26.86
1722,2024.00,28.38
1723,2025.00,24.93
1724,2026.00,29.71
1725,2027.00,24.51
1726,2028.00,30.07
1727,2029.00,26.78
1728,2030.00,30.12
1729,2031.00,26.75
1730,2032.00,28.69
1731,2033.00,25.33
1732,2034.00,26.81
1733,2035.00,23.10
1734,2036.00,26.09
1735,2037.00,23.05
1736,2038.00,25.52
1737,2039.00,23.46
1738,2040.00,26.61
1739,2041.00,22.74
1740,2042.00,27.18
1741,2043.00,22.79
1742,2044.00,28.42
1743,2045.00,25.88
1744,2046.00,28.59
1745,2047.00,25.75
1746,2048.00,26.84
1747,2049.00,23.66
1748,2050.00,24.43
1749,2051.00,20.60
1750,2052.00,24.62
1751,2053.00,21.57
1752,2054.00,24.47
1753,2055.00,22.40
1754,2056.00,25.34
1755,2057.00,22.97
1756,2058.00,26.68
1757,2059.00,22.93
1758,2060.00,28.00
1759,2061.00,26.80
1760,2062.00,29.28
1761,2063.00,27.30
1762,2064.00,27.71
1763,2065.00,24.57
1764,2066.00,25.66
1765,2067.00,20.96
1766,2068.00,25.24
1767,2069.00,22.46
1768,2070.00,25.30
1769,2071.00,23.53
1770,2072.00,25.98
1771,2073.00,24.63
1772,2074.00,28.53
1773,2075.00,24.05
1774,2076.00,29.78
1775,2077.00,29.53
1776,2078.00,32.41
1777,2079.00,30.59
1778,2080.00,31.49
1779,2081.00,27.83
1780,2082.00,30.63
1781,2083.00,25.20
1782,2084.00,29.45
1783,2085.00,27.20
1784,2086.00,29.83
1785,2087.00,28.27
1786,2088.00,30.25
1787,2089.00,29.65
1788,2090.00,32.75
1789,2091.00,28.37
1790,2092.00,33.53
1791,2093.00,33.28
1792,2094.00,36.02
1793,2095.00,34.67
1794,2096.00,35.41
1795,2097.00,32.15
1796,2098.00,35.43
1797,2099.00,29.57
1798,2100.00,34.01
1799,2101.00,31.54
1800,2102.00,34.36
1801,2103.00,33.16
1802,2104.00,35.31
1803,2105.00,34.11
1804,2106.00,36.78
1805,2107.00,33.68
1806,2108.00,37.61
1807,2109.00,38.11
1808,2110.00,39.73
1809,2111.00,39.27
1810,2112.00,38.47
1811,2113.00,35.82
1812,2114.00,38.14
1813,2115.00,32.17
1814,2116.00,35.90
1815,2117.00,32.54
1816,2118.00,35.83
1817,2119.00,34.07
1818,2120.00,36.65
1819,2121.00,35.24
1820,2122.00,41.54
1821,2123.00,38.03
1822,2124.00,41.83
1823,2125.00,43.61
1824,2126.00,42.55
1825,2127.00,42.46
1826,2128.00,39.59
1827,2129.00,36.64
1828,2130.00,37.01
1829,2131.00,31.49
1830,2132.00,34.07
1831,2133.00,30.18
1832,2134.00,33.52
1833,2135.00,31.46
1834,2136.00,33.93
1835,2137.00,32.44
1836,2138.00,40.07
1837,2139.00,34.49
1838,2140.00,41.83
1839,2141.00,43.18
1840,2142.00,41.39
1841,2143.00,40.74
1842,2144.00,38.43
1843,2145.00,34.72
1844,2146.00,34.18
1845,2147.00,29.43
1846,2148.00,32.93
1847,2149.00,27.73
1848,2150.00,31.34
1849,2151.00,29.67
1850,2152.00,31.60
1851,2153.00,30.62
1852,2154.00,38.12
1853,2155.00,31.87
1854,2156.00,40.10
1855,2157.00,40.18
1856,2158.00,40.23
1857,2159.00,38.75
1858,2160.00,36.91
1859,2161.00,33.33
1860,2162.00,35.86
1861,2163.00,30.46
1862,2164.00,34.41
1863,2165.00,29.40
1864,2166.00,32.43
1865,2167.00,31.57
1866,2168.00,33.07
1867,2169.00,32.49
1868,2170.00,40.38
1869,2171.00,34.95
1870,2172.00,40.95
1871,2173.00,41.34
1872,2174.00,41.66
1873,2175.00,39.32
1874,2176.00,37.88
1875,2177.00,33.49
1876,2178.00,38.94
1877,2179.00,31.11
1878,2180.00,35.93
1879,2181.00,30.68
1880,2182.00,34.63
1881,2183.00,33.15
1882,2184.00,36.12
1883,2185.00,34.82
1884,2186.00,43.58
1885,2187.00,38.75
1886,2188.00,44.32
1887,2189.00,44.38
1888,2190.00,44.91
1889,2191.00,41.91
1890,2192.00,39.95
1891,2193.00,35.07
1892,2194.00,40.60
1893,2195.00,31.92
1894,2196.00,36.92
1895,2197.00,32.40
1896,2198.00,36.86
1897,2199.00,35.65
1898,2200.00,39.37
1899,2201.00,39.99
1900,2202.00,51.33
1901,2203.00,49.95
1902,2204.00,51.07
1903,2205.00,49.54
1904,2206.00,51.45
1905,2207.00,47.35
1906,2208.00,43.13
1907,2209.00,37.40
1908,2210.00,45.25
1909,2211.00,37.48
1910,2212.00,40.15
1911,2213.00,32.90
1912,2214.00,39.39
1913,2215.00,38.05
1914,2216.00,41.49
1915,2217.00,40.93
1916,2218.00,57.57
1917,2219.00,57.57
1918,2220.00,57.92
1919,2221.00,55.48
1920,2222.00,56.76
1921,2223.00,54.05
1922,2224.00,45.36
1923,2225.00,37.22
1924,2226.00,43.03
1925,2227.00,35.17
1926,2228.00,39.00
1927,2229.00,30.21
1928,2230.00,37.75
1929,2231.00,36.26
1930,2232.00,38.94
1931,2233.00,39.01
1932,2234.00,52.93
1933,2235.00,49.58
1934,2236.00,53.89
1935,2237.00,52.07
1936,2238.00,47.99
1937,2239.00,46.85
1938,2240.00,41.11
1939,2241.00,34.51
1940,2242.00,35.51
1941,2243.00,29.63
1942,2244.00,33.07
1943,2245.00,28.20
1944,2246.00,31.43
1945,2247.00,29.68
1946,2248.00,32.79
1947,2249.00,32.11
1948,2250.00,40.85
1949,2251.00,35.24
1950,2252.00,43.00
1951,2253.00,42.24
1952,2254.00,41.17
1953,2255.00,38.55
1954,2256.00,36.20
1955,2257.00,31.84
1956,2258.00,30.55
1957,2259.00,27.00
1958,2260.00,29.51
1959,2261.00,25.55
1960,2262.00,28.80
1961,2263.00,27.75
1962,2264.00,30.51
1963,2265.00,29.67
1964,2266.00,34.63
1965,2267.00,31.44
1966,2268.00,37.85
1967,2269.00,36.01
1968,2270.00,37.18
1969,2271.00,35.28
1970,2272.00,35.28
1971,2273.00,30.82
1972,2274.00,31.58
1973,2275.00,28.20
1974,2276.00,31.48
1975,2277.00,26.79
1976,2278.00,31.05
1977,2279.00,29.94
1978,2280.00,32.55
1979,2281.00,33.42
1980,2282.00,41.94
1981,2283.00,37.75
1982,2284.00,43.83
1983,2285.00,41.73
1984,2286.00,43.51
1985,2287.00,39.85
1986,2288.00,38.56
1987,2289.00,32.54
1988,2290.00,40.97
1989,2291.00,30.97
1990,2292.00,35.40
1991,2293.00,29.39
1992,2294.00,35.05
1993,2295.00,30.66
1994,2296.00,35.22
1995,2297.00,33.59
1996,2298.00,46.19
1997,2299.00,43.82
1998,2300.00,49.29
1999,2301.00,49.38
2000,2302.00,58.47
2001,2303.00,56.12
