ENLIGHTEN Version,4.1.44
Measurement ID,20260406-113520-481274-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_35_20 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,10
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,170
Timestamp,2026-04-06 11:35:13.730510
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1169,1669.00,277.90
1170,1670.00,252.98
1171,1671.00,223.50
1172,1672.00,200.89
1173,1673.00,171.31
1174,1674.00,144.77
1175,1675.00,112.51
1176,1676.00,95.57
1177,1677.00,80.57
1178,1678.00,78.07
1179,1679.00,67.75
1180,1680.00,75.28
1181,1681.00,67.69
1182,1682.00,79.80
1183,1683.00,79.03
1184,1684.00,97.84
1185,1685.00,97.41
1186,1686.00,110.73
1187,1687.00,114.10
1188,1688.00,125.30
1189,1689.00,115.09
1190,1690.00,113.12
1191,1691.00,106.19
1192,1692.00,88.10
1193,1693.00,75.55
1194,1694.00,69.38
1195,1695.00,61.53
1196,1696.00,61.49
1197,1697.00,56.83
1198,1698.00,68.91
1199,1699.00,70.45
1200,1700.00,77.39
1201,1701.00,83.13
1202,1702.00,98.27
1203,1703.00,100.37
1204,1704.00,102.91
1205,1705.00,106.08
1206,1706.00,116.43
1207,1707.00,98.08
1208,1708.00,96.07
1209,1709.00,86.63
1210,1710.00,89.22
1211,1711.00,79.50
1212,1712.00,65.50
1213,1713.00,77.47
1214,1714.00,72.57
1215,1715.00,82.88
1216,1716.00,67.07
1217,1717.00,84.37
1218,1718.00,75.55
1219,1719.00,83.41
1220,1720.00,68.82
1221,1721.00,79.77
1222,1722.00,70.24
1223,1723.00,76.67
1224,1724.00,69.22
1225,1725.00,81.73
1226,1726.00,67.32
1227,1727.00,77.78
1228,1728.00,65.69
1229,1729.00,74.29
1230,1730.00,68.43
1231,1731.00,72.09
1232,1732.00,74.83
1233,1733.00,73.39
1234,1734.00,84.29
1235,1735.00,78.11
1236,1736.00,109.16
1237,1737.00,108.18
1238,1738.00,135.68
1239,1739.00,143.13
1240,1740.00,169.61
1241,1741.00,163.05
1242,1742.00,167.40
1243,1743.00,154.19
1244,1744.00,174.60
1245,1745.00,157.64
1246,1746.00,166.07
1247,1747.00,152.26
1248,1748.00,171.73
1249,1749.00,150.07
1250,1750.00,164.97
1251,1751.00,143.31
1252,1752.00,174.13
1253,1753.00,141.92
1254,1754.00,156.37
1255,1755.00,134.67
1256,1756.00,127.65
1257,1757.00,110.21
1258,1758.00,93.43
1259,1759.00,87.80
1260,1760.00,75.09
1261,1761.00,61.56
1262,1762.00,53.05
1263,1763.00,55.40
1264,1764.00,43.07
1265,1765.00,46.31
1266,1766.00,38.45
1267,1767.00,41.58
1268,1768.00,46.99
1269,1769.00,45.79
1270,1770.00,45.29
1271,1771.00,41.56
1272,1772.00,38.95
1273,1773.00,35.84
1274,1774.00,35.34
1275,1775.00,35.37
1276,1776.00,39.48
1277,1777.00,41.95
1278,1778.00,38.36
1279,1779.00,36.03
1280,1780.00,32.17
1281,1781.00,25.84
1282,1782.00,25.09
1283,1783.00,17.59
1284,1784.00,24.47
1285,1785.00,22.52
1286,1786.00,25.65
1287,1787.00,27.80
1288,1788.00,29.55
1289,1789.00,36.38
1290,1790.00,31.09
1291,1791.00,35.20
1292,1792.00,37.32
1293,1793.00,37.46
1294,1794.00,33.74
1295,1795.00,33.97
1296,1796.00,26.91
1297,1797.00,29.20
1298,1798.00,21.95
1299,1799.00,23.22
1300,1800.00,21.42
1301,1801.00,25.31
1302,1802.00,22.68
1303,1803.00,25.88
1304,1804.00,29.70
1305,1805.00,34.35
1306,1806.00,32.39
1307,1807.00,37.55
1308,1808.00,38.14
1309,1809.00,29.30
1310,1810.00,29.90
1311,1811.00,24.83
1312,1812.00,24.08
1313,1813.00,22.24
1314,1814.00,20.53
1315,1815.00,22.79
1316,1816.00,23.31
1317,1817.00,15.69
1318,1818.00,18.76
1319,1819.00,12.23
1320,1820.00,20.27
1321,1821.00,13.82
1322,1822.00,13.45
1323,1823.00,18.72
1324,1824.00,21.28
1325,1825.00,17.43
1326,1826.00,15.24
1327,1827.00,13.15
1328,1828.00,15.23
1329,1829.00,12.78
1330,1830.00,7.55
1331,1831.00,11.19
1332,1832.00,10.75
1333,1833.00,8.80
1334,1834.00,6.89
1335,1835.00,5.97
1336,1836.00,9.49
1337,1837.00,8.64
1338,1838.00,1.32
1339,1839.00,5.31
1340,1840.00,5.26
1341,1841.00,5.98
1342,1842.00,1.00
1343,1843.00,4.99
1344,1844.00,5.11
1345,1845.00,6.59
1346,1846.00,0.66
1347,1847.00,8.21
1348,1848.00,11.46
1349,1849.00,14.42
1350,1850.00,7.99
1351,1851.00,9.82
1352,1852.00,9.06
1353,1853.00,10.24
1354,1854.00,5.66
1355,1855.00,8.42
1356,1856.00,11.21
1357,1857.00,7.78
1358,1858.00,12.33
1359,1859.00,11.98
1360,1860.00,14.29
1361,1861.00,10.22
1362,1862.00,15.50
1363,1863.00,13.77
1364,1864.00,15.93
1365,1865.00,12.74
1366,1866.00,14.43
1367,1867.00,9.36
1368,1868.00,13.76
1369,1869.00,8.11
1370,1870.00,11.20
1371,1871.00,9.75
1372,1872.00,13.37
1373,1873.00,8.05
1374,1874.00,12.78
1375,1875.00,13.49
1376,1876.00,15.69
1377,1877.00,11.36
1378,1878.00,18.09
1379,1879.00,14.52
1380,1880.00,16.77
1381,1881.00,6.81
1382,1882.00,15.73
1383,1883.00,6.13
1384,1884.00,13.30
1385,1885.00,7.79
1386,1886.00,10.25
1387,1887.00,7.18
1388,1888.00,12.17
1389,1889.00,3.52
1390,1890.00,9.21
1391,1891.00,7.75
1392,1892.00,18.62
1393,1893.00,11.74
1394,1894.00,18.54
1395,1895.00,10.26
1396,1896.00,17.67
1397,1897.00,6.12
1398,1898.00,13.65
1399,1899.00,1.21
1400,1900.00,9.98
1401,1901.00,3.82
1402,1902.00,6.64
1403,1903.00,2.90
1404,1904.00,8.88
1405,1905.00,1.70
1406,1906.00,7.36
1407,1907.00,3.01
1408,1908.00,16.80
1409,1909.00,8.46
1410,1910.00,18.29
1411,1911.00,9.63
1412,1912.00,18.08
1413,1913.00,8.26
1414,1914.00,12.07
1415,1915.00,1.89
1416,1916.00,9.43
1417,1917.00,5.43
1418,1918.00,6.79
1419,1919.00,5.07
1420,1920.00,8.77
1421,1921.00,6.21
1422,1922.00,8.80
1423,1923.00,5.78
1424,1924.00,17.06
1425,1925.00,15.67
1426,1926.00,12.11
1427,1927.00,14.39
1428,1928.00,13.31
1429,1929.00,9.64
1430,1930.00,6.81
1431,1931.00,4.06
1432,1932.00,4.72
1433,1933.00,5.82
1434,1934.00,0.97
1435,1935.00,4.50
1436,1936.00,3.94
1437,1937.00,7.17
1438,1938.00,2.39
1439,1939.00,10.07
1440,1940.00,9.65
1441,1941.00,21.95
1442,1942.00,4.67
1443,1943.00,18.73
1444,1944.00,10.54
1445,1945.00,13.47
1446,1946.00,4.19
1447,1947.00,8.53
1448,1948.00,6.06
1449,1949.00,10.22
1450,1950.00,1.24
1451,1951.00,6.20
1452,1952.00,3.07
1453,1953.00,6.30
1454,1954.00,0.00
1455,1955.00,11.98
1456,1956.00,10.59
1457,1957.00,20.41
1458,1958.00,7.87
1459,1959.00,22.27
1460,1960.00,12.88
1461,1961.00,9.30
1462,1962.00,5.57
1463,1963.00,5.23
1464,1964.00,2.25
1465,1965.00,4.01
1466,1966.00,0.16
1467,1967.00,1.84
1468,1968.00,0.78
1469,1969.00,1.70
1470,1970.00,0.96
1471,1971.00,6.26
1472,1972.00,4.86
1473,1973.00,13.97
1474,1974.00,4.88
1475,1975.00,18.36
1476,1976.00,9.45
1477,1977.00,11.85
1478,1978.00,9.44
1479,1979.00,11.23
1480,1980.00,4.36
1481,1981.00,8.52
1482,1982.00,3.68
1483,1983.00,6.36
1484,1984.00,6.14
1485,1985.00,9.23
1486,1986.00,10.92
1487,1987.00,15.37
1488,1988.00,13.69
1489,1989.00,22.95
1490,1990.00,14.84
1491,1991.00,17.44
1492,1992.00,12.75
1493,1993.00,15.10
1494,1994.00,12.01
1495,1995.00,11.90
1496,1996.00,6.04
1497,1997.00,10.65
1498,1998.00,8.83
1499,1999.00,8.28
1500,2000.00,11.34
1501,2001.00,15.28
1502,2002.00,20.65
1503,2003.00,17.62
1504,2004.00,18.61
1505,2005.00,20.26
1506,2006.00,21.47
1507,2007.00,16.89
1508,2008.00,14.72
1509,2009.00,15.71
1510,2010.00,15.51
1511,2011.00,10.75
1512,2012.00,10.50
1513,2013.00,11.57
1514,2014.00,15.10
1515,2015.00,12.62
1516,2016.00,15.05
1517,2017.00,17.92
1518,2018.00,22.49
1519,2019.00,17.46
1520,2020.00,20.45
1521,2021.00,17.99
1522,2022.00,20.93
1523,2023.00,18.48
1524,2024.00,19.47
1525,2025.00,16.56
1526,2026.00,16.76
1527,2027.00,12.19
1528,2028.00,17.81
1529,2029.00,14.09
1530,2030.00,20.16
1531,2031.00,18.15
1532,2032.00,24.89
1533,2033.00,22.61
1534,2034.00,19.42
1535,2035.00,19.46
1536,2036.00,16.95
1537,2037.00,19.56
1538,2038.00,21.77
1539,2039.00,22.59
1540,2040.00,16.08
1541,2041.00,21.13
1542,2042.00,17.21
1543,2043.00,15.19
1544,2044.00,20.33
1545,2045.00,20.24
1546,2046.00,24.54
1547,2047.00,22.49
1548,2048.00,27.49
1549,2049.00,26.21
1550,2050.00,24.33
1551,2051.00,18.72
1552,2052.00,21.33
1553,2053.00,21.87
1554,2054.00,22.04
1555,2055.00,20.38
1556,2056.00,17.97
1557,2057.00,18.85
1558,2058.00,18.31
1559,2059.00,12.35
1560,2060.00,21.60
1561,2061.00,20.37
1562,2062.00,23.90
1563,2063.00,21.59
1564,2064.00,35.64
1565,2065.00,31.51
1566,2066.00,30.70
1567,2067.00,21.13
1568,2068.00,28.26
1569,2069.00,23.90
1570,2070.00,18.09
1571,2071.00,19.74
1572,2072.00,18.42
1573,2073.00,17.91
1574,2074.00,16.82
1575,2075.00,11.54
1576,2076.00,21.57
1577,2077.00,20.33
1578,2078.00,21.66
1579,2079.00,23.69
1580,2080.00,41.84
1581,2081.00,32.46
1582,2082.00,35.08
1583,2083.00,25.97
1584,2084.00,29.35
1585,2085.00,21.54
1586,2086.00,14.38
1587,2087.00,20.29
1588,2088.00,13.55
1589,2089.00,14.36
1590,2090.00,9.79
1591,2091.00,12.64
1592,2092.00,12.61
1593,2093.00,16.39
1594,2094.00,15.05
1595,2095.00,24.19
1596,2096.00,33.54
1597,2097.00,29.19
1598,2098.00,25.63
1599,2099.00,32.84
1600,2100.00,18.20
1601,2101.00,16.30
1602,2102.00,8.83
1603,2103.00,15.81
1604,2104.00,8.13
1605,2105.00,9.69
1606,2106.00,3.18
1607,2107.00,8.30
1608,2108.00,6.63
1609,2109.00,12.05
1610,2110.00,6.91
1611,2111.00,20.20
1612,2112.00,23.16
1613,2113.00,24.02
1614,2114.00,16.08
1615,2115.00,30.68
1616,2116.00,13.25
1617,2117.00,16.69
1618,2118.00,5.47
1619,2119.00,12.39
1620,2120.00,4.40
1621,2121.00,7.36
1622,2122.00,2.80
1623,2123.00,7.79
1624,2124.00,7.08
1625,2125.00,14.49
1626,2126.00,8.61
1627,2127.00,21.01
1628,2128.00,20.68
1629,2129.00,23.77
1630,2130.00,17.16
1631,2131.00,26.06
1632,2132.00,13.67
1633,2133.00,15.69
1634,2134.00,8.80
1635,2135.00,11.30
1636,2136.00,7.44
1637,2137.00,8.45
1638,2138.00,3.96
1639,2139.00,7.72
1640,2140.00,7.44
1641,2141.00,11.56
1642,2142.00,6.88
1643,2143.00,12.72
1644,2144.00,15.93
1645,2145.00,17.08
1646,2146.00,13.42
1647,2147.00,17.51
1648,2148.00,14.00
1649,2149.00,14.89
1650,2150.00,10.48
1651,2151.00,10.38
1652,2152.00,8.96
1653,2153.00,10.74
1654,2154.00,5.91
1655,2155.00,7.23
1656,2156.00,9.26
1657,2157.00,12.66
1658,2158.00,9.36
1659,2159.00,12.62
1660,2160.00,16.11
1661,2161.00,17.11
1662,2162.00,18.76
1663,2163.00,23.21
1664,2164.00,20.31
1665,2165.00,16.26
1666,2166.00,19.10
1667,2167.00,17.15
1668,2168.00,13.51
1669,2169.00,13.02
1670,2170.00,10.89
1671,2171.00,9.17
1672,2172.00,13.64
1673,2173.00,14.28
1674,2174.00,13.67
1675,2175.00,18.89
1676,2176.00,19.32
1677,2177.00,19.64
1678,2178.00,20.07
1679,2179.00,24.11
1680,2180.00,14.84
1681,2181.00,13.35
1682,2182.00,12.81
1683,2183.00,14.27
1684,2184.00,10.67
1685,2185.00,12.49
1686,2186.00,10.79
1687,2187.00,13.48
1688,2188.00,15.15
1689,2189.00,17.29
1690,2190.00,18.44
1691,2191.00,20.48
1692,2192.00,16.23
1693,2193.00,16.67
1694,2194.00,19.24
1695,2195.00,17.37
1696,2196.00,16.83
1697,2197.00,11.73
1698,2198.00,14.42
1699,2199.00,13.56
1700,2200.00,15.18
1701,2201.00,15.22
1702,2202.00,14.91
1703,2203.00,16.42
1704,2204.00,21.15
1705,2205.00,19.28
1706,2206.00,20.26
1707,2207.00,19.77
1708,2208.00,15.92
1709,2209.00,16.97
1710,2210.00,18.54
1711,2211.00,18.96
1712,2212.00,17.90
1713,2213.00,14.62
1714,2214.00,15.38
1715,2215.00,14.36
1716,2216.00,17.79
1717,2217.00,18.14
1718,2218.00,17.79
1719,2219.00,20.55
1720,2220.00,25.36
1721,2221.00,20.20
1722,2222.00,22.03
1723,2223.00,21.26
1724,2224.00,20.19
1725,2225.00,20.13
1726,2226.00,22.13
1727,2227.00,21.39
1728,2228.00,21.82
1729,2229.00,16.88
1730,2230.00,16.18
1731,2231.00,15.14
1732,2232.00,17.81
1733,2233.00,17.00
1734,2234.00,16.52
1735,2235.00,17.85
1736,2236.00,25.69
1737,2237.00,19.88
1738,2238.00,22.77
1739,2239.00,21.90
1740,2240.00,24.70
1741,2241.00,22.57
1742,2242.00,25.16
1743,2243.00,23.97
1744,2244.00,22.65
1745,2245.00,18.58
1746,2246.00,16.70
1747,2247.00,15.71
1748,2248.00,18.20
1749,2249.00,15.45
1750,2250.00,15.76
1751,2251.00,16.58
1752,2252.00,22.76
1753,2253.00,18.00
1754,2254.00,22.88
1755,2255.00,22.63
1756,2256.00,25.51
1757,2257.00,23.38
1758,2258.00,26.33
1759,2259.00,26.34
1760,2260.00,22.58
1761,2261.00,19.29
1762,2262.00,19.13
1763,2263.00,17.76
1764,2264.00,18.56
1765,2265.00,17.01
1766,2266.00,17.36
1767,2267.00,19.01
1768,2268.00,22.14
1769,2269.00,18.76
1770,2270.00,24.48
1771,2271.00,24.41
1772,2272.00,26.86
1773,2273.00,27.07
1774,2274.00,30.53
1775,2275.00,31.88
1776,2276.00,25.16
1777,2277.00,23.60
1778,2278.00,21.14
1779,2279.00,21.53
1780,2280.00,18.77
1781,2281.00,17.92
1782,2282.00,17.14
1783,2283.00,19.62
1784,2284.00,20.78
1785,2285.00,19.90
1786,2286.00,24.15
1787,2287.00,27.33
1788,2288.00,26.72
1789,2289.00,29.20
1790,2290.00,29.74
1791,2291.00,32.11
1792,2292.00,23.52
1793,2293.00,24.13
1794,2294.00,19.85
1795,2295.00,22.76
1796,2296.00,18.23
1797,2297.00,17.37
1798,2298.00,15.82
1799,2299.00,17.73
1800,2300.00,19.82
1801,2301.00,19.79
1802,2302.00,22.38
1803,2303.00,25.04
