ENLIGHTEN Version,4.1.44
Measurement ID,20260406-111817-706938-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_18_17 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:18:15.458971
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
1182,1484.00,413.79
1183,1485.00,432.93
1184,1486.00,434.46
1185,1487.00,446.62
1186,1488.00,471.10
1187,1489.00,495.58
1188,1490.00,469.35
1189,1491.00,489.54
1190,1492.00,483.39
1191,1493.00,478.27
1192,1494.00,459.05
1193,1495.00,459.94
1194,1496.00,425.50
1195,1497.00,437.40
1196,1498.00,429.22
1197,1499.00,455.58
1198,1500.00,445.38
1199,1501.00,470.78
1200,1502.00,486.29
1201,1503.00,497.01
1202,1504.00,521.68
1203,1505.00,537.36
1204,1506.00,507.77
1205,1507.00,511.90
1206,1508.00,501.61
1207,1509.00,489.37
1208,1510.00,468.93
1209,1511.00,471.72
1210,1512.00,441.45
1211,1513.00,450.20
1212,1514.00,440.35
1213,1515.00,458.85
1214,1516.00,442.21
1215,1517.00,458.36
1216,1518.00,452.64
1217,1519.00,455.46
1218,1520.00,476.19
1219,1521.00,468.75
1220,1522.00,451.06
1221,1523.00,442.64
1222,1524.00,409.23
1223,1525.00,384.36
1224,1526.00,367.15
1225,1527.00,345.15
1226,1528.00,317.28
1227,1529.00,304.88
1228,1530.00,298.75
1229,1531.00,304.45
1230,1532.00,322.86
1231,1533.00,328.36
1232,1534.00,340.62
1233,1535.00,342.47
1234,1536.00,359.33
1235,1537.00,355.67
1236,1538.00,346.03
1237,1539.00,333.60
1238,1540.00,312.40
1239,1541.00,284.45
1240,1542.00,256.50
1241,1543.00,242.27
1242,1544.00,190.39
1243,1545.00,181.10
1244,1546.00,179.79
1245,1547.00,172.66
1246,1548.00,175.17
1247,1549.00,181.59
1248,1550.00,189.93
1249,1551.00,197.66
1250,1552.00,225.71
1251,1553.00,233.14
1252,1554.00,214.39
1253,1555.00,204.91
1254,1556.00,172.85
1255,1557.00,163.11
1256,1558.00,133.35
1257,1559.00,125.15
1258,1560.00,120.68
1259,1561.00,113.99
1260,1562.00,117.81
1261,1563.00,125.36
1262,1564.00,124.39
1263,1565.00,117.32
1264,1566.00,122.78
1265,1567.00,114.38
1266,1568.00,137.79
1267,1569.00,132.28
1268,1570.00,131.22
1269,1571.00,123.49
1270,1572.00,139.74
1271,1573.00,112.64
1272,1574.00,108.70
1273,1575.00,99.96
1274,1576.00,99.27
1275,1577.00,83.91
1276,1578.00,83.94
1277,1579.00,86.94
1278,1580.00,84.94
1279,1581.00,92.60
1280,1582.00,93.92
1281,1583.00,88.44
1282,1584.00,111.79
1283,1585.00,101.34
1284,1586.00,90.70
1285,1587.00,75.67
1286,1588.00,68.79
1287,1589.00,57.49
1288,1590.00,42.90
1289,1591.00,42.31
1290,1592.00,39.84
1291,1593.00,44.12
1292,1594.00,38.31
1293,1595.00,44.93
1294,1596.00,54.89
1295,1597.00,71.61
1296,1598.00,62.29
1297,1599.00,71.74
1298,1600.00,91.82
1299,1601.00,86.08
1300,1602.00,64.74
1301,1603.00,60.69
1302,1604.00,50.41
1303,1605.00,48.96
1304,1606.00,35.63
1305,1607.00,38.40
1306,1608.00,37.27
1307,1609.00,42.12
1308,1610.00,45.60
1309,1611.00,49.56
1310,1612.00,59.30
1311,1613.00,65.57
1312,1614.00,65.87
1313,1615.00,68.31
1314,1616.00,78.19
1315,1617.00,81.79
1316,1618.00,66.74
1317,1619.00,74.31
1318,1620.00,67.05
1319,1621.00,69.68
1320,1622.00,67.23
1321,1623.00,73.79
1322,1624.00,71.87
1323,1625.00,75.18
1324,1626.00,76.52
1325,1627.00,81.30
1326,1628.00,77.43
1327,1629.00,78.57
1328,1630.00,79.15
1329,1631.00,92.04
1330,1632.00,91.66
1331,1633.00,97.53
1332,1634.00,84.57
1333,1635.00,94.91
1334,1636.00,77.59
1335,1637.00,84.81
1336,1638.00,76.97
1337,1639.00,84.06
1338,1640.00,73.28
1339,1641.00,76.45
1340,1642.00,69.56
1341,1643.00,76.91
1342,1644.00,79.01
1343,1645.00,78.25
1344,1646.00,86.16
1345,1647.00,97.92
1346,1648.00,122.63
1347,1649.00,129.39
1348,1650.00,143.39
1349,1651.00,156.91
1350,1652.00,154.48
1351,1653.00,148.02
1352,1654.00,141.43
1353,1655.00,131.64
1354,1656.00,96.83
1355,1657.00,85.72
1356,1658.00,76.87
1357,1659.00,76.80
1358,1660.00,85.45
1359,1661.00,85.06
1360,1662.00,92.36
1361,1663.00,101.84
1362,1664.00,111.34
1363,1665.00,110.37
1364,1666.00,109.69
1365,1667.00,108.80
1366,1668.00,91.48
1367,1669.00,88.73
1368,1670.00,81.98
1369,1671.00,78.16
1370,1672.00,68.42
1371,1673.00,65.17
1372,1674.00,66.04
1373,1675.00,65.34
1374,1676.00,73.47
1375,1677.00,68.07
1376,1678.00,74.62
1377,1679.00,72.52
1378,1680.00,77.07
1379,1681.00,62.54
1380,1682.00,64.16
1381,1683.00,62.44
1382,1684.00,55.57
1383,1685.00,41.61
1384,1686.00,45.69
1385,1687.00,39.37
1386,1688.00,39.65
1387,1689.00,35.06
1388,1690.00,44.03
1389,1691.00,38.44
1390,1692.00,50.17
1391,1693.00,44.84
1392,1694.00,53.65
1393,1695.00,44.80
1394,1696.00,43.38
1395,1697.00,34.33
1396,1698.00,36.04
1397,1699.00,31.93
1398,1700.00,28.39
1399,1701.00,21.26
1400,1702.00,27.63
1401,1703.00,23.75
1402,1704.00,26.70
1403,1705.00,24.67
1404,1706.00,35.13
1405,1707.00,30.28
1406,1708.00,35.79
1407,1709.00,29.72
1408,1710.00,45.88
1409,1711.00,41.81
1410,1712.00,40.36
1411,1713.00,33.08
1412,1714.00,44.32
1413,1715.00,35.85
1414,1716.00,32.93
1415,1717.00,24.25
1416,1718.00,31.60
1417,1719.00,28.31
1418,1720.00,29.62
1419,1721.00,25.37
1420,1722.00,36.30
1421,1723.00,30.32
1422,1724.00,36.43
1423,1725.00,28.38
1424,1726.00,36.64
1425,1727.00,36.10
1426,1728.00,35.66
1427,1729.00,29.59
1428,1730.00,33.53
1429,1731.00,30.95
1430,1732.00,38.77
1431,1733.00,33.29
1432,1734.00,35.34
1433,1735.00,47.09
1434,1736.00,66.13
1435,1737.00,78.54
1436,1738.00,90.13
1437,1739.00,107.77
1438,1740.00,135.79
1439,1741.00,177.01
1440,1742.00,215.37
1441,1743.00,289.65
1442,1744.00,366.58
1443,1745.00,468.75
1444,1746.00,556.40
1445,1747.00,633.50
1446,1748.00,653.17
1447,1749.00,640.25
1448,1750.00,614.15
1449,1751.00,532.95
1450,1752.00,429.86
1451,1753.00,359.34
1452,1754.00,261.34
1453,1755.00,229.39
1454,1756.00,173.14
1455,1757.00,156.96
1456,1758.00,127.69
1457,1759.00,121.64
1458,1760.00,101.93
1459,1761.00,96.69
1460,1762.00,89.03
1461,1763.00,85.68
1462,1764.00,65.96
1463,1765.00,61.35
1464,1766.00,48.63
1465,1767.00,52.28
1466,1768.00,39.46
1467,1769.00,32.59
1468,1770.00,26.90
1469,1771.00,25.49
1470,1772.00,17.97
1471,1773.00,16.15
1472,1774.00,14.66
1473,1775.00,17.67
1474,1776.00,16.08
1475,1777.00,16.48
1476,1778.00,22.53
1477,1779.00,27.34
1478,1780.00,18.66
1479,1781.00,21.59
1480,1782.00,18.39
1481,1783.00,25.32
1482,1784.00,15.25
1483,1785.00,14.56
1484,1786.00,12.98
1485,1787.00,13.06
1486,1788.00,12.44
1487,1789.00,13.67
1488,1790.00,13.22
1489,1791.00,17.14
1490,1792.00,16.18
1491,1793.00,19.50
1492,1794.00,18.26
1493,1795.00,21.92
1494,1796.00,18.69
1495,1797.00,22.31
1496,1798.00,17.91
1497,1799.00,22.43
1498,1800.00,18.29
1499,1801.00,18.43
1500,1802.00,17.69
1501,1803.00,17.30
1502,1804.00,21.51
1503,1805.00,22.01
1504,1806.00,24.18
1505,1807.00,25.24
1506,1808.00,25.78
1507,1809.00,25.65
1508,1810.00,27.20
1509,1811.00,24.43
1510,1812.00,24.98
1511,1813.00,24.95
1512,1814.00,23.74
1513,1815.00,24.17
1514,1816.00,20.78
1515,1817.00,19.17
1516,1818.00,21.54
1517,1819.00,19.15
1518,1820.00,20.39
1519,1821.00,19.26
1520,1822.00,22.57
1521,1823.00,21.05
1522,1824.00,21.44
1523,1825.00,23.20
1524,1826.00,26.25
1525,1827.00,24.84
1526,1828.00,24.35
1527,1829.00,26.13
1528,1830.00,24.30
1529,1831.00,24.44
1530,1832.00,23.18
1531,1833.00,23.05
1532,1834.00,26.29
1533,1835.00,23.88
1534,1836.00,27.21
1535,1837.00,27.33
1536,1838.00,32.57
1537,1839.00,31.82
1538,1840.00,30.75
1539,1841.00,32.38
1540,1842.00,33.03
1541,1843.00,30.37
1542,1844.00,28.61
1543,1845.00,27.31
1544,1846.00,26.97
1545,1847.00,24.81
1546,1848.00,27.09
1547,1849.00,23.78
1548,1850.00,26.81
1549,1851.00,23.38
1550,1852.00,25.97
1551,1853.00,25.24
1552,1854.00,26.58
1553,1855.00,24.70
1554,1856.00,25.97
1555,1857.00,24.67
1556,1858.00,28.72
1557,1859.00,26.09
1558,1860.00,27.12
1559,1861.00,25.04
1560,1862.00,27.15
1561,1863.00,24.15
1562,1864.00,25.96
1563,1865.00,21.39
1564,1866.00,25.35
1565,1867.00,19.41
1566,1868.00,23.97
1567,1869.00,21.31
1568,1870.00,26.89
1569,1871.00,22.90
1570,1872.00,23.09
1571,1873.00,22.50
1572,1874.00,29.55
1573,1875.00,26.19
1574,1876.00,26.54
1575,1877.00,24.39
1576,1878.00,25.32
1577,1879.00,24.01
1578,1880.00,24.28
1579,1881.00,19.74
1580,1882.00,22.51
1581,1883.00,18.54
1582,1884.00,22.36
1583,1885.00,21.05
1584,1886.00,24.78
1585,1887.00,22.23
1586,1888.00,22.35
1587,1889.00,22.45
1588,1890.00,29.88
1589,1891.00,27.29
1590,1892.00,25.66
1591,1893.00,23.70
1592,1894.00,25.05
1593,1895.00,23.47
1594,1896.00,24.02
1595,1897.00,19.95
1596,1898.00,22.96
1597,1899.00,20.19
1598,1900.00,22.06
1599,1901.00,20.71
1600,1902.00,22.95
1601,1903.00,21.98
1602,1904.00,21.66
1603,1905.00,22.57
1604,1906.00,28.07
1605,1907.00,26.88
1606,1908.00,23.63
1607,1909.00,22.37
1608,1910.00,22.38
1609,1911.00,20.81
1610,1912.00,19.70
1611,1913.00,16.20
1612,1914.00,18.37
1613,1915.00,16.47
1614,1916.00,18.21
1615,1917.00,17.52
1616,1918.00,19.12
1617,1919.00,19.12
1618,1920.00,17.45
1619,1921.00,20.23
1620,1922.00,24.02
1621,1923.00,24.53
1622,1924.00,19.17
1623,1925.00,19.17
1624,1926.00,18.02
1625,1927.00,17.01
1626,1928.00,15.87
1627,1929.00,13.95
1628,1930.00,14.60
1629,1931.00,13.47
1630,1932.00,16.07
1631,1933.00,14.86
1632,1934.00,16.12
1633,1935.00,16.23
1634,1936.00,19.58
1635,1937.00,21.45
1636,1938.00,27.48
1637,1939.00,27.18
1638,1940.00,25.63
1639,1941.00,26.07
1640,1942.00,24.96
1641,1943.00,21.82
1642,1944.00,20.08
1643,1945.00,16.43
1644,1946.00,17.37
1645,1947.00,12.41
1646,1948.00,16.93
1647,1949.00,13.10
1648,1950.00,18.25
1649,1951.00,16.61
1650,1952.00,21.60
1651,1953.00,22.22
1652,1954.00,26.48
1653,1955.00,24.99
1654,1956.00,25.97
1655,1957.00,22.20
1656,1958.00,23.92
1657,1959.00,19.87
1658,1960.00,20.02
1659,1961.00,15.62
1660,1962.00,16.85
1661,1963.00,12.58
1662,1964.00,16.69
1663,1965.00,12.71
1664,1966.00,18.35
1665,1967.00,17.61
1666,1968.00,21.70
1667,1969.00,23.72
1668,1970.00,26.14
1669,1971.00,28.95
1670,1972.00,24.49
1671,1973.00,21.70
1672,1974.00,22.44
1673,1975.00,17.11
1674,1976.00,17.83
1675,1977.00,15.27
1676,1978.00,16.09
1677,1979.00,14.15
1678,1980.00,18.97
1679,1981.00,15.01
1680,1982.00,21.26
1681,1983.00,20.39
1682,1984.00,25.40
1683,1985.00,26.30
1684,1986.00,27.38
1685,1987.00,29.35
1686,1988.00,24.72
1687,1989.00,23.14
1688,1990.00,23.31
1689,1991.00,19.09
1690,1992.00,20.13
1691,1993.00,17.26
1692,1994.00,16.36
1693,1995.00,15.64
1694,1996.00,18.53
1695,1997.00,14.71
1696,1998.00,19.25
1697,1999.00,18.01
1698,2000.00,22.66
1699,2001.00,22.19
1700,2002.00,22.14
1701,2003.00,23.57
1702,2004.00,21.64
1703,2005.00,19.83
1704,2006.00,21.22
1705,2007.00,17.87
1706,2008.00,21.49
1707,2009.00,16.68
1708,2010.00,16.19
1709,2011.00,15.38
1710,2012.00,19.24
1711,2013.00,14.62
1712,2014.00,17.15
1713,2015.00,16.28
1714,2016.00,21.62
1715,2017.00,17.91
1716,2018.00,17.95
1717,2019.00,16.93
1718,2020.00,20.40
1719,2021.00,16.22
1720,2022.00,17.55
1721,2023.00,16.41
1722,2024.00,20.16
1723,2025.00,15.27
1724,2026.00,15.81
1725,2027.00,14.22
1726,2028.00,20.65
1727,2029.00,14.99
1728,2030.00,18.06
1729,2031.00,17.41
1730,2032.00,22.94
1731,2033.00,20.16
1732,2034.00,19.86
1733,2035.00,18.70
1734,2036.00,20.74
1735,2037.00,16.58
1736,2038.00,16.87
1737,2039.00,14.89
1738,2040.00,18.15
1739,2041.00,13.60
1740,2042.00,15.19
1741,2043.00,13.53
1742,2044.00,20.88
1743,2045.00,15.63
1744,2046.00,18.71
1745,2047.00,18.83
1746,2048.00,23.90
1747,2049.00,22.31
1748,2050.00,20.04
1749,2051.00,19.88
1750,2052.00,19.23
1751,2053.00,16.55
1752,2054.00,15.01
1753,2055.00,14.00
1754,2056.00,15.63
1755,2057.00,12.60
1756,2058.00,13.64
1757,2059.00,12.25
1758,2060.00,18.75
1759,2061.00,14.47
1760,2062.00,17.46
1761,2063.00,17.68
1762,2064.00,21.57
1763,2065.00,20.32
1764,2066.00,17.37
1765,2067.00,17.31
1766,2068.00,17.09
1767,2069.00,14.77
1768,2070.00,14.46
1769,2071.00,13.47
1770,2072.00,14.57
1771,2073.00,11.95
1772,2074.00,14.36
1773,2075.00,12.77
1774,2076.00,19.39
1775,2077.00,15.89
1776,2078.00,20.14
1777,2079.00,19.75
1778,2080.00,22.47
1779,2081.00,20.61
1780,2082.00,19.63
1781,2083.00,17.52
1782,2084.00,18.02
1783,2085.00,15.83
1784,2086.00,16.33
1785,2087.00,14.49
1786,2088.00,16.26
1787,2089.00,13.05
1788,2090.00,16.90
1789,2091.00,14.23
1790,2092.00,21.78
1791,2093.00,18.07
1792,2094.00,23.75
1793,2095.00,22.07
1794,2096.00,24.54
1795,2097.00,21.46
1796,2098.00,21.80
1797,2099.00,18.92
1798,2100.00,20.27
1799,2101.00,18.40
1800,2102.00,19.02
1801,2103.00,17.12
1802,2104.00,19.55
1803,2105.00,14.90
1804,2106.00,19.69
1805,2107.00,16.30
1806,2108.00,24.16
1807,2109.00,20.85
1808,2110.00,25.66
1809,2111.00,23.52
1810,2112.00,25.43
1811,2113.00,22.26
1812,2114.00,23.49
1813,2115.00,20.54
1814,2116.00,22.47
1815,2117.00,19.88
1816,2118.00,21.10
1817,2119.00,19.01
1818,2120.00,21.53
1819,2121.00,16.86
1820,2122.00,21.60
1821,2123.00,18.80
1822,2124.00,24.96
1823,2125.00,21.72
1824,2126.00,26.37
1825,2127.00,23.72
1826,2128.00,25.49
1827,2129.00,21.82
1828,2130.00,24.17
1829,2131.00,20.72
1830,2132.00,23.31
1831,2133.00,20.46
1832,2134.00,22.93
1833,2135.00,20.29
1834,2136.00,23.00
1835,2137.00,18.31
1836,2138.00,23.89
1837,2139.00,20.65
1838,2140.00,25.68
1839,2141.00,22.62
1840,2142.00,26.41
1841,2143.00,22.78
1842,2144.00,24.50
1843,2145.00,20.78
1844,2146.00,23.73
1845,2147.00,20.71
1846,2148.00,23.25
1847,2149.00,20.72
1848,2150.00,23.60
1849,2151.00,21.17
1850,2152.00,24.10
1851,2153.00,19.38
1852,2154.00,24.78
1853,2155.00,20.93
1854,2156.00,25.56
1855,2157.00,22.64
1856,2158.00,25.19
1857,2159.00,21.58
1858,2160.00,23.34
1859,2161.00,20.53
1860,2162.00,22.59
1861,2163.00,20.18
1862,2164.00,22.69
1863,2165.00,20.51
1864,2166.00,23.04
1865,2167.00,20.61
1866,2168.00,23.41
1867,2169.00,19.51
1868,2170.00,24.34
1869,2171.00,19.24
1870,2172.00,24.43
1871,2173.00,21.84
1872,2174.00,24.30
1873,2175.00,20.21
1874,2176.00,22.04
1875,2177.00,19.91
1876,2178.00,21.90
1877,2179.00,18.58
1878,2180.00,21.75
1879,2181.00,20.08
1880,2182.00,22.39
1881,2183.00,20.06
1882,2184.00,23.11
1883,2185.00,19.99
1884,2186.00,24.77
1885,2187.00,19.89
1886,2188.00,24.48
1887,2189.00,22.55
1888,2190.00,25.09
1889,2191.00,20.87
1890,2192.00,21.34
1891,2193.00,18.97
1892,2194.00,20.86
1893,2195.00,16.75
1894,2196.00,19.11
1895,2197.00,18.29
1896,2198.00,20.08
1897,2199.00,18.36
1898,2200.00,21.48
1899,2201.00,19.99
1900,2202.00,23.76
1901,2203.00,20.33
1902,2204.00,24.02
1903,2205.00,23.00
1904,2206.00,25.63
1905,2207.00,21.31
1906,2208.00,21.37
1907,2209.00,18.86
1908,2210.00,20.54
1909,2211.00,16.36
1910,2212.00,17.23
1911,2213.00,16.63
1912,2214.00,17.22
1913,2215.00,15.34
1914,2216.00,19.29
1915,2217.00,18.36
1916,2218.00,21.97
1917,2219.00,19.82
1918,2220.00,22.53
1919,2221.00,22.37
1920,2222.00,25.42
1921,2223.00,18.87
1922,2224.00,20.73
1923,2225.00,16.77
1924,2226.00,19.31
1925,2227.00,14.54
1926,2228.00,15.06
1927,2229.00,14.93
1928,2230.00,15.68
1929,2231.00,13.54
1930,2232.00,17.33
1931,2233.00,15.95
1932,2234.00,18.71
1933,2235.00,15.84
1934,2236.00,17.57
1935,2237.00,17.36
1936,2238.00,18.39
1937,2239.00,13.26
1938,2240.00,16.44
1939,2241.00,13.29
1940,2242.00,14.75
1941,2243.00,11.73
1942,2244.00,13.99
1943,2245.00,15.57
1944,2246.00,17.50
1945,2247.00,15.56
1946,2248.00,18.19
1947,2249.00,16.94
1948,2250.00,19.69
1949,2251.00,14.48
1950,2252.00,15.17
1951,2253.00,14.58
1952,2254.00,12.79
1953,2255.00,9.10
1954,2256.00,11.61
1955,2257.00,9.46
1956,2258.00,9.10
1957,2259.00,9.98
1958,2260.00,12.78
1959,2261.00,13.66
1960,2262.00,17.24
1961,2263.00,15.46
1962,2264.00,21.22
1963,2265.00,16.77
1964,2266.00,20.06
1965,2267.00,14.95
1966,2268.00,17.61
1967,2269.00,14.49
1968,2270.00,15.53
1969,2271.00,12.11
1970,2272.00,15.12
1971,2273.00,12.21
1972,2274.00,14.12
1973,2275.00,13.60
1974,2276.00,18.81
1975,2277.00,17.70
1976,2278.00,21.24
1977,2279.00,19.23
1978,2280.00,25.07
1979,2281.00,17.78
1980,2282.00,21.30
1981,2283.00,15.57
1982,2284.00,20.35
1983,2285.00,14.16
1984,2286.00,17.52
1985,2287.00,13.51
1986,2288.00,18.41
1987,2289.00,16.77
1988,2290.00,20.79
1989,2291.00,20.45
1990,2292.00,30.01
1991,2293.00,30.50
1992,2294.00,31.63
1993,2295.00,31.15
1994,2296.00,34.54
1995,2297.00,31.02
1996,2298.00,35.14
1997,2299.00,31.05
1998,2300.00,37.35
1999,2301.00,36.24
2000,2302.00,44.32
2001,2303.00,44.92
